ID,time,frequency,cluster,cluster_orig
33181,10,1.4330108963282534e-6,5,4
33181,12,0,5,4
33237,5,1.3205090164514742e-4,4,1
33237,15,8.624308891007018e-6,4,1
33237,18,0,4,1
33237,9,2.726246483646897e-5,4,1
33237,8,3.6167812247445445e-5,4,1
33237,3,1.1878061755215576e-4,4,1
33237,14,5.370650402547031e-6,4,1
33237,13,2.0367746451429376e-6,4,1
33237,17,1.6085347567364632e-6,4,1
33237,16,2.7752822263789782e-6,4,1
33237,2,9.16528661415378e-5,4,1
33237,4,4.2661176294104474e-5,4,1
33237,11,1.1721412862091408e-5,4,1
33237,7,4.8005972334843946e-5,4,1
33237,6,1.1033738721067085e-4,4,1
33237,10,2.063535690712685e-5,4,1
33237,12,6.984815302566192e-6,4,1
33439,5,0.00251665684239777,3,3
33439,15,3.070253965198499e-5,3,3
33439,18,2.118432280671093e-5,3,3
33439,9,1.7905717645680852e-4,3,3
33439,8,2.887023597096973e-4,3,3
33439,3,2.5489402908187937e-7,3,3
33439,14,1.6447616857800283e-5,3,3
33439,13,5.499291541885931e-5,3,3
33439,17,1.1259743297155242e-5,3,3
33439,16,4.6386860069477205e-5,3,3
33439,2,3.2929173464025565e-6,3,3
33439,4,6.441001126756951e-5,3,3
33439,11,1.0364196635954508e-4,3,3
33439,7,4.8724429063664736e-4,3,3
33439,6,0.00134727757015134,3,3
33439,10,1.6364984436068654e-4,3,3
33439,12,6.431850757779702e-5,3,3
33526,5,3.0440649616190606e-4,3,3
33526,15,2.0698341338416845e-6,3,3
33526,18,1.9860302631291496e-6,3,3
33526,9,1.6492108357863942e-5,3,3
33526,8,4.256919494610836e-5,3,3
33526,3,9.176185046947658e-6,3,3
33526,14,0,3,3
33526,13,4.073549290285875e-6,3,3
33526,17,9.65120854041878e-7,3,3
33526,16,4.361157784309823e-6,3,3
33526,2,6.0370151350713535e-06,3,3
33526,4,5.57662435217052e-7,3,3
33526,11,1.1721412862091408e-5,3,3
33526,7,4.702625861372468e-5,3,3
33526,6,1.509880035514443e-4,3,3
33526,10,1.2897098066954282e-5,3,3
33526,12,5.238611476924644e-6,3,3
33677,5,6.947256271290888e-5,4,1
33677,15,0,4,1
33677,18,0,4,1
33677,9,4.375457319433291e-6,4,1
33677,8,1.5363318476790985e-5,4,1
33677,3,2.803834319900673e-6,4,1
33677,14,6.377647353024599e-6,4,1
33677,13,0,4,1
33677,17,0,4,1
33677,16,4.7576266737925345e-6,4,1
33677,2,2.4696880098019173e-6,4,1
33677,4,2.6210134455201443e-5,4,1
33677,11,0,4,1
33677,7,2.4492843027981603e-5,4,1
33677,6,6.549265966013503e-5,4,1
33677,10,3.4392261511878085e-6,4,1
33677,12,5.82067941880516e-7,4,1
33808,5,0.00117360901743257,3,3
33808,15,3.525617474643669e-4,3,3
33808,18,3.47886301091456e-4,3,3
33808,9,6.236709548392221e-4,3,3
33808,8,6.404583390012242e-4,3,3
33808,3,1.1648657129041888e-4,3,3
33808,14,4.551626216158609e-4,3,3
33808,13,4.62687306888304e-4,3,3
33808,17,3.2009841659055616e-4,3,3
33808,16,4.111382383935715e-4,3,3
33808,2,6.6132756706918e-5,3,3
33808,4,1.77057823181414e-4,3,3
33808,11,6.085880941291144e-4,3,3
33808,7,8.223063832594357e-4,3,3
33808,6,9.530311164336892e-4,3,3
33808,10,5.683321214837853e-4,3,3
33808,12,4.758405424873218e-4,3,3
33992,5,1.694388075326289e-4,3,3
33992,15,1.1729060091769548e-5,3,3
33992,18,0,3,3
33992,9,5.587122423276355e-5,3,3
33992,8,8.545845902714986e-5,3,3
33992,3,1.2744701454093968e-5,3,3
33992,14,5.034984752387842e-6,3,3
33992,13,1.8330971806286436e-5,3,3
33992,17,4.1821903675148044e-6,3,3
33992,16,1.665169335827387e-5,3,3
33992,2,2.0031913857282215e-5,3,3
33992,4,1.115324870434104e-6,3,3
33992,11,2.6527408056312137e-5,3,3
33992,7,1.1691250405356552e-4,3,3
33992,6,2.2551413350952904e-4,3,3
33992,10,4.06975094557224e-5,3,3
33992,12,2.5902023413682963e-5,3,3
34018,5,4.481245457435725e-5,3,3
34018,15,6.899447112805615e-6,3,3
34018,18,4.3030655701131574e-6,3,3
34018,9,3.130134851594585e-5,3,3
34018,8,3.520760484264601e-5,3,3
34018,3,1.3509383541339604e-5,3,3
34018,14,3.692322151751084e-6,3,3
34018,13,2.1386133774000844e-5,3,3
34018,17,6.434139026945853e-6,3,3
34018,16,2.3788133368962672e-6,3,3
34018,2,3.2929173464025565e-6,3,3
34018,4,0,3,3
34018,11,1.9124410459201772e-5,3,3
34018,7,5.1271684738574826e-5,3,3
34018,6,9.969079721665877e-5,3,3
34018,10,1.633632421814209e-5,3,3
34018,12,1.2805494721371352e-5,3,3
34070,5,6.947256271290888e-5,5,4
34070,15,0,5,4
34070,18,0,5,4
34070,9,5.385178239302512e-6,5,4
34070,8,1.0882350587726947e-5,5,4
34070,3,1.75367092008333e-4,5,4
34070,14,2.6853252012735156e-6,5,4
34070,13,4.073549290285875e-6,5,4
34070,17,6.434139026945852e-7,5,4
34070,16,3.964688894827112e-7,5,4
34070,2,1.701340628974654e-4,5,4
34070,4,2.9333044092416937e-4,5,4
34070,11,3.084582332129318e-6,5,4
34070,7,2.1553701864623812e-5,5,4
34070,6,3.129452210361132e-5,5,4
34070,10,0,5,4
34070,12,1.164135883761032e-6,5,4
34122,5,1.6387039601747209e-4,4,1
34122,15,1.0349170669208422e-6,4,1
34122,18,0,4,1
34122,9,4.2744852274463686e-5,4,1
34122,8,6.337368871676282e-5,4,1
34122,3,3.594005810054499e-5,4,1
34122,14,8.727306904138926e-6,4,1
34122,13,6.449786376285969e-6,4,1
34122,17,0,4,1
34122,16,3.1717511158616892e-6,4,1
34122,2,1.701340628974654e-5,4,1
34122,4,5.743923082735635e-5,4,1
34122,11,2.066670162526643e-5,4,1
34122,7,7.053938792058702e-5,4,1
34122,6,1.2840432780657018e-4,4,1
34122,10,1.690952857667339e-5,4,1
34122,12,1.8335140169236257e-5,4,1
34149,5,0.01863004879254299,3,3
34149,15,3.463522450628419e-4,3,3
34149,18,1.6848156732212285e-4,3,3
34149,9,0.00218873838063651,3,3
34149,8,0.00302433325598329,3,3
34149,3,1.0195761163275174e-5,3,3
34149,14,4.605332720184079e-4,3,3
34149,13,5.604524898551649e-4,3,3
34149,17,1.843380831219987e-4,3,3
34149,16,2.743564715220361e-4,3,3
34149,2,9.32993248147391e-6,3,3
34149,4,3.942673416984558e-4,3,3
34149,11,0.00103580274712902,3,3
34149,7,0.0049570248576231,3,3
34149,6,0.01129829035122132,3,3
34149,10,0.00160640521478397,3,3
34149,12,8.247902736446912e-4,3,3
34487,5,2.8372382481989503e-5,5,4
34487,15,0,5,4
34487,18,0,5,4
34487,9,1.682868199782035e-6,5,4
34487,8,5.76124442879662e-6,5,4
34487,3,1.2744701454093967e-4,5,4
34487,14,1.6783282507959472e-6,5,4
34487,13,0,5,4
34487,17,0,5,4
34487,16,0,5,4
34487,2,2.0388646569809163e-4,5,4
34487,4,1.2714703522948785e-4,5,4
34487,11,9.253746996387954e-7,5,4
34487,7,2.9391411633577925e-6,5,4
34487,6,1.225970969007454e-5,5,4
34487,10,1.7196130755939045e-6,5,4
34487,12,0,5,4
34653,5,1.3311155145755824e-4,3,3
34653,15,1.379889422561123e-6,3,3
34653,18,2.317035306984008e-6,3,3
34653,9,3.197449579585866e-5,3,3
34653,8,4.0648780136509485e-5,3,3
34653,3,0,3,3
34653,14,3.692322151751084e-6,3,3
34653,13,5.4313990537144995e-6,3,3
34653,17,2.573655610778341e-6,3,3
34653,16,0,3,3
34653,2,5.762605356204474e-6,3,3
34653,4,0,3,3
34653,11,1.2955245794943136e-5,3,3
34653,7,6.368139187275217e-5,3,3
34653,6,1.3130794325948256e-4,3,3
34653,10,2.2641572161986405e-5,3,3
34653,12,6.111713389745418e-6,3,3
34676,5,8.48519849928658e-6,5,4
34676,15,0,5,4
34676,18,1.3240201754194331e-6,5,4
34676,9,1.009720919869221e-6,5,4
34676,8,5.4411752938634744e-6,5,4
34676,3,2.2175780530123504e-4,5,4
34676,14,3.3566565015918945e-7,5,4
34676,13,1.0183873225714688e-6,5,4
34676,17,2.573655610778341e-6,5,4
34676,16,3.5682200053444007e-6,5,4
34676,2,2.9114877537775937e-4,5,4
34676,4,1.2686820401187934e-4,5,4
34676,11,0,5,4
34676,7,7.511138528581025e-6,5,4
34676,6,3.871487270549855e-6,5,4
34676,10,1.4330108963282534e-6,5,4
34676,12,0,5,4
34879,5,1.2727797748929871e-5,5,4
34879,15,1.379889422561123e-6,5,4
34879,18,0,5,4
34879,9,2.019441839738442e-6,5,4
34879,8,1.2802765397325822e-6,5,4
34879,3,2.0544458743999475e-4,5,4
34879,14,0,5,4
34879,13,6.789248817143124e-7,5,4
34879,17,0,5,4
34879,16,3.964688894827112e-7,5,4
34879,2,1.7781753670573805e-4,5,4
34879,4,1.2184924209492586e-4,5,4
34879,11,0,5,4
34879,7,4.898568605596321e-6,5,4
34879,6,5.807230905824781e-6,5,4
34879,10,2.5794196133908563e-6,5,4
34879,12,5.82067941880516e-7,5,4
35133,5,0.00137433699443132,2,8
35133,15,0.00126121893222086,2,8
35133,18,0.00104498292344978,2,8
35133,9,0.00180033240012682,2,8
35133,8,0.00189032831091515,2,8
35133,3,4.613581926382016e-5,2,8
35133,14,0.00128862043096112,2,8
35133,13,0.00145900957080405,2,8
35133,17,9.61903784528405e-4,2,8
35133,16,0.0011418304017102,2,8
35133,2,3.292917346402556e-5,2,8
35133,4,9.703326372776705e-5,2,8
35133,11,0.00149879855518163,2,8
35133,7,0.00199469713619882,2,8
35133,6,0.00173732991265924,2,8
35133,10,0.00189501360930448,2,8
35133,12,0.00160767165547398,2,8
35248,5,1.408012625975367e-4,5,4
35248,15,2.4148064894819654e-6,5,4
35248,18,0,5,4
35248,9,5.721751879258919e-6,5,4
35248,8,1.2482696262392676e-5,5,4
35248,3,5.074940119020218e-4,5,4
35248,14,0,5,4
35248,13,3.394624408571562e-7,5,4
35248,17,3.217069513472926e-7,5,4
35248,16,0,5,4
35248,2,5.433313621564218e-4,5,4
35248,4,5.498551611240132e-4,5,4
35248,11,8.019914063536227e-6,5,4
35248,7,2.0900559383877635e-5,5,4
35248,6,5.742706117982284e-5,5,4
35248,10,6.591850123109966e-6,5,4
35248,12,3.492407651283096e-6,5,4
35436,5,1.9515956548359136e-4,4,1
35436,15,5.864530045884773e-6,4,1
35436,18,2.317035306984008e-6,4,1
35436,9,4.846660415372261e-5,4,1
35436,8,5.217126899410273e-5,4,1
35436,3,0,4,1
35436,14,6.713313003183789e-6,4,1
35436,13,1.8330971806286436e-5,4,1
35436,17,6.434139026945852e-7,4,1
35436,16,4.361157784309823e-6,4,1
35436,2,1.1250800933542068e-5,4,1
35436,4,0,4,1
35436,11,2.0975159858479364e-5,4,1
35436,7,8.066309637215275e-5,4,1
35436,6,1.9034812413536785e-4,4,1
35436,10,4.413673560691021e-5,4,1
35436,12,1.2514460750431094e-5,4,1
35439,5,4.7596660331935663e-4,4,1
35439,15,0,4,1
35439,18,1.3240201754194331e-6,4,1
35439,9,3.567680583537914e-5,4,1
35439,8,6.17733430420971e-5,4,1
35439,3,1.717985756011867e-4,4,1
35439,14,1.0069969504775684e-5,4,1
35439,13,3.3946244085715623e-6,4,1
35439,17,3.2170695134729264e-6,4,1
35439,16,8.325846679136934e-6,4,1
35439,2,1.6574350643559533e-4,4,1
35439,4,1.6144327499533655e-4,4,1
35439,11,2.7761240989163863e-5,4,1
35439,7,9.470565970819554e-5,4,1
35439,6,2.422905783485784e-4,4,1
35439,10,2.780041138876812e-5,4,1
35439,12,7.566883244446708e-6,4,1
35598,5,5.761980105921794e-4,4,1
35598,15,1.0349170669208424e-5,4,1
35598,18,1.3240201754194331e-6,4,1
35598,9,3.601337947533555e-5,4,1
35598,8,5.665223688316676e-5,4,1
35598,3,4.307709091483761e-5,4,1
35598,14,2.6853252012735156e-6,4,1
35598,13,2.2743983537429467e-5,4,1
35598,17,6.434139026945853e-6,4,1
35598,16,4.361157784309823e-6,4,1
35598,2,3.51244516949606e-5,4,1
35598,4,2.983494028411228e-5,4,1
35598,11,1.6348286360285385e-5,4,1
35598,7,1.1005450800573068e-4,4,1
35598,6,2.868126819599017e-4,4,1
35598,10,2.522099177537726e-5,4,1
35598,12,1.3387562663251868e-5,4,1
35641,5,1.267476525830933e-4,4,1
35641,15,0,4,1
35641,18,0,4,1
35641,9,5.048604599346105e-6,4,1
35641,8,1.440311107199155e-5,4,1
35641,3,1.988173426838659e-5,4,1
35641,14,0,4,1
35641,13,2.7156995268572497e-6,4,1
35641,17,0,4,1
35641,16,0,4,1
35641,2,1.5092537837678384e-5,4,1
35641,4,3.847870802997659e-5,4,1
35641,11,4.626873498193977e-6,4,1
35641,7,2.808512667208557e-5,4,1
35641,6,7.646187359335962e-5,4,1
35641,10,5.445441406047364e-6,4,1
35641,12,2.037237796581806e-6,4,1
35834,5,1.9091696623394807e-5,5,4
35834,15,6.899447112805615e-7,5,4
35834,18,3.310050438548583e-7,5,4
35834,9,1.346294559825628e-6,5,4
35834,8,1.6003456746657277e-6,5,4
35834,3,1.297410608026766e-4,5,4
35834,14,5.034984752387842e-6,5,4
35834,13,1.0183873225714688e-6,5,4
35834,17,0,5,4
35834,16,0,5,4
35834,2,1.5449270550205326e-4,5,4
35834,4,1.2631054157666226e-4,5,4
35834,11,3.084582332129318e-7,5,4
35834,7,3.2657124037308803e-6,5,4
35834,6,1.1291837872437077e-5,5,4
35834,10,8.598065377969521e-7,5,4
35834,12,2.619305738462322e-6,5,4
35884,5,9.002265282836856e-4,3,3
35884,15,2.587292667302106e-5,3,3
35884,18,1.158517653492004e-5,3,3
35884,9,1.531410061801652e-4,3,3
35884,8,2.0036327846814913e-4,3,3
35884,3,5.097880581637587e-6,3,3
35884,14,2.987424286416786e-5,3,3
35884,13,4.277226754800169e-5,3,3
35884,17,5.147311221556682e-6,3,3
35884,16,2.021991336361827e-5,3,3
35884,2,1.3994898722210864e-5,3,3
35884,4,3.0950265154546384e-5,3,3
35884,11,5.5830940211540655e-5,3,3
35884,7,3.2069295804637246e-4,3,3
35884,6,6.336334166133262e-4,3,3
35884,10,9.629833223325864e-5,3,3
35884,12,4.3946129611978955e-5,3,3
35951,5,1.124288801155472e-4,5,4
35951,15,7.589391824086177e-6,5,4
35951,18,5.958090789387449e-6,5,4
35951,9,2.9955053956120225e-5,5,4
35951,8,2.5605530794651643e-5,5,4
35951,3,1.2668233245369403e-4,5,4
35951,14,3.020990851432705e-6,5,4
35951,13,1.6973122042857811e-6,5,4
35951,17,1.2546571102544412e-5,5,4
35951,16,4.361157784309823e-6,5,4
35951,2,1.0647099420034931e-4,5,4
35951,4,2.648896567280997e-5,5,4
35951,11,6.786081130684499e-6,5,4
35951,7,3.461655147954733e-5,5,4
35951,6,8.743108752658422e-5,5,4
35951,10,5.445441406047364e-6,5,4
35951,12,1.4842732517953158e-5,5,4
35957,5,7.41394218875165e-4,3,3
35957,15,8.9692812466473e-6,3,3
35957,18,7.61311600866174e-6,3,3
35957,9,8.380683634914534e-5,3,3
35957,8,1.235466860841942e-4,3,3
35957,3,0,3,3
35957,14,2.7188917662894344e-5,3,3
35957,13,2.0028284010572217e-5,3,3
35957,17,1.1903157199849828e-5,3,3
35957,16,9.515253347585067e-6,3,3
35957,2,1.920868452068158e-6,3,3
35957,4,3.206559002498049e-5,3,3
35957,11,5.120406671334668e-5,3,3
35957,7,1.9757560042571828e-4,3,3
35957,6,4.7780605397369454e-4,3,3
35957,10,6.44854903347714e-5,3,3
35957,12,2.7066159297443995e-5,3,3
36208,5,1.7102978225124515e-4,3,3
36208,15,2.4148064894819654e-6,3,3
36208,18,0,3,3
36208,9,1.3126371958299872e-5,3,3
36208,8,2.9126291278916245e-5,3,3
36208,3,0,3,3
36208,14,0,3,3
36208,13,5.091936612857344e-6,3,3
36208,17,4.5038973188620966e-06,3,3
36208,16,3.964688894827112e-6,3,3
36208,2,2.1952782309350375e-6,3,3
36208,4,0,3,3
36208,11,9.870663462813816e-6,3,3
36208,7,4.5719973652232326e-5,3,3
36208,6,1.0549802812248352e-4,3,3
36208,10,1.719613075593904e-5,3,3
36208,12,6.402747360685676e-6,3,3
36382,5,7.026805007221699e-5,7,7
36382,15,6.899447112805615e-7,7,7
36382,18,0,7,7
36382,9,1.7165255637776758e-5,7,7
36382,8,3.6167812247445445e-5,7,7
36382,3,2.396003873369666e-5,7,7
36382,14,3.020990851432705e-6,7,7
36382,13,1.3578497634286249e-6,7,7
36382,17,0,7,7
36382,16,3.1717511158616892e-6,7,7
36382,2,1.75622258474803e-5,7,7
36382,4,8.364936528255779e-7,7,7
36382,11,2.7761240989163863e-6,7,7
36382,7,3.82088351236513e-5,7,7
36382,6,6.710577935619747e-5,7,7
36382,10,7.451656660906918e-6,7,7
36382,12,4.074475593163612e-6,7,7
36882,5,1.5777165959610985e-4,5,4
36882,15,5.864530045884773e-6,5,4
36882,18,9.930151315645748e-7,5,4
36882,9,4.6783735953940573e-5,5,4
36882,8,5.985292823249822e-5,5,4
36882,3,2.7095235291403776e-4,5,4
36882,14,5.370650402547031e-6,5,4
36882,13,2.7156995268572497e-6,5,4
36882,17,5.469018172903975e-6,5,4
36882,16,2.7752822263789782e-6,5,4
36882,2,1.9894708967848777e-4,5,4
36882,4,1.296565161879646e-4,5,4
36882,11,1.0179121696026747e-5,5,4
36882,7,7.64176702473026e-5,5,4
36882,6,1.5905360203175652e-4,5,4
36882,10,2.006215254859555e-5,5,4
36882,12,1.1059290895729803e-5,5,4
36950,5,1.0712563105349309e-4,3,3
36950,15,3.4497235564028075e-6,3,3
36950,18,6.620100877097166e-7,3,3
36950,9,2.1540712957210048e-5,3,3
36950,8,3.168684435838141e-5,3,3
36950,3,2.5489402908187937e-7,3,3
36950,14,6.377647353024599e-6,3,3
36950,13,6.110323935428812e-6,3,3
36950,17,6.434139026945852e-7,3,3
36950,16,1.5858755579308446e-6,3,3
36950,2,9.878752039207667e-6,3,3
36950,4,2.78831217608526e-7,3,3
36950,11,1.3572162261369e-5,3,3
36950,7,3.331026651805498e-5,3,3
36950,6,1.1130525902830832e-4,3,3
36950,10,1.8342539473001645e-5,3,3
36950,12,4.656543535044128e-6,3,3
37089,5,3.977436796540584e-6,1,5
37089,15,1.690364542637376e-4,1,5
37089,18,1.1883081074389412e-4,1,5
37089,9,6.76513016312378e-5,1,5
37089,8,4.288926408104151e-5,1,5
37089,3,2.4979614850024175e-5,1,5
37089,14,9.230805379377707e-5,1,5
37089,13,1.0489389422486129e-4,1,5
37089,17,1.180664511444564e-4,1,5
37089,16,1.0823600682878016e-4,1,5
37089,2,2.991066589648989e-5,1,5
37089,4,4.07093577708448e-5,1,5
37089,11,9.192055349745368e-5,1,5
37089,7,2.547255674910087e-5,1,5
37089,6,2.0002684231174248e-5,1,5
37089,10,5.9326651107989696e-5,1,5
37089,12,7.130332288036321e-5,1,5
37161,5,1.219747284272446e-5,5,4
37161,15,0,5,4
37161,18,0,5,4
37161,9,3.36573639956407e-7,5,4
37161,8,9.602074047994366e-7,5,4
37161,3,4.5371137176574526e-5,5,4
37161,14,0,5,4
37161,13,2.7156995268572497e-6,5,4
37161,17,0,5,4
37161,16,1.5858755579308446e-6,5,4
37161,2,3.4301222358359965e-5,5,4
37161,4,5.6045074739313726e-5,5,4
37161,11,0,5,4
37161,7,2.9391411633577925e-6,5,4
37161,6,1.2904957568499515e-5,5,4
37161,10,1.4330108963282534e-6,5,4
37161,12,0,5,4
37225,5,5.528637147191413e-4,5,4
37225,15,6.899447112805615e-7,5,4
37225,18,1.6550252192742912e-6,5,4
37225,9,2.221386023712286e-5,5,4
37225,8,3.200691349331456e-5,5,4
37225,3,0.00172257384853534,5,4
37225,14,2.013993900955137e-6,5,4
37225,13,2.376237086000094e-6,5,4
37225,17,2.573655610778341e-6,5,4
37225,16,1.982344447413556e-6,5,4
37225,2,0.00184513135310089,5,4
37225,4,0.00206725464734961,5,4
37225,11,6.169164664258636e-6,5,4
37225,7,5.323111218081335e-5,5,4
37225,6,1.5808573021411905e-4,5,4
37225,10,1.4330108963282534e-5,5,4
37225,12,6.111713389745418e-6,5,4
37288,5,5.3032490620541125e-6,5,4
37288,15,0,5,4
37288,18,4.634070613968016e-6,5,4
37288,9,2.019441839738442e-6,5,4
37288,8,7.681659238395493e-6,5,4
37288,3,1.0629081012714367e-4,5,4
37288,14,0,5,4
37288,13,0,5,4
37288,17,6.434139026945852e-7,5,4
37288,16,7.929377789654223e-7,5,4
37288,2,8.643908034306711e-5,5,4
37288,4,5.855455569779046e-5,5,4
37288,11,1.542291166064659e-6,5,4
37288,7,1.0123708451565729e-5,5,4
37288,6,3.226239392124879e-6,5,4
37288,10,5.732043585313014e-7,5,4
37288,12,1.746203825641548e-6,5,4
37401,5,1.975460275615157e-4,7,7
37401,15,0,7,7
37401,18,0,7,7
37401,9,2.6252743916599744e-5,7,7
37401,8,1.8243940691189296e-5,7,7
37401,3,4.5880925234738286e-5,7,7
37401,14,3.692322151751084e-6,7,7
37401,13,0,7,7
37401,17,9.65120854041878e-7,7,7
37401,16,0,7,7
37401,2,3.347799302175932e-5,7,7
37401,4,1.115324870434104e-6,7,7
37401,11,6.786081130684499e-6,7,7
37401,7,2.0247416903131457e-5,7,7
37401,6,7.097726662674733e-5,7,7
37401,10,9.457871915766471e-6,7,7
37401,12,5.82067941880516e-6,7,7
37457,5,5.382797797984924e-5,5,4
37457,15,0,5,4
37457,18,0,5,4
37457,9,1.682868199782035e-6,5,4
37457,8,1.2802765397325822e-6,5,4
37457,3,5.1998381932703386e-5,5,4
37457,14,0,5,4
37457,13,6.789248817143124e-7,5,4
37457,17,0,5,4
37457,16,0,5,4
37457,2,6.530952737031737e-5,5,4
37457,4,7.667858484234465e-5,5,4
37457,11,2.1592076324905225e-6,5,4
37457,7,9.143994730446466e-6,5,4
37457,6,1.7421692717474346e-5,5,4
37457,10,3.1526239719221575e-6,5,4
37457,12,0,5,4
37462,5,1.6280974620506126e-4,5,4
37462,15,1.1384087736129266e-5,5,4
37462,18,2.317035306984008e-6,5,4
37462,9,4.947632507359183e-5,5,4
37462,8,6.849479487569315e-5,5,4
37462,3,7.697799678272757e-5,5,4
37462,14,9.734303854616492e-6,5,4
37462,13,9.844410784857531e-6,5,4
37462,17,1.9302417080837557e-6,5,4
37462,16,3.964688894827112e-7,5,4
37462,2,1.1827061469162516e-4,5,4
37462,4,2.241802989572549e-4,5,4
37462,11,3.608961328591302e-5,5,4
37462,7,9.960422831379184e-5,5,4
37462,6,1.7357167929631846e-4,5,4
37462,10,2.665400267170551e-5,5,4
37462,12,1.9499276052997285e-5,5,4
37564,5,0.00298519889703026,3,3
37564,15,2.4148064894819654e-5,3,3
37564,18,6.620100877097165e-6,3,3
37564,9,1.874715174557187e-4,3,3
37564,8,3.0182519424195626e-4,3,3
37564,3,1.5293641744912762e-5,3,3
37564,14,3.927288106862516e-5,3,3
37564,13,4.277226754800169e-5,3,3
37564,17,7.399259880987731e-6,3,3
37564,16,2.2202257811031823e-5,3,3
37564,2,3.5673271252694363e-6,3,3
37564,4,1.7538483587576284e-4,3,3
37564,11,8.72936799992597e-5,3,3
37564,7,5.427614015000723e-4,3,3
37564,6,0.00156375823336292,3,3
37564,10,1.6479625307774917e-4,3,3
37564,12,5.2095080798306185e-5,3,3
37611,5,9.150756256574372e-4,4,1
37611,15,6.209502401525054e-6,4,1
37611,18,1.0592161403355463e-5,4,1
37611,9,8.279711542927612e-5,4,1
37611,8,1.0978371328206892e-4,4,1
37611,3,8.844822809141214e-5,4,1
37611,14,1.4769288607004335e-5,4,1
37611,13,3.157000699971553e-5,4,1
37611,17,1.4476812810628169e-5,4,1
37611,16,1.347994224241218e-5,4,1
37611,2,8.479262166986582e-5,4,1
37611,4,1.0707118756167396e-4,4,1
37611,11,4.904485908085616e-5,4,1
37611,7,2.2533415585743072e-4,4,1
37611,6,4.6651421610125745e-4,4,1
37611,10,5.789364021166144e-5,4,1
37611,12,2.7939261210264767e-5,4,1
37635,5,6.655577572877912e-5,5,4
37635,15,1.4488838936891793e-5,5,4
37635,18,2.5487388376824087e-5,5,4
37635,9,3.971568951485602e-5,5,4
37635,8,9.922143182927513e-6,5,4
37635,3,1.1266316085419067e-4,5,4
37635,14,1.3762291656526766e-5,5,4
37635,13,1.6633659602000655e-5,5,4
37635,17,1.0616329394460656e-5,5,4
37635,16,1.625522446879116e-5,5,4
37635,2,7.43650500729244e-5,5,4
37635,4,3.65268895067169e-5,5,4
37635,11,8.945288763175023e-6,5,4
37635,7,3.1024267835443365e-5,5,4
37635,6,4.3554231793685866e-5,5,4
37635,10,2.03487547278612e-5,5,4
37635,12,3.1722702832488124e-5,5,4
37639,5,9.227653367974156e-5,4,1
37639,15,0,4,1
37639,18,1.9860302631291496e-6,4,1
37639,9,9.087488278822988e-6,4,1
37639,8,1.3442903667192114e-5,4,1
37639,3,1.7332793977567797e-5,4,1
37639,14,3.3566565015918944e-6,4,1
37639,13,0,4,1
37639,17,1.9302417080837557e-6,4,1
37639,16,0,4,1
37639,2,4.884494063830459e-5,4,1
37639,4,1.0037923833906936e-5,4,1
37639,11,2.4676658657034544e-6,4,1
37639,7,1.4369134576415874e-5,4,1
37639,6,3.774700088786108e-5,4,1
37639,10,6.305247943844315e-6,4,1
37639,12,0,4,1
37745,5,4.367225602601562e-4,4,1
37745,15,8.9692812466473e-6,4,1
37745,18,1.3240201754194331e-6,4,1
37745,9,2.8945333036251e-5,4,1
37745,8,4.576988629543981e-5,4,1
37745,3,9.431079076029536e-6,4,1
37745,14,6.04198170286541e-6,4,1
37745,13,5.770861494571656e-6,4,1
37745,17,3.8604834161675115e-6,4,1
37745,16,3.964688894827112e-7,4,1
37745,2,1.673899651087966e-5,4,1
37745,4,8.922598963472831e-6,4,1
37745,11,5.5522481978327725e-6,4,1
37745,7,7.870366892991422e-5,4,1
37745,6,2.100281844273296e-4,4,1
37745,10,2.837361574729942e-5,4,1
37745,12,9.022053099147998e-6,4,1
37814,5,8.564747235217392e-5,5,4
37814,15,0,5,4
37814,18,0,5,4
37814,9,2.692589119651256e-6,5,4
37814,8,6.081313563729765e-6,5,4
37814,3,3.4155799896971834e-5,5,4
37814,14,0,5,4
37814,13,1.6973122042857811e-6,5,4
37814,17,0,5,4
37814,16,0,5,4
37814,2,2.4148060540285418e-5,5,4
37814,4,3.150792758976344e-5,5,4
37814,11,4.626873498193977e-6,5,4
37814,7,1.4695705816788964e-5,5,4
37814,6,3.5488633313373664e-5,5,4
