ID,time,frequency,cluster,cluster_orig
85961,10,3.6102239737825536e-6,7,2
85961,15,2.5446319353489e-6,7,2
85961,9,1.4320234819119068e-5,7,2
85961,18,1.921219743991065e-6,7,2
85961,3,4.048181393136818e-5,7,2
85961,16,2.5956487286327124e-6,7,2
85961,2,2.6372677018266272e-5,7,2
85961,5,5.531835714537161e-6,7,2
85961,4,2.769368834645852e-5,7,2
85961,12,3.567147993835968e-6,7,2
85961,13,1.3490797926734176e-6,7,2
85961,6,3.143217894465202e-5,7,2
85964,8,4.324668427671651e-7,7,2
85964,17,0,7,2
85964,11,3.566488984185475e-7,7,2
85964,7,3.137287710198277e-6,7,2
85964,10,0,7,2
85964,15,0,7,2
85964,9,1.2274486987816343e-6,7,2
85964,18,0,7,2
85964,3,8.93072078333237e-5,7,2
85964,16,0,7,2
85964,2,6.967938875352456e-5,7,2
85964,5,4.023153246936117e-6,7,2
85964,4,2.3577058997660633e-5,7,2
85964,12,0,7,2
85964,13,3.372699481683544e-7,7,2
85964,6,2.8288961050186816e-6,7,2
86121,8,0.00111230471959714,1,9
86121,17,0.00170514016565031,1,9
86121,11,0.00129748869244667,1,9
86121,7,0.00123888005800496,1,9
86121,10,0.00109705681003317,1,9
86121,15,0.00219856199214144,1,9
86121,9,0.00112311555938519,1,9
86121,18,0.00171308760505869,1,9
86121,3,9.579665892155827e-6,1,9
86121,16,0.00195304026481549,1,9
86121,2,1.748924897000816e-5,1,9
86121,5,0.00168469542215449,1,9
86121,4,1.343518123834947e-4,1,9
86121,12,0.00145301828282251,1,9
86121,13,0.00171299406674707,1,9
86121,6,0.00139873196303701,1,9
86149,8,5.405835534589563e-5,6,4
86149,17,7.110676253754437e-6,6,4
86149,11,1.6405849327253184e-5,6,4
86149,7,7.599208009146937e-5,6,4
86149,10,3.610223973782553e-5,6,4
86149,15,0,6,4
86149,9,4.74613496862232e-5,6,4
86149,18,1.28081316266071e-6,6,4
86149,3,1.888121245195875e-4,6,4
86149,16,2.224841767399468e-6,6,4
86149,2,1.757253110796058e-4,6,4
86149,5,1.1692289123908092e-4,6,4
86149,4,2.885382934475611e-4,6,4
86149,12,1.4664941752436758e-5,6,4
86149,13,7.75720880787215e-6,6,4
86149,6,9.68111111495282e-5,6,4
86212,8,1.8596074238988095e-5,7,2
86212,17,0,7,2
86212,11,6.7763290699524014e-6,7,2
86212,7,2.649265177500767e-5,7,2
86212,10,2.211262183941814e-5,7,2
86212,15,0,7,2
86212,9,2.37306748431116e-5,7,2
86212,18,0,7,2
86212,3,2.734840101470293e-4,7,2
86212,16,2.224841767399468e-6,7,2
86212,2,3.120304101950662e-4,7,2
86212,5,3.872285000176013e-5,7,2
86212,4,3.817238123430769e-4,7,2
86212,12,1.9817488854644267e-6,7,2
86212,13,9.443558548713922e-6,7,2
86212,6,2.9860569997419417e-5,7,2
86251,8,3.892201584904485e-6,7,2
86251,17,0,7,2
86251,11,0,7,2
86251,7,2.7887001868429127e-6,7,2
86251,10,9.025559934456384e-7,7,2
86251,15,0,7,2
86251,9,1.2274486987816343e-6,7,2
86251,18,0,7,2
86251,3,2.116797140686046e-4,7,2
86251,16,7.416139224664892e-7,7,2
86251,2,1.1742781451291192e-4,7,2
86251,5,4.526047402803132e-6,7,2
86251,4,1.5493495912748416e-4,7,2
86251,12,0,7,2
86251,13,0,7,2
86251,6,5.029148631144323e-6,7,2
86691,8,2.25315225081693e-4,3,1
86691,17,2.5953968326203696e-5,3,1
86691,11,9.344201138565944e-5,3,1
86691,7,3.5242198611227306e-4,3,1
86691,10,6.182508555102622e-5,3,1
86691,15,1.7085385851628328e-5,3,1
86691,9,1.6693302303430227e-4,3,1
86691,18,7.364675685299083e-6,3,1
86691,3,6.1804296078424705e-6,3,1
86691,16,1.4090664526863296e-5,3,1
86691,2,2.77607126508066e-7,3,1
86691,5,0.00125522381304406,3,1
86691,4,1.766408229666003e-4,3,1
86691,12,8.085535452694861e-5,3,1
86691,13,4.0472393780202525e-5,3,1
86691,6,6.713913422577672e-4,3,1
86788,8,3.935448269181202e-5,3,1
86788,17,8.177277691817603e-6,3,1
86788,11,4.3867814505481337e-5,3,1
86788,7,3.939039013915614e-5,3,1
86788,10,1.8051119868912768e-4,3,1
86788,15,1.52677916120934e-5,3,1
86788,9,3.068621746954086e-5,3,1
86788,18,8.005082266629437e-6,3,1
86788,3,3.090214803921236e-7,3,1
86788,16,1.7427927177962497e-5,3,1
86788,2,5.55214253016132e-7,3,1
86788,5,5.330678052190355e-5,3,1
86788,4,0,3,1
86788,12,4.0427677263474304e-5,3,1
86788,13,1.92243870455962e-5,3,1
86788,6,7.355129873048573e-5,3,1
86830,8,2.162334213835826e-6,7,2
86830,17,7.110676253754437e-7,7,2
86830,11,0,7,2
86830,7,2.0915251401321845e-6,7,2
86830,10,0,7,2
86830,15,3.635188479069857e-7,7,2
86830,9,4.091495662605448e-7,7,2
86830,18,0,7,2
86830,3,5.757070179705262e-4,7,2
86830,16,1.112420883699734e-6,7,2
86830,2,5.807541086548741e-4,7,2
86830,5,2.9670755196153865e-5,7,2
86830,4,3.8322076846991247e-4,7,2
86830,12,0,7,2
86830,13,0,7,2
86830,6,4.400505052251283e-6,7,2
86860,8,2.032594161005676e-5,6,4
86860,17,0,6,4
86860,11,6.419680171533854e-6,6,4
86860,7,1.4989263504280656e-5,6,4
86860,10,1.3087061904961756e-5,6,4
86860,15,2.5446319353489e-6,6,4
86860,9,1.6775132216682336e-5,6,4
86860,18,1.6010164533258875e-6,6,4
86860,3,2.997508359803598e-5,6,4
86860,16,0,6,4
86860,2,3.4423283687000187e-5,6,4
86860,5,9.806436039406788e-6,6,4
86860,4,3.51784689806365e-5,6,4
86860,12,2.3780986625573123e-6,6,4
86860,13,0,6,4
86860,6,2.2631168840149453e-5,6,4
86896,8,1.470387265408361e-5,7,2
86896,17,3.5553381268772184e-7,7,2
86896,11,1.6405849327253184e-5,7,2
86896,7,1.6035026074346747e-5,7,2
86896,10,3.7456073727993995e-5,7,2
86896,15,5.452782718604786e-6,7,2
86896,9,4.500645228865993e-6,7,2
86896,18,6.40406581330355e-7,7,2
86896,3,1.2360859215684942e-4,7,2
86896,16,2.966455689865957e-6,7,2
86896,2,9.188795887416984e-5,7,2
86896,5,1.131511850700783e-5,7,2
86896,4,8.308106503937556e-5,7,2
86896,12,9.116044873136364e-6,7,2
86896,13,8.094478756040504e-6,7,2
86896,6,1.1629906209521246e-5,7,2
86928,8,4.757135270438816e-6,7,2
86928,17,0,7,2
86928,11,1.7832444920927374e-6,7,2
86928,7,5.577400373685825e-6,7,2
86928,10,4.512779967228192e-7,7,2
86928,15,0,7,2
86928,9,5.728093927647627e-6,7,2
86928,18,0,7,2
86928,3,6.798472568626717e-5,7,2
86928,16,0,7,2
86928,2,3.4700890813508255e-5,7,2
86928,5,2.338457824781618e-5,7,2
86928,4,3.0313361568420812e-5,7,2
86928,12,0,7,2
86928,13,6.745398963367088e-7,7,2
86928,6,2.2002525261256413e-5,7,2
87153,8,2.681294425156423e-5,2,8
87153,17,3.270911076727041e-5,2,8
87153,11,3.780478323236603e-5,2,8
87153,7,1.2549150840793106e-5,2,8
87153,10,2.301517783286378e-5,2,8
87153,15,4.980208216325704e-5,2,8
87153,9,2.823132007197759e-5,2,8
87153,18,3.7783988298490944e-5,2,8
87153,3,1.1742816254900694e-5,2,8
87153,16,3.188939866605904e-5,2,8
87153,2,1.110428506032264e-5,2,8
87153,5,1.7601295455345513e-6,2,8
87153,4,1.6466517395191552e-5,2,8
87153,12,2.4970035956851777e-5,2,8
87153,13,3.001702538698354e-5,2,8
87153,6,1.3830158735646888e-5,2,8
87199,8,1.669322013081257e-4,4,3
87199,17,6.399608628378993e-6,4,3
87199,11,7.311302417580223e-5,4,3
87199,7,1.4849828494938508e-4,4,3
87199,10,1.877316466366928e-4,4,3
87199,15,2.435576280976804e-5,4,3
87199,9,1.2069912204686071e-4,4,3
87199,18,6.7242691039687274e-06,4,3
87199,3,5.809603831371922e-5,4,3
87199,16,1.1865822759463828e-5,4,3
87199,2,5.4688603922089e-5,4,3
87199,5,2.325885470884943e-4,4,3
87199,4,4.490868380506787e-5,4,3
87199,12,6.619041277451185e-5,4,3
87199,13,4.4182363210054424e-5,4,3
87199,6,2.228541487175828e-4,4,3
87201,8,7.78440316980897e-6,7,2
87201,17,0,7,2
87201,11,3.5664889841854747e-6,7,2
87201,7,1.4292088457569926e-5,7,2
87201,10,9.025559934456384e-7,7,2
87201,15,1.0905565437209572e-6,7,2
87201,9,1.2274486987816343e-6,7,2
87201,18,0,7,2
87201,3,1.0568534629410624e-4,7,2
87201,16,0,7,2
87201,2,9.049992324162952e-5,7,2
87201,5,6.16045340937093e-5,7,2
87201,4,5.089650831241025e-5,7,2
87201,12,0,7,2
87201,13,6.745398963367088e-7,7,2
87201,6,3.080353536575898e-5,7,2
87301,8,3.157007952200305e-4,1,9
87301,17,6.847581232365523e-4,1,9
87301,11,4.154959666576078e-4,1,9
87301,7,2.46102791488887e-4,1,9
87301,10,2.612899601025123e-4,1,9
87301,15,8.048307292660663e-4,1,9
87301,9,3.121811190567957e-4,1,9
87301,18,7.348665520765824e-4,1,9
87301,3,1.3905966617645558e-5,1,9
87301,16,6.874761061264356e-4,1,9
87301,2,1.5823606210959764e-5,1,9
87301,5,5.556980422330512e-5,1,9
87301,4,8.233258697595776e-6,1,9
87301,12,4.914737235951779e-4,1,9
87301,13,5.689744025600138e-4,1,9
87301,6,1.4081616167204106e-4,1,9
87359,8,5.578822271696429e-5,6,4
87359,17,1.0666014380631656e-6,6,4
87359,11,1.8902391616183017e-5,6,4
87359,7,6.100281658718871e-5,6,4
87359,10,2.843051379353761e-5,6,4
87359,15,5.0892638706978e-6,6,4
87359,9,4.909794795126538e-5,6,4
87359,18,1.28081316266071e-6,6,4
87359,3,1.3349727952939738e-4,6,4
87359,16,2.5956487286327124e-6,6,4
87359,2,1.2992013520577488e-4,6,4
87359,5,6.562768734064542e-5,6,4
87359,4,1.343518123834947e-4,6,4
87359,12,1.942113907755138e-5,6,4
87359,13,3.709969429851898e-6,6,4
87359,6,9.115331893949084e-5,6,4
87533,8,7.654663116978821e-5,6,4
87533,17,1.13770820060071e-5,6,4
87533,11,3.209840085766927e-5,6,4
87533,7,9.20271061658161e-5,6,4
87533,10,3.700479573127117e-5,6,4
87533,15,1.7448904699535315e-5,6,4
87533,9,4.214240532483612e-5,6,4
87533,18,1.2167725045276746e-5,6,4
87533,3,9.70327448431268e-5,6,4
87533,16,8.528560108364627e-6,6,4
87533,2,1.0326985106100057e-4,6,4
87533,5,6.990228766551503e-5,6,4
87533,4,5.688433281975263e-5,6,4
87533,12,3.210433194452372e-5,6,4
87533,13,1.7200767356586074e-5,6,4
87533,6,1.417591270403806e-4,6,4
87617,8,9.77375064653793e-5,6,4
87617,17,1.0310480567943934e-5,6,4
87617,11,2.960185856873944e-5,6,4
87617,7,8.749546836219639e-5,6,4
87617,10,5.8214861577243674e-5,6,4
87617,15,8.724452349767657e-6,6,4
87617,9,8.387566108341169e-5,6,4
87617,18,8.325285557294615e-6,6,4
87617,3,7.200200493136478e-5,6,4
87617,16,1.8911155022895476e-5,6,4
87617,2,5.1357318403992215e-5,6,4
87617,5,7.442833506831817e-5,6,4
87617,4,1.6578789104704225e-4,6,4
87617,12,2.9726233281966403e-5,6,4
87617,13,1.5177147667575949e-5,6,4
87617,6,1.197566017791242e-4,6,4
87656,8,0.00162304806090517,1,9
87656,17,0.00284675923819058,1,9
87656,11,0.00182354581761403,1,9
87656,7,0.00135217100309545,1,9
87656,10,0.00184031167063565,1,9
87656,15,0.00339344844521171,1,9
87656,9,0.00160100225277751,1,9
87656,18,0.00281170509533092,1,9
87656,3,9.363350855881345e-5,1,9
87656,16,0.00314073496164558,1,9
87656,2,8.605820921750047e-5,1,9
87656,5,0.00165527611403627,1,9
87656,4,3.3868632369655355e-4,1,9
87656,12,0.00228099296716955,1,9
87656,13,0.00239326755220264,1,9
87656,6,0.00151094484186942,1,9
87666,8,2.8975278465400057e-5,6,4
87666,17,2.8442705015017748e-6,6,4
87666,11,9.272871358882232e-6,6,4
87666,7,3.764745252237932e-5,6,4
87666,10,1.8502397865635582e-5,6,4
87666,15,6.179820414418757e-6,6,4
87666,9,2.454897397563269e-5,6,4
87666,18,3.202032906651775e-6,6,4
87666,3,2.719389027450687e-5,6,4
87666,16,1.854034806166223e-6,6,4
87666,2,2.69278912712824e-5,6,4
87666,5,1.684695422154499e-5,6,4
87666,4,6.511759151734842e-5,6,4
87666,12,1.545764130662253e-5,6,4
87666,13,1.4165337823070884e-5,6,4
87666,6,6.632189757321576e-5,6,4
87736,8,5.622068955973145e-5,6,4
87736,17,4.266405752252662e-6,6,4
87736,11,2.2112231701949945e-5,6,4
87736,7,5.856270392370116e-5,6,4
87736,10,3.29432937607658e-5,6,4
87736,15,2.9081507832558855e-6,6,4
87736,9,4.6233900987441565e-5,6,4
87736,18,6.40406581330355e-7,6,4
87736,3,4.7589307980387024e-5,6,4
87736,16,3.708069612332446e-6,6,4
87736,2,2.9148748283346933e-5,6,4
87736,5,5.255243928810303e-5,6,4
87736,4,4.228901058310558e-5,6,4
87736,12,1.3475892421158102e-5,6,4
87736,13,2.698159585346835e-6,6,4
87736,6,6.820782830989488e-5,6,4
87764,8,2.4650610037728407e-5,6,4
87764,17,3.5553381268772184e-7,6,4
87764,11,1.1412764749393518e-5,6,4
87764,7,3.59045149056025e-5,6,4
87764,10,1.128194991807048e-5,6,4
87764,15,0,6,4
87764,9,1.882088004798506e-5,6,4
87764,18,0,6,4
87764,3,2.842997619607537e-5,6,4
87764,16,7.416139224664892e-7,6,4
87764,2,1.0826677933814574e-5,6,4
87764,5,1.8783096721632997e-4,6,4
87764,4,9.730214824431371e-5,6,4
87764,12,1.189049331278656e-6,6,4
87764,13,0,6,4
87764,6,9.115331893949084e-5,6,4
87895,8,2.508307688049557e-5,6,4
87895,17,0,6,4
87895,11,4.636435679441117e-6,6,4
87895,7,3.485875233553641e-5,6,4
87895,10,3.1589459770597342e-06,6,4
87895,15,0,6,4
87895,9,9.41044002399253e-6,6,4
87895,18,0,6,4
87895,3,0,6,4
87895,16,0,6,4
87895,2,0,6,4
87895,5,1.340212925385594e-4,6,4
87895,4,3.59269470440543e-5,6,4
87895,12,1.9817488854644267e-6,6,4
87895,13,3.372699481683544e-6,6,4
87895,6,6.129274894207144e-5,6,4
87917,8,0,7,2
87917,17,3.5553381268772184e-7,7,2
87917,11,0,7,2
87917,7,3.485875233553641e-7,7,2
87917,10,9.025559934456384e-7,7,2
87917,15,3.635188479069857e-7,7,2
87917,9,4.091495662605448e-7,7,2
87917,18,0,7,2
87917,3,1.3566042989214224e-4,7,2
87917,16,0,7,2
87917,2,1.004937797959199e-4,7,2
87917,5,3.017364935202088e-6,7,2
87917,4,9.243704083209803e-5,7,2
87917,12,0,7,2
87917,13,0,7,2
87917,6,3.143217894465202e-7,7,2
87921,8,4.324668427671651e-6,7,2
87921,17,0,7,2
87921,11,1.4265955936741898e-6,7,2
87921,7,4.5316378036197325e-6,7,2
87921,10,1.8051119868912768e-6,7,2
87921,15,2.1811130874419143e-6,7,2
87921,9,2.8640469638238135e-6,7,2
87921,18,0,7,2
87921,3,5.593288795097436e-5,7,2
87921,16,0,7,2
87921,2,9.632967289829892e-5,7,2
87921,5,1.232090681874186e-5,7,2
87921,4,2.077026625984389e-4,7,2
87921,12,0,7,2
87921,13,0,7,2
87921,6,5.029148631144323e-6,7,2
87931,8,1.7298673710686603e-5,7,2
87931,17,2.133202876126331e-6,7,2
87931,11,1.248271144464916e-5,7,2
87931,7,3.9738977662511506e-5,7,2
87931,10,2.707667980336915e-5,7,2
87931,15,5.0892638706978e-6,7,2
87931,9,1.350193568659798e-5,7,2
87931,18,9.606098719955323e-7,7,2
87931,3,4.106895474411322e-4,7,2
87931,16,4.078876573565691e-6,7,2
87931,2,3.53393872044768e-4,7,2
87931,5,8.775503019879406e-5,7,2
87931,4,2.2866004837413724e-4,7,2
87931,12,1.5853991083715415e-6,7,2
87931,13,9.780828496882276e-6,7,2
87931,6,5.6263600310927114e-5,7,2
87957,8,1.435789917986988e-4,6,4
87957,17,1.2088149631382544e-5,6,4
87957,11,7.097313078529095e-5,6,4
87957,7,1.9137455032209488e-4,6,4
87957,10,9.16094333347323e-5,6,4
87957,15,3.235317746372173e-5,6,4
87957,9,1.0637888722774164e-4,6,4
87957,18,5.12325265064284e-6,6,4
87957,3,4.2243236369603285e-4,6,4
87957,16,1.0011787953297604e-5,6,4
87957,2,4.022527263101877e-4,6,4
87957,5,1.8431070812526088e-4,6,4
87957,4,0.00039182826619921723,6,4
87957,12,5.311087013044664e-5,6,4
87957,13,1.6188957512081008e-5,6,4
87957,6,2.96091125658622e-4,6,4
88023,8,3.373241373583887e-5,6,4
88023,17,0,6,4
88023,11,4.636435679441117e-6,6,4
88023,7,5.925987897041189e-5,6,4
88023,10,1.17332279147933e-5,6,4
88023,15,0,6,4
88023,9,2.6185572240674863e-5,6,4
88023,18,0,6,4
88023,3,4.72802864999949e-5,6,4
88023,16,0,6,4
88023,2,4.4972354494306694e-5,6,4
88023,5,2.584875961156455e-4,6,4
88023,4,0,6,4
88023,12,1.9817488854644267e-6,6,4
88023,13,2.360889637178481e-6,6,4
88023,6,1.4333073598761322e-4,6,4
88041,8,7.351936327041805e-6,7,2
88041,17,0,7,2
88041,11,2.4965422889298324e-6,7,2
88041,7,1.638361359770211e-5,7,2
88041,10,4.512779967228192e-6,7,2
88041,15,3.9987073269768425e-6,7,2
88041,9,9.819589590253076e-6,7,2
88041,18,0,7,2
88041,3,1.0012295964704804e-4,7,2
88041,16,2.224841767399468e-6,7,2
88041,2,9.993856554290376e-5,7,2
88041,5,3.4196802598957e-5,7,2
88041,4,1.2050496821026546e-4,7,2
88041,12,1.9817488854644267e-6,7,2
88041,13,1.011809844505063e-6,7,2
88041,6,1.4773124103986449e-5,7,2
88098,8,9.125050382387182e-5,5,7
88098,17,2.488736688814053e-6,5,7
88098,11,4.422446340389989e-5,5,7
88098,7,1.240971583145096e-4,5,7
88098,10,5.7312305583798035e-5,5,7
88098,15,9.451490045581628e-6,5,7
88098,9,6.955542626429262e-5,5,7
88098,18,6.40406581330355e-6,5,7
88098,3,5.871408127450347e-6,5,7
88098,16,7.045332263431648e-6,5,7
88098,2,0,5,7
88098,5,5.783282792470669e-5,5,7
88098,4,3.742390317088989e-7,5,7
88098,12,2.061018840883004e-5,5,7
88098,13,1.8212577201091137e-5,5,7
88098,6,1.1849931462133812e-4,5,7
88169,8,1.6001273182385108e-5,3,1
88169,17,0,3,1
88169,11,0,3,1
88169,7,2.6144064251652304e-5,3,1
88169,10,4.964057963951011e-6,3,1
88169,15,0,3,1
88169,9,8.592140891471441e-6,3,1
88169,18,0,3,1
88169,3,3.090214803921236e-7,3,1
88169,16,0,3,1
88169,2,5.829749656669386e-6,3,1
88169,5,1.2823800974608873e-4,3,1
88169,4,2.6570971251331824e-5,3,1
88169,12,3.567147993835968e-6,3,1
88169,13,0,3,1
88169,6,5.6892243889820154e-5,3,1
88186,8,5.44908221886628e-5,3,1
88186,17,2.133202876126331e-6,3,1
88186,11,1.390930703832335e-5,3,1
88186,7,5.472824116679216e-5,3,1
88186,10,4.106629770177654e-5,3,1
88186,15,1.0905565437209571e-5,3,1
88186,9,6.66913793004688e-5,3,1
88186,18,2.56162632532142e-6,3,1
88186,3,0,3,1
88186,16,3.708069612332446e-6,3,1
88186,2,2.77607126508066e-7,3,1
88186,5,5.582125130123863e-5,3,1
88186,4,0,3,1
88186,12,1.942113907755138e-5,3,1
88186,13,1.1804448185892403e-5,3,1
88186,6,6.977943725712748e-5,3,1
88319,8,2.3353209509426912e-5,6,4
88319,17,0,6,4
88319,11,3.5664889841854747e-6,6,4
88319,7,2.4401126634875484e-5,6,4
88319,10,4.512779967228192e-6,6,4
88319,15,0,6,4
88319,9,1.3092786120337432e-5,6,4
88319,18,0,6,4
88319,3,7.725537009803089e-6,6,4
88319,16,0,6,4
88319,2,1.1381892186830706e-5,6,4
88319,5,8.901226558846159e-5,6,4
88319,4,1.758923449031825e-5,6,4
88319,12,1.9817488854644267e-6,6,4
88319,13,4.3845093261886066e-6,6,4
88319,6,6.569325399432272e-5,6,4
88375,8,4.9301220075456815e-5,6,4
88375,17,1.7776690634386092e-6,6,4
88375,11,1.997233831143866e-5,6,4
88375,7,4.984801583981706e-5,6,4
88375,10,1.8953675862358405e-5,6,4
88375,15,5.0892638706978e-6,6,4
88375,9,3.10953670358014e-5,6,4
88375,18,2.8818296159865978e-6,6,4
88375,3,1.6872572829409945e-4,6,4
88375,16,1.112420883699734e-6,6,4
88375,2,1.9321456004961395e-4,6,4
88375,5,4.350034448249677e-5,6,4
88375,4,1.9909516486913423e-4,6,4
88375,12,1.109779375860079e-5,6,4
88375,13,6.745398963367088e-7,6,4
88375,6,5.029148631144323e-5,6,4
88383,8,3.952746942891888e-4,7,2
88383,17,2.7376103576954583e-5,7,2
88383,11,1.5942205759309072e-4,7,2
88383,7,5.511168744248305e-4,7,2
88383,10,2.1480832644006195e-4,7,2
88383,15,5.634542142558278e-5,7,2
88383,9,3.391849904299916e-4,7,2
88383,18,2.7857686287870443e-5,7,2
88383,3,0.00236988573312719,7,2
88383,16,6.526202517705105e-5,7,2
88383,2,0.002701950162303,7,2
88383,5,9.736030857585404e-4,7,2
88383,4,0.00220988148224104,7,2
88383,12,1.2088668201333004e-4,7,2
88383,13,8.903926631644555e-5,7,2
88383,6,8.56212554452321e-4,7,2
88492,8,5.708562324526579e-5,6,4
88492,17,6.755142441066715e-6,6,4
88492,11,1.676249822567173e-5,6,4
88492,7,5.786552887699043e-5,6,4
88492,10,3.29432937607658e-5,6,4
88492,15,5.0892638706978e-6,6,4
88492,9,3.600516183092794e-5,6,4
88492,18,3.202032906651775e-7,6,4
88492,3,3.244725544117297e-5,6,4
88492,16,2.5956487286327124e-6,6,4
88492,2,3.109199816890339e-5,6,4
88492,5,2.6150496105084763e-5,6,4
88492,4,9.318551889551584e-5,6,4
88492,12,1.0701443981507905e-5,6,4
88492,13,1.079263834138734e-5,6,4
88492,6,5.1548773469229313e-05,6,4
88514,8,4.324668427671651e-6,7,2
88514,17,0,7,2
88514,11,3.566488984185475e-7,7,2
88514,7,6.274575420396553e-6,7,2
88514,10,1.3538339901684576e-6,7,2
88514,15,0,7,2
88514,9,7.364692192689806e-6,7,2
88514,18,0,7,2
88514,3,5.995016719607196e-5,7,2
88514,16,0,7,2
88514,2,5.413338966907287e-5,7,2
88514,5,3.77170616900261e-6,7,2
88514,4,3.255879575867421e-5,7,2
88514,12,1.9817488854644267e-6,7,2
88514,13,0,7,2
88514,6,8.801010104502566e-6,7,2
88775,8,6.703236062891058e-5,6,4
88775,17,8.177277691817603e-6,6,4
88775,11,2.6035369584553964e-5,6,4
88775,7,8.714688083884102e-5,6,4
88775,10,4.332268768539064e-5,6,4
88775,15,7.6338958060467e-6,6,4
88775,9,6.505478103542662e-5,6,4
88775,18,8.645488847959792e-6,6,4
88775,3,6.180429607842471e-5,6,4
88775,16,1.1865822759463828e-5,6,4
88775,2,8.827906622956499e-5,6,4
88775,5,4.9535074352900944e-5,6,4
88775,4,6.73630257076018e-5,6,4
88775,12,2.100653818592293e-5,6,4
88775,13,1.2141718134060755e-5,6,4
88775,6,1.40187518093148e-4,6,4
88879,8,9.860244015091364e-5,4,3
88879,17,6.399608628378993e-6,4,3
88879,11,2.9245209670320892e-5,4,3
88879,7,8.749546836219639e-5,4,3
88879,10,4.46765216755591e-5,4,3
88879,15,1.0905565437209571e-5,4,3
88879,9,6.832797756551099e-5,4,3
88879,18,7.0444723946339056e-6,4,3
88879,3,7.725537009803089e-6,4,3
88879,16,5.56210441849867e-6,4,3
88879,2,9.71624942778231e-6,4,3
88879,5,5.7329933768839675e-5,4,3
88879,4,2.395129802936953e-5,4,3
88879,12,3.091528261324506e-5,4,3
88879,13,1.787530725292278e-5,4,3
88879,6,8.989603178170477e-5,4,3
88916,8,4.108435006288067e-5,3,1
88916,17,1.4221352507508874e-6,3,1
88916,11,1.0342818054137877e-5,3,1
88916,7,3.416157728882568e-5,3,1
88916,10,1.9404953859081225e-5,3,1
88916,15,5.816301566511771e-6,3,1
88916,9,3.1913666168322495e-5,3,1
88916,18,1.28081316266071e-6,3,1
88916,3,6.180429607842471e-7,3,1
88916,16,3.3372626510992015e-6,3,1
88916,2,5.55214253016132e-7,3,1
88916,5,3.017364935202088e-5,3,1
88916,4,0,3,1
88916,12,7.134295987671936e-6,3,1
88916,13,5.733589118862024e-6,3,1
88916,6,5.1548773469229313e-05,3,1
88948,8,9.081803698110466e-5,7,2
88948,17,9.243879129880768e-6,7,2
88948,11,4.458111230231843e-5,7,2
88948,7,1.540756853230709e-4,7,2
88948,10,6.272764154447187e-5,7,2
88948,15,1.27231596767445e-5,7,2
88948,9,7.528352019194024e-5,7,2
88948,18,9.606098719955326e-6,7,2
88948,3,7.119854908234527e-4,7,2
88948,16,1.3349050604396806e-5,7,2
88948,2,7.317723854752621e-4,7,2
88948,5,5.572067247006522e-4,7,2
88948,4,7.166677457225414e-4,7,2
88948,12,3.52751301612668e-5,7,2
88948,13,1.9561656993764552e-5,7,2
88948,6,2.8571850660688683e-4,7,2
88952,8,5.103108744652548e-5,6,4
88952,17,2.488736688814053e-6,6,4
88952,11,1.0342818054137877e-5,6,4
88952,7,4.636214060626342e-5,6,4
88952,10,3.2492015764042984e-5,6,4
88952,15,6.179820414418757e-6,6,4
88952,9,4.255155489109666e-5,6,4
88952,18,1.921219743991065e-6,6,4
88952,3,1.4987541799017993e-4,6,4
88952,16,5.191297457265425e-6,6,4
88952,2,1.2853209957323455e-4,6,4
88952,5,4.903218019703393e-5,6,4
88952,4,9.767638727602262e-5,6,4
88952,12,1.783573996917984e-5,6,4
88952,13,6.7453989633670875e-6,6,4
88952,6,5.2806060627015394e-5,6,4
89053,8,7.049209537104791e-5,4,3
89053,17,9.954946755256212e-6,4,3
89053,11,3.1741751959250726e-5,4,3
89053,7,9.865026910956804e-5,4,3
89053,10,3.610223973782553e-5,4,3
89053,15,1.01785277413956e-5,4,3
89053,9,6.873712713177153e-5,4,3
89053,18,4.803049359977663e-6,4,3
89053,3,3.0902148039212355e-5,4,3
89053,16,1.112420883699734e-5,4,3
89053,2,1.38803563254033e-5,4,3
89053,5,1.1139105552454376e-4,4,3
89053,4,8.981736761013574e-6,4,3
89053,12,2.2591937294294463e-5,4,3
89053,13,1.9561656993764552e-5,4,3
89053,6,1.4867420640820404e-4,4,3
89218,8,1.816360739622093e-5,6,4
89218,17,0,6,4
89218,11,5.349733476278212e-6,6,4
89218,7,2.544688920494158e-5,6,4
89218,10,3.6102239737825536e-6,6,4
89218,15,1.8175942395349288e-6,6,4
89218,9,1.022873915651362e-5,6,4
89218,18,1.28081316266071e-6,6,4
89218,3,3.5846491725486333e-5,6,4
89218,16,3.708069612332446e-7,6,4
89218,2,2.9703962536363063e-5,6,4
89218,5,1.0083027825133644e-4,6,4
89218,4,0,6,4
89218,12,1.9817488854644267e-6,6,4
89218,13,0,6,4
89218,6,5.8149531047606234e-5,6,4
89324,8,8.519596802513152e-5,6,4
89324,17,8.177277691817603e-6,6,4
89324,11,4.351116560706279e-5,6,4
89324,7,8.993558102568393e-5,6,4
89324,10,2.752795780009197e-5,6,4
89324,15,1.1632603133023542e-5,6,4
89324,9,5.0734546216307555e-5,6,4
89324,18,9.606098719955323e-7,6,4
89324,3,2.008639622548803e-5,6,4
89324,16,7.786946185898137e-6,6,4
89324,2,1.971010598207269e-5,6,4
89324,5,3.7189022826365737e-4,6,4
89324,4,5.463889862949925e-5,6,4
