ID,time,frequency,cluster,cluster_orig
40612,7,3.292486319151674e-5,5,8
40612,19,1.3876331214880102e-5,5,8
40612,11,0,5,8
40612,3,0,5,8
40612,12,2.447130551187921e-5,5,8
40612,9,2.466725542608958e-5,5,8
40612,13,8.17756881969333e-6,5,8
40667,2,5.4283724262629446e-5,6,2
40667,6,2.6949798152922037e-4,6,2
40667,4,1.033192497271296e-4,6,2
40667,17,8.891711093965087e-5,6,2
40667,5,1.6817059934721247e-4,6,2
40667,1,0,6,2
40667,8,4.3359617396813195e-5,6,2
40667,10,2.9716851367195833e-5,6,2
40667,7,1.3321323957947003e-4,6,2
40667,19,7.230298896174369e-5,6,2
40667,11,5.789100689306321e-5,6,2
40667,3,1.1090670352563632e-4,6,2
40667,12,6.373296050896013e-5,6,2
40667,9,3.340357505616297e-5,6,2
40667,13,2.998441900554221e-5,6,2
40683,2,9.12445541649786e-4,6,2
40683,6,2.092804838248891e-4,6,2
40683,4,7.790221395890596e-4,6,2
40683,17,1.6547849430456118e-5,6,2
40683,5,1.2458905310349855e-4,6,2
40683,1,1.1208204046699654e-6,6,2
40683,8,2.4665650614953617e-5,6,2
40683,10,3.265911387879938e-5,6,2
40683,7,6.963419341654114e-5,6,2
40683,19,3.943799397913292e-5,6,2
40683,11,1.4947268173208943e-5,6,2
40683,3,0.00110720529203171,6,2
40683,12,5.378308903709715e-7,6,2
40683,9,1.4132281754530488e-5,6,2
40683,13,1.090342509292444e-5,6,2
40719,2,1.7682124888488858e-4,6,2
40719,6,2.1125482801191636e-5,6,2
40719,4,1.7386653404444328e-4,6,2
40719,17,2.4270179164668973e-6,6,2
40719,5,1.9451650583352535e-5,6,2
40719,1,0,6,2
40719,8,6.490960688145689e-6,6,2
40719,10,0,6,2
40719,7,4.1629137368584385e-6,6,2
40719,19,1.3145997993044306e-5,6,2
40719,11,0,6,2
40719,3,5.441609482336977e-4,6,2
40719,12,1.2907941368903316e-5,6,2
40719,9,1.181972655833459e-5,6,2
40719,13,0,6,2
40768,2,1.0337856311780168e-4,3,1
40768,6,5.40970307245468e-5,3,1
40768,4,1.343400414127569e-4,3,1
40768,17,1.67684874228622e-5,3,1
40768,5,3.939574801691653e-5,3,1
40768,1,0,3,1
40768,8,3.894576412887413e-6,3,1
40768,10,7.061430027848515e-6,3,1
40768,7,4.2764477478636686e-5,3,1
40768,19,1.6067330880387485e-5,3,1
40768,11,3.7961315995451286e-5,3,1
40768,3,0,3,1
40768,12,3.953057044226641e-5,3,1
40768,9,1.4132281754530488e-5,3,1
40768,13,1.580996638474044e-5,3,1
41100,2,1.436922112834309e-5,3,1
41100,6,8.845061957882105e-5,3,1
41100,4,7.337417904350391e-4,3,1
41100,17,1.9416143331735175e-5,3,1
41100,5,1.354228838081506e-5,3,1
41100,1,0,3,1
41100,8,5.1927685505165505e-6,3,1
41100,10,2.942262511603548e-7,3,1
41100,7,1.9300781870889123e-5,3,1
41100,19,2.190999665507384e-5,3,1
41100,11,0,3,1
41100,3,2.6596331780728137e-6,3,1
41100,12,0,3,1
41100,9,9.507171362138693e-6,3,1
41100,13,1.1448596347570664e-5,3,1
41232,2,0,3,1
41232,6,7.166869398908937e-5,3,1
41232,4,1.701140189211819e-5,3,1
41232,17,1.963678132414126e-5,3,1
41232,5,4.653622734498266e-5,3,1
41232,1,0,3,1
41232,8,3.660901828114168e-5,3,1
41232,10,5.884525023207096e-7,3,1
41232,7,4.617049780879359e-5,3,1
41232,19,1.971899698956646e-5,3,1
41232,11,1.1151136573663817e-5,3,1
41232,3,2.6596331780728137e-7,3,1
41232,12,1.2370110478532344e-5,3,1
41232,9,1.9271293301632485e-5,3,1
41232,13,2.889407649624977e-5,3,1
41258,2,1.8759816473114588e-4,3,1
41258,6,0.00226358561042674,3,1
41258,4,8.473179148324164e-4,3,1
41258,17,6.894937262690049e-4,3,1
41258,5,0.00142760341876301,3,1
41258,1,0,3,1
41258,8,7.8592552012068e-4,3,1
41258,10,3.583675739133121e-4,3,1
41258,7,0.00116599429302371,3,1
41258,19,5.192669207252501e-4,3,1
41258,11,2.0261852412572124e-4,3,1
41258,3,6.063963646006016e-5,3,1
41258,12,5.547725634176572e-4,3,1
41258,9,4.488926586393593e-4,3,1
41258,13,7.256229399341215e-4,3,1
41298,2,5.827517457605808e-5,4,3
41298,6,5.1925252118816826e-5,4,3
41298,4,2.2765258414452288e-5,4,3
41298,17,1.0369985643085834e-5,4,3
41298,5,3.7425960616070706e-5,4,3
41298,1,0,4,3
41298,8,4.3359617396813195e-5,4,3
41298,10,0,4,3
41298,7,1.059650769382148e-5,4,3
41298,19,1.7527997324059075e-5,4,3
41298,11,2.3725822497157057e-7,4,3
41298,3,5.319266356145627e-7,4,3
41298,12,1.210119503334686e-5,4,3
41298,9,3.494527852029357e-5,4,3
41298,13,0,4,3
41344,2,3.991450313428636e-7,2,5
41344,6,6.772000561503487e-5,2,5
41344,4,1.1507713044668188e-5,2,5
41344,17,0.00128146545989452,2,5
41344,5,0.00161497944526847,2,5
41344,1,8.294070994557744e-6,2,5
41344,8,0.0018618671637877,2,5
41344,10,0.00372696392344821,2,5
41344,7,0.00104110688091796,2,5
41344,19,0.00327335350026803,2,5
41344,11,0.00208407624815027,2,5
41344,3,2.6596331780728137e-7,2,5
41344,12,0.00213034815675941,2,5
41344,9,0.00415360608294518,2,5
41344,13,0.0020629280275813,2,5
41376,2,8.940848702080145e-5,1,4
41376,6,7.74140355733387e-4,1,4
41376,4,1.115747829983046e-4,1,4
41376,17,0.16405405542558751,1,4
41376,5,0.00125056877611199,1,4
41376,1,3.2503791735429e-5,1,4
41376,8,0.0020498453853164,1,4
41376,10,0.00219992967992597,1,4
41376,7,0.00142787941174244,1,4
41376,19,0.24154967945674893,1,4
41376,11,0.00299918122186562,1,4
41376,3,4.7926589868872103e-4,1,4
41376,12,0.01185863330178955,1,4
41376,9,0.00157690569322824,1,4
41376,13,0.02216993424144326,1,4
41382,2,1.1974350940285908e-5,3,1
41382,6,0.00225055493879236,3,1
41382,4,7.234849157647914e-4,3,1
41382,17,6.369818840763575e-4,3,1
41382,5,0.00144114570714382,3,1
41382,1,2.241640809339931e-7,3,1
41382,8,6.215743954968311e-4,3,1
41382,10,3.274738175414749e-4,3,1
41382,7,0.00111906690180821,3,1
41382,19,3.5275094614668886e-4,3,1
41382,11,2.778293814417091e-4,3,1
41382,3,1.3697110867074992e-4,3,1
41382,12,4.983003199287052e-4,3,1
41382,9,3.2863978843717263e-4,3,1
41382,13,4.590341964121189e-4,3,1
41399,2,9.579480752228726e-6,3,1
41399,6,0.0065779225279187,3,1
41399,4,0.00183723140434876,3,1
41399,17,0.00154115637695647,3,1
41399,5,0.00392233916193425,3,1
41399,1,2.241640809339931e-7,3,1
41399,8,0.00144644567974638,3,1
41399,10,6.931970477337959e-4,3,1
41399,7,0.00247693367343077,3,1
41399,19,8.413438715548356e-4,3,1
41399,11,4.866166194166912e-4,3,1
41399,3,9.042752805447568e-6,3,1
41399,12,0.00108077117420046,3,1
41399,9,8.361171787134947e-4,3,1
41399,13,0.00133348888886465,3,1
41443,2,0,3,1
41443,6,6.819384821992141e-4,3,1
41443,4,1.6461033007373192e-4,3,1
41443,17,1.879835695299815e-4,3,1
41443,5,4.331070047609762e-4,3,1
41443,1,0,3,1
41443,8,2.0407580403530043e-4,3,1
41443,10,8.944478035274785e-5,3,1
41443,7,3.508200940061611e-4,3,1
41443,19,8.252765406744481e-5,3,1
41443,11,1.2313701876024512e-4,3,1
41443,3,7.978899534218441e-7,3,1
41443,12,1.8608948806835617e-4,3,1
41443,9,8.710624572337882e-5,3,1
41443,13,1.6518689015780527e-4,3,1
41510,2,0,3,1
41510,6,0.0012175780601397,3,1
41510,4,5.226002728328662e-4,3,1
41510,17,2.10929920740214e-4,3,1
41510,5,7.113394751304492e-4,3,1
41510,1,0,3,1
41510,8,3.287022492476977e-4,3,1
41510,10,1.1886740546878332e-4,3,1
41510,7,4.8592556710238497e-4,3,1
41510,19,1.4606664436715895e-4,3,1
41510,11,8.849731791439581e-5,3,1
41510,3,1.5957799068436882e-6,3,1
41510,12,2.8263013288994554e-4,3,1
41510,9,1.112595999947582e-4,3,1
41510,13,1.929906241447626e-4,3,1
41524,2,1.9158961504457452e-5,3,1
41524,6,1.3307079820563703e-4,3,1
41524,4,1.9763246315843194e-5,3,1
41524,17,3.794973469384603e-5,3,1
41524,5,2.1002858161518629e-4,3,1
41524,1,0,3,1
41524,8,9.191200334414297e-5,3,1
41524,10,2.942262511603548e-7,3,1
41524,7,8.325827473716876e-5,3,1
41524,19,6.426932352154994e-5,3,1
41524,11,0,3,1
41524,3,0,3,1
41524,12,5.351417359191167e-5,3,1
41524,9,3.931343833533027e-5,3,1
41524,13,4.4158871626343984e-5,3,1
41654,2,1.875981647311459e-5,3,1
41654,6,0.00174926894970614,3,1
41654,4,7.805231456383641e-4,3,1
41654,17,3.883228666347036e-4,3,1
41654,5,0.00116315946019946,3,1
41654,1,0,3,1
41654,8,4.886395206036074e-4,3,1
41654,10,2.9393202490919445e-4,3,1
41654,7,8.178233259410078e-4,3,1
41654,19,1.833136386807845e-4,3,1
41654,11,1.7343576245421806e-4,3,1
41654,3,7.260798576138782e-5,3,1
41654,12,2.4982244857731626e-4,3,1
41654,9,3.669254244630825e-4,3,1
41654,13,3.685357681408461e-4,3,1
41701,2,5.148970904322941e-5,3,1
41701,6,8.88454884162265e-6,3,1
41701,4,4.903286427728185e-5,3,1
41701,17,2.6917835073541953e-5,3,1
41701,5,2.8561917312264488e-5,3,1
41701,1,0,3,1
41701,8,2.752167331773772e-5,3,1
41701,10,1.971315882774377e-5,3,1
41701,7,1.4002528023978385e-5,3,1
41701,19,7.522432184908686e-5,3,1
41701,11,4.175744759499641e-5,3,1
41701,3,2.6596331780728137e-7,3,1
41701,12,3.5496838764484124e-5,3,1
41701,9,3.237577274674257e-5,3,1
41701,13,3.598130280665065e-5,3,1
41805,2,5.639919292874662e-4,6,2
41805,6,2.7443384199678858e-5,6,2
41805,4,5.100918890886617e-4,6,2
41805,17,1.0811261627897998e-5,6,2
41805,5,1.7235639757400983e-5,6,2
41805,1,2.8693002359551117e-5,6,2
41805,8,1.376083665886886e-5,6,2
41805,10,2.1184290083545545e-5,6,2
41805,7,1.5137868134030684e-5,6,2
41805,19,1.095499832753692e-5,6,2
41805,11,1.5896301073095225e-5,6,2
41805,3,4.803297519599502e-4,6,2
41805,12,1.021878691704846e-5,6,2
41805,9,1.5673985218661086e-5,6,2
41805,13,0,6,2
41969,2,0,3,1
41969,6,7.305073492000846e-5,3,1
41969,4,0,3,1
41969,17,1.7209763407674363e-5,3,1
41969,5,9.799692319207989e-5,3,1
41969,1,0,3,1
41969,8,3.245480344072844e-5,3,1
41969,10,2.942262511603548e-7,3,1
41969,7,3.519554341162134e-5,3,1
41969,19,4.601099297565507e-5,3,1
41969,11,1.803162509783936e-5,3,1
41969,3,0,3,1
41969,12,5.647224348895201e-6,3,1
41969,9,2.8778464663771176e-5,3,1
41969,13,5.506229671926842e-5,3,1
42286,2,1.676409131640027e-5,3,1
42286,6,0.00724742264173965,3,1
42286,4,0.00179845541474173,3,1
42286,17,0.0019773576879433,3,1
42286,5,0.0047540818919414,3,1
42286,1,1.1208204046699654e-6,3,1
42286,8,0.00211163933106755,3,1
42286,10,8.570810696301135e-4,3,1
42286,7,0.00371672507360788,3,1
42286,19,0.00132701546407563,3,1
42286,11,8.652807464713178e-4,3,1
42286,3,6.117156309567472e-6,3,1
42286,12,0.00166512443658852,3,1
42286,9,9.679328248966608e-4,3,1
42286,13,0.00232679091483007,3,1
42343,2,3.3927327664143406e-5,3,1
42343,6,0.00368491599066767,3,1
42343,4,9.746532613484188e-4,3,1
42343,17,0.00101581731703759,3,1
42343,5,0.00239870860738,3,1
42343,1,0,3,1
42343,8,0.00108243260435517,3,1
42343,10,3.74844243978292e-4,3,1
42343,7,0.00156109265132191,3,1
42343,19,6.288169040006193e-4,3,1
42343,11,4.5790837419513113e-4,3,1
42343,3,1.05853400487298e-4,3,1
42343,12,8.035193502142315e-4,3,1
42343,9,4.2499625494533505e-4,3,1
42343,13,0.00105054500770326,3,1
42369,2,0,3,1
42369,6,0.00693942494856339,3,1
42369,4,0.0017123977345816,3,1
42369,17,0.00162389562410876,3,1
42369,5,0.00422667131536493,3,1
42369,1,2.241640809339931e-7,3,1
42369,8,0.00178916840408047,3,1
42369,10,5.693277959952865e-4,3,1
42369,7,0.00311385947517011,3,1
42369,19,0.00101881484446093,3,1
42369,11,7.478379251103903e-4,3,1
42369,3,6.117156309567472e-6,3,1
42369,12,0.00110120874803456,3,1
42369,9,0.00104244849232963,3,1
42369,13,0.00127951693465468,3,1
42434,2,0,3,1
42434,6,0.00129418261459636,3,1
42434,4,3.8175587187312297e-4,3,1
42434,17,3.629494975080042e-4,3,1
42434,5,8.605508707445205e-4,3,1
42434,1,2.241640809339931e-7,3,1
42434,8,3.063733444804765e-4,3,1
42434,10,9.415240037131352e-5,3,1
42434,7,6.202741467919073e-4,3,1
42434,19,2.578076273080356e-4,3,1
42434,11,1.9573803560154568e-4,3,1
42434,3,7.978899534218441e-7,3,1
42434,12,2.697221915210422e-4,3,1
42434,9,1.6239276488842305e-4,3,1
42434,13,2.796728536335119e-4,3,1
42492,2,1.676409131640027e-5,4,3
42492,6,1.018761600506064e-4,4,3
42492,4,1.450972514327728e-5,4,3
42492,17,2.1622523255795996e-5,4,3
42492,5,1.1153921157289494e-4,4,3
42492,1,0,4,3
42492,8,6.542888373650854e-5,4,3
42492,10,1.1180597544093482e-5,4,3
42492,7,5.97945791294212e-5,4,3
42492,19,5.915699096869938e-5,4,3
42492,11,2.3725822497157057e-7,4,3
42492,3,1.0824707034756352e-4,4,3
42492,12,2.8236121744476007e-5,4,3
42492,9,8.941880091957472e-5,4,3
42492,13,3.7071645315943095e-5,4,3
42858,2,0,3,1
42858,6,0.00851455674097374,3,1
42858,4,0.00194930652269683,3,1
42858,17,0.00202016145847008,3,1
42858,5,0.00527287464863917,3,1
42858,1,8.966563237359724e-7,3,1
42858,8,0.00214019955809539,3,1
42858,10,9.08864889834336e-4,3,1
42858,7,0.0033836919746592,3,1
42858,19,0.00108746616731349,3,1
42858,11,8.524688023228529e-4,3,1
42858,3,1.949511119527373e-4,3,1
42858,12,0.00183319658982945,3,1
42858,9,0.00142890216067171,3,1
42858,13,0.00208200902149392,3,1
42904,2,2.9536732319371905e-5,3,1
42904,6,0.00198954663726736,3,1
42904,4,4.480503057174071e-4,3,1
42904,17,6.610314252486204e-4,3,1
42904,5,0.00127519111862256,3,1
42904,1,2.241640809339931e-7,3,1
42904,8,7.275068739273688e-4,3,1
42904,10,3.065837537090897e-4,3,1
42904,7,0.00110468592708088,3,1
42904,19,4.067956045625377e-4,3,1
42904,11,3.371439376846017e-4,3,1
42904,3,1.273964292296878e-4,3,1
42904,12,4.923841801346245e-4,3,1
42904,9,4.655944461674408e-4,3,1
42904,13,7.51245988902494e-4,3,1
42941,2,0,3,1
42941,6,2.941772838670611e-5,3,1
42941,4,3.827565425726593e-5,3,1
42941,17,7.281053749400692e-6,3,1
42941,5,3.053170471311031e-5,3,1
42941,1,4.483281618679862e-7,3,1
42941,8,8.827706535878137e-6,3,1
42941,10,2.942262511603548e-7,3,1
42941,7,1.3624081320627616e-5,3,1
42941,19,3.505599464811815e-5,3,1
42941,11,0,3,1
42941,3,5.319266356145627e-7,3,1
42941,12,0,3,1
42941,9,8.736319630073393e-6,3,1
42941,13,0,3,1
43046,2,2.1952976723857496e-5,6,2
43046,6,6.752257119633214e-5,6,2
43046,4,0,6,2
43046,17,1.7209763407674363e-5,6,2
43046,5,1.0021293401803144e-4,6,2
43046,1,0,6,2
43046,8,1.7395774644230443e-5,6,2
43046,10,2.1772742585866253e-5,6,2
43046,7,4.617049780879359e-5,6,2
43046,19,2.702232920792441e-5,6,2
43046,11,2.0878723797498206e-5,6,2
43046,3,0,6,2
43046,12,3.119419164151635e-5,6,2
43046,9,2.466725542608958e-5,6,2
43046,13,0,6,2
43052,2,0,3,1
43052,6,7.502507910703571e-5,3,1
43052,4,7.505030246522732e-6,3,1
43052,17,3.5963992762191296e-5,3,1
43052,5,5.786250489984616e-5,3,1
43052,1,0,3,1
43052,8,9.71047718946595e-5,3,1
43052,10,8.826787534810644e-7,3,1
43052,7,3.8601563741778247e-5,3,1
43052,19,4.601099297565507e-5,3,1
43052,11,1.9455174447668783e-5,3,1
43052,3,0,3,1
43052,12,3.334551520300024e-5,3,1
43052,9,5.318876951250566e-5,3,1
43052,13,1.2538938856863109e-5,3,1
43107,2,8.66144718014014e-5,2,5
43107,6,2.7838253037084304e-5,2,5
43107,4,6.354258942055914e-5,2,5
43107,17,0.00103236516646805,2,5
43107,5,0.00153815773663548,2,5
43107,1,0,2,5
43107,8,0.00165104076063673,2,5
43107,10,0.00252504968745816,2,5
43107,7,8.787532451804812e-4,2,5
43107,19,0.00255397527675977,2,5
43107,11,0.00216260872061586,2,5
43107,3,3.537312126836842e-5,2,5
43107,12,0.0018953160576673,2,5
43107,9,0.00307030244881608,2,5
43107,13,0.00171292808209842,2,5
43274,2,1.676409131640027e-5,3,1
43274,6,0.00263357771107565,3,1
43274,4,6.526874637725936e-4,3,1
43274,17,7.139845434260799e-4,3,1
43274,5,0.00166988726906704,3,1
43274,1,2.241640809339931e-7,3,1
43274,8,7.075147150078801e-4,3,1
43274,10,3.3012185380191806e-4,3,1
43274,7,0.0010607861094922,3,1
43274,19,3.797732753546133e-4,3,1
43274,11,3.656149246811902e-4,3,1
43274,3,2.6596331780728137e-6,3,1
43274,12,5.047542906131567e-4,3,1
43274,9,3.856828166100048e-4,3,1
43274,13,6.067756064212451e-4,3,1
43362,2,3.632219785220059e-5,6,2
43362,6,3.889458048443694e-5,6,2
43362,4,2.2515090739568197e-5,6,2
43362,17,1.853359136211085e-5,6,2
43362,5,3.890330116670507e-5,6,2
43362,1,0,6,2
43362,8,2.2588543194746996e-5,6,2
43362,10,1.2651728799895257e-5,6,2
43362,7,2.6112822531202932e-5,6,2
43362,19,2.9213328873431793e-5,6,2
43362,11,0,6,2
43362,3,1.2899220913653147e-4,6,2
43362,12,0,6,2
43362,9,1.5417034641305986e-5,6,2
43362,13,1.1448596347570664e-5,6,2
43383,2,7.863157117454413e-5,4,3
43383,6,2.527160559394887e-5,4,3
43383,4,6.129108034660232e-5,4,3
43383,17,2.206379924060816e-6,4,3
43383,5,2.1667661409304093e-5,4,3
43383,1,0,4,3
43383,8,1.0904813956084756e-5,4,3
43383,10,2.265542133934732e-5,4,3
43383,7,1.7408548354135286e-5,4,3
43383,19,3.651666109178974e-6,4,3
43383,11,2.3725822497157057e-7,4,3
43383,3,0,4,3
43383,12,8.605294245935544e-6,4,3
43383,9,1.027802309420399e-5,4,3
43383,13,0,4,3
43450,2,0,3,1
43450,6,3.7709973972220584e-5,3,1
43450,4,0,3,1
43450,17,1.3679555529177058e-5,3,1
43450,5,3.5948620065436336e-5,3,1
43450,1,0,3,1
43450,8,3.271444186825427e-5,3,1
43450,10,2.942262511603548e-7,3,1
43450,7,1.4002528023978385e-5,3,1
43450,19,2.6291995986088613e-5,3,1
43450,11,1.5896301073095225e-5,3,1
43450,3,0,3,1
43450,12,1.1832279588161374e-5,3,1
43450,9,4.625110392391796e-6,3,1
43450,13,2.0716507676556436e-5,3,1
43518,2,1.2213837959091625e-4,6,2
43518,6,3.55381953664906e-6,6,2
43518,4,1.626089886746592e-4,6,2
43518,17,3.971483863309468e-6,6,2
43518,5,9.602713579123403e-6,6,2
43518,1,2.241640809339931e-7,6,2
43518,8,7.5295143982489985e-6,6,2
43518,10,0,6,2
43518,7,2.6491269234553697e-6,6,2
43518,19,2.921332887343179e-6,6,2
43518,11,1.3998235273322662e-5,6,2
43518,3,1.0665129044071983e-4,6,2
43518,12,0,6,2
43518,9,4.4966351037142465e-5,6,2
43518,13,6.5420550557546646e-6,6,2
43832,2,8.461874664468709e-5,6,2
43832,6,2.270495815081344e-5,6,2
43832,4,5.5537223824268216e-5,6,2
43832,17,4.412759848121632e-6,6,2
43832,5,1.47734055063437e-5,6,2
43832,1,0,6,2
43832,8,1.7395774644230443e-5,6,2
43832,10,0,6,2
43832,7,1.6273208244082987e-5,6,2
43832,19,5.477499163768461e-5,6,2
43832,11,0,6,2
43832,3,2.6942084093877606e-4,6,2
43832,12,1.0756617807419432e-5,6,2
43832,9,3.340357505616297e-6,6,2
43832,13,5.996883801108442e-6,6,2
43905,2,3.0335022382057633e-5,6,2
43905,6,1.6189622333623495e-5,6,2
43905,4,9.181153668246142e-5,6,2
43905,17,9.046157688649344e-6,6,2
43905,5,9.110266728911948e-6,6,2
43905,1,0,6,2
43905,8,1.3241559803817204e-5,6,2
43905,10,1.176905004641419e-5,6,2
43905,7,3.406020330156904e-6,6,2
43905,19,9.494331883865333e-6,6,2
43905,11,0,6,2
43905,3,1.0399165726264702e-4,6,2
43905,12,0,6,2
43905,9,3.1604921014677275e-5,6,2
43905,13,1.9626165167263992e-5,6,2
43979,2,1.0258027305511594e-4,6,2
43979,6,2.290239256951617e-5,6,2
43979,4,1.4935010190580237e-4,6,2
43979,17,1.7651039392486527e-6,6,2
43979,5,1.9697874008458263e-5,6,2
43979,1,0,6,2
43979,8,1.0125898673507274e-5,6,2
43979,10,0,6,2
43979,7,1.5137868134030684e-5,6,2
43979,19,4.381999331014769e-6,6,2
43979,11,0,6,2
43979,3,1.4495000820496836e-4,6,2
43979,12,4.571562568153258e-6,6,2
43979,9,1.8500441569567185e-5,6,2
43979,13,0,6,2
44089,2,1.7163236347743133e-5,3,1
44089,6,9.348519725574056e-4,3,1
44089,4,3.867592253708048e-4,3,1
44089,17,2.071790748693106e-4,3,1
44089,5,5.96353135606074e-4,3,1
44089,1,0,3,1
44089,8,3.318179103780076e-4,3,1
44089,10,9.88600203898792e-5,3,1
44089,7,5.320960649111786e-4,3,1
44089,19,1.7235864035324757e-4,3,1
44089,11,5.646745754323379e-5,3,1
44089,3,1.0638532712291257e-6,3,1
44089,12,1.742572084801948e-4,3,1
44089,9,1.8063625588063512e-4,3,1
44089,13,2.006230217098097e-4,3,1
44143,2,2.0755541629828905e-5,2,5
44143,6,5.982262886692584e-5,2,5
44143,4,7.505030246522732e-6,2,5
44143,17,9.434480555284048e-4,2,5
44143,5,0.00116315946019946,2,5
44143,1,5.3799379424158345e-6,2,5
44143,8,0.00126495841890583,2,5
44143,10,0.00163472105144693,2,5
44143,7,7.440262187876081e-4,2,5
44143,19,0.00245245895892459,2,5
44143,11,0.00132840880161582,2,5
44143,3,0,2,5
44143,12,0.00145537038934384,2,5
44143,9,0.00175163208582971,2,5
44143,13,0.00146978170252621,2,5
44343,2,2.833929722534331e-5,3,1
44343,6,0.00150997843423844,3,1
44343,4,6.631945061177254e-4,3,1
44343,17,3.13747225201448e-4,3,1
44343,5,8.881278943563621e-4,3,1
44343,1,2.241640809339931e-7,3,1
44343,8,3.95948601976887e-4,3,1
44343,10,7.885263531097508e-5,3,1
44343,7,6.36925801739341e-4,3,1
44343,19,1.67246307800397e-4,3,1
44343,11,1.729612460042749e-4,3,1
44343,3,2.3936698602655325e-6,3,1
44343,12,2.850503718966149e-4,3,1
44343,9,1.3772550946233349e-4,3,1
44343,13,4.7702484781544425e-4,3,1
44356,2,1.4848195165954525e-4,6,2
44356,6,3.3781029040036344e-4,6,2
44356,4,7.512535276769255e-4,6,2
44356,17,5.074673825339876e-6,6,2
44356,5,1.5093495958981148e-4,6,2
44356,1,0,6,2
44356,8,6.932346014939595e-5,6,2
44356,10,1.853625382310235e-5,6,2
44356,7,9.4233229134341e-5,6,2
44356,19,1.3145997993044306e-5,6,2
44356,11,3.084356924630417e-5,6,2
44356,3,2.343136829882149e-4,6,2
44356,12,4.921152646894389e-5,6,2
44356,9,3.134797043732217e-5,6,2
44356,13,8.17756881969333e-5,6,2
44585,2,0.00181092100720257,3,1
44585,6,0.00958346668383029,3,1
44585,4,0.00453829179007229,3,1
44585,17,0.00314629777171072,3,1
44585,5,0.00627500398881948,3,1
44585,1,2.241640809339931e-7,3,1
44585,8,0.00238997172537524,3,1
44585,10,9.318145374248436e-4,3,1
44585,7,0.00403878321815938,3,1
44585,19,0.00197993336439683,3,1
44585,11,0.00150374262986981,3,1
44585,3,0.00215297305764994,3,1
44585,12,0.00226830178013957,3,1
44585,9,0.00136646317037442,3,1
44585,13,0.00271822387566606,3,1
44739,2,3.592305282085772e-5,3,1
44739,6,1.692012968282358e-4,3,1
44739,4,7.505030246522732e-6,3,1
44739,17,2.647655908872979e-5,3,1
44739,5,2.1519927354240656e-4,3,1
44739,1,0,3,1
44739,8,8.879634221383302e-5,3,1
44739,10,6.178751274367451e-6,3,1
44739,7,9.19625489142364e-5,3,1
44739,19,4.016832720096871e-5,3,1
44739,11,1.5896301073095225e-5,3,1
44739,3,0,3,1
44739,12,5.5665497153395555e-5,3,1
44739,9,7.297396396884834e-5,3,1
44739,13,1.4719623875447994e-5,3,1
44886,2,0,6,2
44886,6,8.094811166811749e-5,6,2
44886,4,5.278537940054321e-5,6,2
44886,17,9.487433673461507e-6,6,2
44886,5,9.454979524059968e-5,6,2
44886,1,0,6,2
44886,8,2.9079503882892683e-5,6,2
44886,10,2.5597683850950865e-5,6,2
44886,7,5.260409176575663e-5,6,2
44886,19,3.2864994982610764e-05,6,2
44886,11,0,6,2
44886,3,8.271459183806451e-5,6,2
44886,12,3.495900787411315e-5,6,2
44886,9,2.6465909467575277e-5,6,2
44886,13,3.8161987825235545e-6,6,2
45086,2,0,3,1
45086,6,3.1174894713160365e-4,3,1
45086,4,1.8862642686260465e-4,3,1
45086,17,6.420565579016974e-5,3,1
45086,5,1.7161772729869265e-4,3,1
45086,1,1.1208204046699654e-6,3,1
45086,8,8.49017658009456e-5,3,1
45086,10,1.3240181302215964e-5,3,1
45086,7,1.6046140222072527e-4,3,1
45086,19,1.3145997993044306e-5,3,1
45086,11,1.4235493498294232e-5,3,1
45086,3,5.319266356145627e-7,3,1
45086,12,1.3929820060608165e-4,3,1
45086,9,7.811297551595034e-5,3,1
45086,13,1.2429904605933863e-4,3,1
45157,2,4.031364816562922e-5,3,1
45157,6,0.00157118310403629,3,1
45157,4,4.012689505140821e-4,3,1
45157,17,4.088421999284691e-4,3,1
45157,5,0.00100360668073094,3,1
45157,1,0,3,1
45157,8,4.912359048788657e-4,3,1
45157,10,1.1033484418513304e-4,3,1
45157,7,7.368357314239436e-4,3,1
45157,19,2.461222957586628e-4,3,1
45157,11,1.5730220315615125e-4,3,1
45157,3,1.3298165890364068e-6,3,1
45157,12,4.509712015760597e-4,3,1
45157,9,2.6440214409839766e-4,3,1
45157,13,3.2601241027844076e-4,3,1
45199,2,3.07341674134005e-5,3,1
45199,6,0.00727170707524008,3,1
45199,4,0.00287667809349216,3,1
45199,17,0.0011790894314181,3,1
45199,5,0.00484764679348158,3,1
45199,1,6.724922428019793e-7,3,1
45199,8,0.002347391023261,3,1
45199,10,8.894459572577524e-4,3,1
45199,7,0.00410349760443236,3,1
45199,19,7.29602888613959e-4,3,1
45199,11,8.96124315717622e-4,3,1
45199,3,1.3936477853101546e-4,3,1
45199,12,0.00109260345378862,3,1
45199,9,0.00108613009048,3,1
45199,13,0.00155373807574173,3,1
45243,2,7.204567815738687e-4,6,2
45243,6,2.0039593498326645e-4,6,2
45243,4,6.326740497818663e-4,6,2
45243,17,6.486756976738799e-5,6,2
45243,5,1.583216623429833e-4,6,2
45243,1,2.241640809339931e-7,6,2
45243,8,3.920540255639996e-5,6,2
45243,10,1.529976506033845e-5,6,2
45243,7,9.536856924439332e-5,6,2
45243,19,3.140432853893918e-5,6,2
