ID,time,frequency,cluster,cluster_orig
20844,8,1.379790466795895e-4,5,1
20844,12,9.519011165120167e-6,5,1
20844,6,2.5012237911747876e-4,5,1
20844,7,1.3617701752027602e-4,5,1
20844,19,1.3639835594514968e-5,5,1
20844,17,4.4283710974979705e-5,5,1
20881,11,0,8,2
20881,10,9.439693506637116e-6,8,2
20881,5,0,8,2
20881,2,2.9880753340426412e-5,8,2
20881,3,4.5584847346961886e-5,8,2
20881,13,4.364015843274909e-5,8,2
20881,9,6.652100859611999e-6,8,2
20881,1,0,8,2
20881,4,0,8,2
20881,8,1.6245570645163597e-5,8,2
20881,12,2.266431229790516e-7,8,2
20881,6,3.433052262396767e-5,8,2
20881,7,2.415479231079446e-5,8,2
20881,19,1.2399850540468152e-5,8,2
20881,17,1.6921418014829642e-5,8,2
20892,11,1.4706250810205484e-5,8,2
20892,10,1.7081350154867163e-5,8,2
20892,5,3.555763510489004e-5,8,2
20892,2,1.2021389783200453e-4,8,2
20892,3,1.4549684153208382e-4,8,2
20892,13,1.5179185541825773e-5,8,2
20892,9,1.1239756624861652e-5,8,2
20892,1,0,8,2
20892,4,3.695229311150133e-7,8,2
20892,8,1.4079494559141785e-5,8,2
20892,12,9.97229741107827e-6,8,2
20892,6,3.065225234282828e-5,8,2
20892,7,4.375868172245373e-5,8,2
20892,19,1.6533134053957536e-5,8,2
20892,17,2.9162443812791513e-5,8,2
20902,11,1.0076505184770423e-5,7,3
20902,10,2.472300680309721e-6,7,3
20902,5,1.5618774298409642e-5,7,3
20902,2,6.857028367716351e-5,7,3
20902,3,1.683933401995076e-4,7,3
20902,13,0,7,3
20902,9,1.009284268354924e-5,7,3
20902,1,0,7,3
20902,4,0,7,3
20902,8,1.1263595647313428e-5,7,3
20902,12,4.532862459581032e-7,7,3
20902,6,4.81240361782404e-5,7,3
20902,7,1.9603889411659273e-5,7,3
20902,19,5.3732685675362e-6,7,3
20902,17,0,7,3
20906,11,6.3454748866257e-5,7,3
20906,10,9.080086134955704e-5,7,3
20906,5,4.722186867668107e-4,7,3
20906,2,6.684307250141631e-5,7,3
20906,3,0,7,3
20906,13,9.58186087327752e-5,7,3
20906,9,1.369415245927022e-4,7,3
20906,1,0,7,3
20906,4,4.807493333806323e-4,7,3
20906,8,7.927838474839835e-5,7,3
20906,12,1.176277808261278e-4,7,3
20906,6,2.0567661322037773e-4,7,3
20906,7,1.148227808397186e-4,7,3
20906,19,1.4011831110729013e-4,7,3
20906,17,1.36451434630222e-4,7,3
20960,11,1.8981957064283743e-4,2,9
20960,10,1.899176431692467e-4,2,9
20960,5,1.9573315025028256e-4,2,9
20960,2,6.753395697171519e-5,2,9
20960,3,0,2,9
20960,13,1.3408280561946095e-4,2,9
20960,9,9.381756039935545e-5,2,9
20960,1,0,2,9
20960,4,7.168744863631257e-5,2,9
20960,8,4.873671193549079e-5,2,9
20960,12,2.1508432370711996e-4,2,9
20960,6,9.655459487990908e-5,2,9
20960,7,5.0760070798046335e-5,2,9
20960,19,2.3063722005270764e-4,2,9
20960,17,2.585016624393124e-4,2,9
20975,11,5.991435515268901e-5,7,3
20975,10,3.146564502212372e-5,7,3
20975,5,1.1597770702436096e-4,7,3
20975,2,0,7,3
20975,3,0,7,3
20975,13,5.217845030002609e-5,7,3
20975,9,8.303656935101875e-5,7,3
20975,1,0,7,3
20975,4,5.81998616506146e-4,7,3
20975,8,6.736496627527838e-5,7,3
20975,12,6.889950938563169e-5,7,3
20975,6,1.459047211518626e-4,7,3
20975,7,8.156618273065377e-5,7,3
20975,19,8.969225224271964e-5,7,3
20975,17,6.948582291196003e-5,7,3
20979,11,6.263773493235669e-5,7,3
20979,10,1.1529911354535334e-4,7,3
20979,5,5.785592777347062e-4,7,3
20979,2,7.439098533943155e-4,7,3
20979,3,3.3720298037478655e-4,7,3
20979,13,1.5242432148250047e-4,7,3
20979,9,1.513926402532386e-4,7,3
20979,1,0,7,3
20979,4,6.359489644489378e-4,7,3
20979,8,1.5075889558711816e-4,7,3
20979,12,5.575420825284669e-5,7,3
20979,6,3.629226677390868e-4,7,3
20979,7,1.9008771340233905e-4,7,3
20979,19,9.79588192696984e-5,7,3
20979,17,8.712730126784625e-5,7,3
21013,11,2.562700372667289e-4,3,4
21013,10,3.9691663649336065e-4,3,4
21013,5,9.09212052775506e-4,3,4
21013,2,0,3,4
21013,3,8.325999515426828e-7,3,4
21013,13,2.4381566776557649e-4,3,4
21013,9,3.927033335053704e-4,3,4
21013,1,0,3,4
21013,4,0.00180105476625457,3,4
21013,8,2.0772669664949185e-4,3,4
21013,12,2.9871563608639e-4,3,4
21013,6,5.407057313274908e-4,3,4
21013,7,2.576511179818076e-4,3,4
21013,19,3.8274205334911694e-4,3,4
21013,17,2.909043777868585e-4,3,4
21026,11,0,3,4
21026,10,4.045582931415907e-6,3,4
21026,5,2.724977643552321e-5,3,4
21026,2,5.993422779842755e-5,3,4
21026,3,2.081499878856707e-7,3,4
21026,13,2.308501134486003e-5,3,4
21026,9,8.48716316571186e-6,3,4
21026,1,0,3,4
21026,4,0,3,4
21026,8,1.1046988038711244e-5,3,4
21026,12,1.3371944255764045e-5,3,4
21026,6,1.6858738788555553e-5,3,4
21026,7,1.2602500336066676e-5,3,4
21026,19,2.025308921609798e-5,3,4
21026,17,2.59221722780369e-5,3,4
21099,11,3.812731691534755e-4,7,3
21099,10,6.43697195309731e-4,7,3
21099,5,0.00281403788848793,7,3
21099,2,5.957151345152064e-4,7,3
21099,3,5.617968173034253e-4,7,3
21099,13,4.97118326494794e-4,7,3
21099,9,6.280500742626777e-4,7,3
21099,1,0,7,3
21099,4,0.00480416762742628,7,3
21099,8,6.088839877807316e-4,7,3
21099,12,4.4558037977681546e-4,7,3
21099,6,0.00142839495917579,7,3
21099,7,8.587203701214321e-4,7,3
21099,19,4.187016199164746e-4,7,3
21099,17,3.7695158854311994e-4,7,3
21158,11,3.404224724584603e-5,6,5
21158,10,2.0452669264380416e-5,6,5
21158,5,3.190217729036863e-5,6,5
21158,2,0,6,5
21158,3,0,6,5
21158,13,1.770904979879673e-5,6,5
21158,9,6.606224301959503e-5,6,5
21158,1,0,6,5
21158,4,0,6,5
21158,8,5.696780106237368e-5,6,5
21158,12,2.2890955420884212e-5,6,5
21158,6,3.770227038167878e-5,6,5
21158,7,3.885770936953891e-5,6,5
21158,19,1.2193186364793684e-4,6,5
21158,17,5.328446523818696e-5,6,5
21229,11,1.560496613749582e-4,2,9
21229,10,3.8657792455752e-5,2,9
21229,5,8.972487362916178e-5,2,9
21229,2,0,2,9
21229,3,0,2,9
21229,13,9.961340511823164e-5,2,9
21229,9,5.551063475952082e-5,2,9
21229,1,0,2,9
21229,4,1.4078823675482005e-4,2,9
21229,8,2.534309020645521e-5,2,9
21229,12,8.317802613331194e-5,2,9
21229,6,2.4521801874262624e-6,2,9
21229,7,2.4504861764574093e-5,2,9
21229,19,8.059902851304299e-5,2,9
21229,17,1.2385037866173183e-4,2,9
21231,11,9.722465813413626e-5,3,4
21231,10,1.5687871589601684e-4,3,4
21231,5,0.00115113689722746,3,4
21231,2,0,3,4
21231,3,0,3,4
21231,13,7.874202499822118e-5,3,4
21231,9,3.069141706952019e-4,3,4
21231,1,0,3,4
21231,4,0,3,4
21231,8,3.63250959625858e-4,3,4
21231,12,8.612438673203961e-5,3,4
21231,6,7.466888670712968e-4,3,4
21231,7,4.0958126092216696e-4,3,4
21231,19,1.430116095667327e-4,3,4
21231,17,1.663339387840701e-4,3,4
21255,11,2.478275599497591e-4,7,3
21255,10,2.649856820077419e-4,7,3
21255,5,6.619701787751491e-4,7,3
21255,2,9.900374459382902e-4,7,3
21255,3,9.997443918148764e-4,7,3
21255,13,2.495078623437611e-4,7,3
21255,9,2.504860047826311e-4,7,3
21255,1,2.5985730121915908e-5,7,3
21255,4,0.00168502456588446,7,3
21255,8,2.3090371076992525e-4,7,3
21255,12,1.9785944636071203e-4,7,3
21255,6,3.466769739973878e-4,7,3
21255,7,1.80635838150289e-4,7,3
21255,19,2.959430995658399e-4,7,3
21255,17,2.559814512456144e-4,7,3
21284,11,5.446759559335365e-7,7,3
21284,10,2.8319080519911347e-5,7,3
21284,5,4.951483766942632e-4,7,3
21284,2,0,7,3
21284,3,0,7,3
21284,13,1.4546719477583032e-5,7,3
21284,9,5.7575079853883167e-5,7,3
21284,1,0,7,3
21284,4,0,7,3
21284,8,8.534339778925943e-5,7,3
21284,12,2.7650461003444296e-5,7,3
21284,6,2.4644410883633937e-4,7,3
21284,7,1.2462472554554825e-4,7,3
21284,19,1.2813178891817091e-5,7,3
21284,17,1.6561387844301352e-5,7,3
21329,11,3.976134478314816e-5,7,3
21329,10,5.821144329092888e-5,7,3
21329,5,5.785592777347062e-4,7,3
21329,2,0,7,3
21329,3,0,7,3
21329,13,0,7,3
21329,9,8.739484232800591e-5,7,3
21329,1,0,7,3
21329,4,0.00121462187457504,7,3
21329,8,7.884516953119398e-5,7,3
21329,12,2.493074352769568e-5,7,3
21329,6,3.41466091099107e-4,7,3
21329,7,1.4317840659586862e-4,7,3
21329,19,4.29861485402896e-5,7,3
21329,17,8.316696939203505e-5,7,3
21361,11,9.25949125087012e-6,7,3
21361,10,2.314972455199102e-5,7,3
21361,5,8.906024493561243e-5,7,3
21361,2,1.5855798593359218e-4,7,3
21361,3,3.0806198207079265e-5,7,3
21361,13,1.7392816766675363e-5,7,3
21361,9,4.564717486423406e-5,7,3
21361,1,0,7,3
21361,4,2.453632262603688e-4,7,3
21361,8,2.057772281720722e-5,7,3
21361,12,9.74565428809922e-6,7,3
21361,6,7.969585609135352e-5,7,3
21361,7,4.270847336111485e-5,7,3
21361,19,2.5213029432285243e-5,7,3
21361,17,3.7443137734942186e-5,7,3
21383,11,8.257287491952413e-4,5,1
21383,10,0.0010941054283407,5,1
21383,5,0.0079303495714308,5,1
21383,2,4.611653839245002e-5,5,1
21383,3,0,5,1
21383,13,3.560783941686629e-4,5,1
21383,9,0.00182795143966372,5,1
21383,1,0,5,1
21383,4,1.5261297055050048e-4,5,1
21383,8,0.00185416112963467,5,1
21383,12,4.387810860874439e-4,5,1
21383,6,0.00420487597638918,5,1
21383,7,0.0024693899269615,5,1
21383,19,5.674998264020924e-4,5,1
21383,17,4.4967768298983455e-4,5,1
21461,11,1.6067940700039326e-5,3,4
21461,10,3.393794570243344e-5,3,4
21461,5,1.6648948773411132e-4,3,4
21461,2,0,3,4
21461,3,2.081499878856707e-7,3,4
21461,13,3.1623303212137026e-6,3,4
21461,9,7.546693733835682e-5,3,4
21461,1,0,3,4
21461,4,6.451870377268132e-4,3,4
21461,8,1.0093914560861648e-4,3,4
21461,12,4.668848333368463e-5,3,4
21461,6,1.3640252292558582e-4,3,4
21461,7,1.113220863019223e-4,3,4
21461,19,3.719955162140446e-5,3,4
21461,17,7.200603410565806e-6,3,4
21482,11,1.691218843173631e-4,1,6
21482,10,6.585309993915893e-5,1,6
21482,5,1.628340299195899e-5,1,6
21482,2,3.454422351494383e-7,1,6
21482,3,0,1,6
21482,13,1.7582556585948186e-4,1,6
21482,9,6.76679225374324e-5,1,6
21482,1,0,1,6
21482,4,0,1,6
21482,8,3.097488803011192e-5,1,6
21482,12,1.348526581725357e-4,1,6
21482,6,5.885232449823029e-5,1,6
21482,7,3.360666756284447e-5,1,6
21482,19,2.132774292960522e-4,1,6
21482,17,1.2709065019648647e-4,1,6
21512,11,2.7233797796676824e-7,7,3
21512,10,1.7081350154867163e-5,7,3
21512,5,2.402632727180888e-4,7,3
21512,2,1.0121457489878542e-4,7,3
21512,3,9.88712442456936e-5,7,3
21512,13,5.3759615460632945e-6,7,3
21512,9,4.656470601728399e-5,7,3
21512,1,0,7,3
21512,4,0.00117397435215239,7,3
21512,8,4.895331954409297e-5,7,3
21512,12,2.538402977365378e-5,7,3
21512,6,1.0789592824675554e-4,7,3
21512,7,6.756340457946856e-5,7,3
21512,19,4.133283513489384e-6,7,3
21512,17,0,7,3
21532,11,5.419525761538688e-5,7,3
21532,10,7.484328423119427e-5,7,3
21532,5,6.144492271863708e-4,7,3
21532,2,7.133382155835901e-5,7,3
21532,3,1.6527109038122254e-4,7,3
21532,13,6.419530552063816e-5,7,3
21532,9,1.234079400852157e-4,7,3
21532,1,0,7,3
21532,4,0.00110709070162057,7,3
21532,8,1.5119211080432253e-4,7,3
21532,12,6.0060427589448675e-5,7,3
21532,6,3.1265297389684843e-4,7,3
21532,7,1.4702917058744455e-4,7,3
21532,19,2.2733059324191617e-5,7,3
21532,17,1.404117665060332e-5,7,3
21634,11,6.50887767340576e-5,7,3
21634,10,5.169355967920325e-5,7,3
21634,5,4.6125231332324647e-4,7,3
21634,2,1.7272111757471916e-6,7,3
21634,3,7.659919554192682e-5,7,3
21634,13,4.617002268972006e-5,7,3
21634,9,4.6105940440759027e-5,7,3
21634,1,0,7,3
21634,4,9.629767584857246e-4,7,3
21634,8,5.935048475699767e-5,7,3
21634,12,5.462099263795144e-5,7,3
21634,6,1.725721806901232e-4,7,3
21634,7,7.631514092395931e-5,7,3
21634,19,4.7532760405127914e-5,7,3
21634,17,1.4401206821131611e-5,7,3
21692,11,2.5872107906842986e-5,5,1
21692,10,5.7761934076327114e-5,5,1
21692,5,2.84793395185895e-4,5,1
21692,2,7.893355073164666e-5,5,1
21692,3,5.82819966079878e-5,5,1
21692,13,1.0119457027883848e-5,5,1
21692,9,2.936099689759779e-5,5,1
21692,1,0,5,1
21692,4,7.390458622300266e-7,5,1
21692,8,5.913387714839549e-5,5,1
21692,12,1.2918658009805942e-5,5,1
21692,6,1.0421765796561614e-4,5,1
21692,7,6.511291840301116e-5,5,1
21692,19,3.3066268107915073e-6,5,1
21692,17,2.664223261909348e-5,5,1
21722,11,2.3475533700735424e-4,5,1
21722,10,3.6477672764933427e-4,5,1
21722,5,0.00300810946700434,5,1
21722,2,6.977933150018654e-5,5,1
21722,3,1.4695389144728352e-4,5,1
21722,13,1.710820703776613e-4,5,1
21722,9,6.541997121246008e-4,5,1
21722,1,0,5,1
21722,4,1.5667772279276564e-4,5,1
21722,8,7.992820757420489e-4,5,1
21722,12,1.4913117492021597e-4,5,1
21722,6,0.00200527034826782,5,1
21722,7,0.00108906607070842,5,1
21722,19,2.0955747413391176e-4,5,1
21722,17,5.148431438554551e-5,5,1
21741,11,1.552326474410579e-5,3,4
21741,10,0,3,4
21741,5,4.984715201620099e-5,3,4
21741,2,5.8897901092979234e-5,3,4
21741,3,2.081499878856707e-7,3,4
21741,13,3.1623303212137025e-7,3,4
21741,9,3.6013097757209787e-5,3,4
21741,1,0,3,4
21741,4,0,3,4
21741,8,3.530704020215555e-5,3,4
21741,12,2.7423817880465243e-5,3,4
21741,6,5.977189206851514e-5,3,4
21741,7,5.881166823497782e-5,3,4
21741,19,7.439910324280892e-6,3,4
21741,17,0,3,4
21800,11,1.8491748703943563e-4,5,1
21800,10,1.4249442102876029e-4,5,1
21800,5,0.00204605943309166,5,1
21800,2,0,5,1
21800,3,1.1344174339769052e-4,5,1
21800,13,7.842579196609982e-5,5,1
21800,9,1.727252395616495e-4,5,1
21800,1,0,5,1
21800,4,0,5,1
21800,8,2.6664396618928516e-4,5,1
21800,12,4.895491456347515e-5,5,1
21800,6,6.473755694805332e-4,5,1
21800,7,3.42367925796478e-4,5,1
21800,19,5.331935732401305e-5,5,1
21800,17,5.7604827284526446e-5,5,1
21819,11,1.6340278678006093e-5,7,3
21819,10,8.046214941371637e-5,7,3
21819,5,7.284330481300838e-4,7,3
21819,2,2.1261969573447927e-4,7,3
21819,3,2.069010879583567e-4,7,3
21819,13,2.3401244376981397e-5,7,3
21819,9,1.0712176211857945e-4,7,3
21819,1,1.5705661062696428e-5,7,3
21819,4,1.5926438331057073e-4,7,3
21819,8,9.27080564817336e-5,7,3
21819,12,1.1105513025973528e-5,7,3
21819,6,2.5901153229689896e-4,7,3
21819,7,1.2322444773042973e-4,7,3
21819,19,1.1573193837770277e-5,7,3
21819,17,2.4122021425395448e-5,7,3
21831,11,0,5,1
21831,10,1.9553650835176883e-5,5,1
21831,5,4.685632289522893e-5,5,1
21831,2,3.454422351494383e-7,5,1
21831,3,2.037788381400716e-4,5,1
21831,13,3.1623303212137025e-7,5,1
21831,9,2.0644450943623447e-5,5,1
21831,1,0,5,1
21831,4,7.24264944985426e-5,5,1
21831,8,1.4512709776346146e-5,5,1
21831,12,1.2918658009805942e-5,5,1
21831,6,4.107401813938989e-5,5,1
21831,7,3.080611193260743e-5,5,1
21831,19,0,5,1
21831,17,0,5,1
21858,11,8.197373136799723e-5,7,3
21858,10,3.641024638274316e-5,7,3
21858,5,1.4522136954053222e-4,7,3
21858,2,0,7,3
21858,3,0,7,3
21858,13,2.814473985880195e-5,7,3
21858,9,5.7804462642145647e-5,7,3
21858,1,0,7,3
21858,4,3.5178583042149266e-4,7,3
21858,8,6.02169151914064e-5,7,3
21858,12,5.099470267028661e-5,7,3
21858,6,1.0329809039533127e-4,7,3
21858,7,5.356062642828337e-5,7,3
21858,19,1.5417147505315405e-4,7,3
21858,17,1.36451434630222e-4,7,3
21920,11,2.3421066105142063e-5,5,1
21920,10,6.045898936393771e-5,5,1
21920,5,6.07138311557328e-4,5,1
21920,2,0,5,1
21920,3,0,5,1
21920,13,4.522132359335594e-5,5,1
21920,9,1.472637500645139e-4,5,1
21920,1,0,5,1
21920,4,0,5,1
21920,8,1.4166137602582656e-4,5,1
21920,12,4.442205210389411e-5,5,1
21920,6,2.9824641529571915e-4,5,1
21920,7,1.487795178563427e-4,5,1
21920,19,2.314638767554055e-5,5,1
21920,17,1.296108613901845e-5,5,1
21932,11,1.4787952203595514e-4,5,1
21932,10,2.6431141818583924e-4,5,1
21932,5,0.00147381412794567,5,1
21932,2,7.392463832197979e-5,5,1
21932,3,5.557604676547408e-5,5,1
21932,13,3.225576927637976e-5,5,1
21932,9,3.1425441991960135e-4,5,1
21932,1,0,5,1
21932,4,8.425122829422302e-5,5,1
21932,8,3.35741793333381e-4,5,1
21932,12,7.0259368123506e-5,5,1
21932,6,7.184887949158948e-4,5,1
21932,7,4.2918515033382623e-4,5,1
21932,19,2.314638767554055e-5,5,1
21932,17,7.272609444671463e-5,5,1
21982,11,1.252754698647134e-5,3,4
21982,10,2.966760816371665e-5,3,4
21982,5,5.307060117991532e-4,3,4
21982,2,0,3,4
21982,3,4.162999757713414e-7,3,4
21982,13,6.957126706670145e-6,3,4
21982,9,4.656470601728399e-5,3,4
21982,1,0,3,4
21982,4,0.00108972312385817,3,4
21982,8,5.956709236559985e-5,3,4
21982,12,2.7423817880465243e-5,3,4
21982,6,1.1494594628560604e-4,3,4
21982,7,6.021194605009634e-5,3,4
21982,19,4.5466118648383225e-6,3,4
21982,17,0,3,4
22028,11,4.248472456281584e-5,7,3
22028,10,6.5178836117256275e-6,7,3
22028,5,6.014889676621586e-5,7,3
22028,2,5.233449862513991e-5,7,3
22028,3,0,7,3
22028,13,0,7,3
22028,9,4.587655765249654e-6,7,3
22028,1,0,7,3
22028,4,0,7,3
22028,8,2.014450760000286e-5,7,3
22028,12,6.799293689371548e-6,7,3
22028,6,3.525009019425252e-5,7,3
22028,7,2.730541739481113e-5,7,3
22028,19,1.570647735125966e-5,7,3
22028,17,3.600301705282903e-7,7,3
22032,11,1.7429630589873167e-5,3,4
22032,10,2.225070612278749e-5,3,4
22032,5,2.35943186210018e-5,3,4
22032,2,1.0587804507330284e-4,3,4
22032,3,4.162999757713414e-7,3,4
22032,13,1.770904979879673e-5,3,4
22032,9,3.830692563983461e-5,3,4
22032,1,0,3,4
22032,4,1.4337489727262514e-4,3,4
22032,8,5.523494019355623e-5,3,4
22032,12,3.875597402941782e-5,3,4
22032,6,4.291315327995959e-5,3,4
22032,7,4.9709862436707446e-5,3,4
22032,19,1.1159865486421336e-4,3,4
22032,17,8.244690905097847e-5,3,4
22039,11,6.291007291032346e-5,3,4
22039,10,5.8885707112831535e-5,3,4
22039,5,4.077497034925241e-4,3,4
22039,2,0,3,4
22039,3,0,3,4
22039,13,2.2136312248495915e-5,3,4
22039,9,3.0049145262385237e-5,3,4
22039,1,0,3,4
22039,4,5.324825437367342e-4,3,4
22039,8,5.805083910538458e-5,3,4
22039,12,4.532862459581032e-7,3,4
22039,6,9.41024146924828e-5,3,4
22039,7,6.966382130214634e-5,3,4
22039,19,3.967952172949809e-5,3,4
22039,17,3.7443137734942186e-5,3,4
22075,11,0,7,3
22075,10,9.664448113938e-6,7,3
22075,5,1.1365150659693824e-4,7,3
22075,2,2.747992980613782e-4,7,3
22075,3,4.013131766435731e-4,7,3
22075,13,0,7,3
22075,9,1.4680498448798897e-5,7,3
22075,1,0,7,3
22075,4,1.2637684244133453e-4,7,3
22075,8,1.9711292382798496e-5,7,3
22075,12,1.7224877346407922e-5,7,3
22075,6,2.9119639725686863e-5,7,3
22075,7,7.351458529372227e-6,7,3
22075,19,6.6132536215830145e-6,7,3
22075,17,0,7,3
22108,11,1.3072222942404876e-5,5,1
22108,10,5.2367823501105904e-5,5,1
22108,5,5.682575329846913e-5,5,1
22108,2,2.5562725401058435e-4,5,1
22108,3,1.4549684153208382e-4,5,1
22108,13,3.1623303212137025e-7,5,1
22108,9,5.04642134177462e-6,5,1
22108,1,0,5,1
22108,4,5.801510018505708e-5,5,1
22108,8,1.0613772821506884e-5,5,1
22108,12,1.1105513025973528e-5,5,1
22108,6,2.973268477254343e-5,5,1
22108,7,4.2008334453555584e-5,5,1
22108,19,1.6533134053957536e-6,5,1
22108,17,0,5,1
22167,11,2.015301036954085e-5,5,1
22167,10,2.427349758849544e-5,5,1
22167,5,1.418982260727855e-4,5,1
22167,2,1.089870251896478e-4,5,1
22167,3,5.016414708044664e-5,5,1
22167,13,2.2768778312738656e-5,5,1
22167,9,5.1152361782533647e-5,5,1
22167,1,0,5,1
22167,4,3.695229311150133e-7,5,1
22167,8,4.9386534761297335e-5,5,1
22167,12,6.346007443413445e-6,5,1
22167,6,1.0912201834046867e-4,5,1
22167,7,6.511291840301116e-5,5,1
22167,19,1.4053163945863906e-5,5,1
22167,17,0,5,1
22176,11,4.085069669501523e-6,7,3
22176,10,9.439693506637116e-6,7,3
22176,5,2.811379373713736e-4,7,3
22176,2,6.791394343037958e-4,7,3
22176,3,6.075898146382728e-4,7,3
22176,13,1.296555431697618e-5,7,3
22176,9,8.257780377449378e-6,7,3
22176,1,8.566724216016234e-7,7,3
22176,4,2.7751172126737496e-4,7,3
22176,8,4.0938838025812264e-5,7,3
22176,12,1.563837548555456e-5,7,3
22176,6,8.705239665363231e-5,7,3
22176,7,3.885770936953891e-5,7,3
22176,19,4.133283513489384e-6,7,3
22176,17,0,7,3
22195,11,1.879132047970701e-5,7,3
22195,10,4.247862077986702e-5,7,3
22195,5,7.576767106462551e-5,7,3
22195,2,1.2418648353622309e-4,7,3
22195,3,1.8795943906076064e-4,7,3
22195,13,3.605056566183621e-5,7,3
22195,9,5.229927572384606e-5,7,3
22195,1,2.855574738672078e-7,7,3
22195,4,4.822274251050923e-4,7,3
22195,8,3.9639192374199176e-5,7,3
22195,12,1.699823422342887e-5,7,3
22195,6,1.0084591020790503e-4,7,3
22195,7,5.2860487520724114e-5,7,3
22195,19,4.0092850080847025e-5,7,3
22195,17,4.356365063392313e-5,7,3
22223,11,1.225520900850457e-5,7,3
22223,10,1.1237730365044186e-5,7,3
22223,5,7.078295586300541e-5,7,3
22223,2,2.4578215030882534e-4,7,3
22223,3,1.4237459171379877e-4,7,3
22223,13,1.17006221884907e-5,7,3
22223,9,4.817038553512137e-5,7,3
22223,1,0,7,3
22223,4,1.0051023726328362e-4,7,3
22223,8,3.833954672258609e-5,7,3
22223,12,2.266431229790516e-7,7,3
22223,6,3.7089225334822216e-5,7,3
22223,7,4.480889008379262e-5,7,3
22223,19,1.901310416205117e-5,7,3
22223,17,1.404117665060332e-5,7,3
22285,11,1.2391377997487954e-4,3,4
22285,10,1.0878122993362772e-4,3,4
22285,5,8.022068331140612e-4,3,4
22285,2,0,3,4
22285,3,2.081499878856707e-7,3,4
22285,13,5.755441184608938e-5,3,4
22285,9,1.830474650334612e-4,3,4
22285,1,0,3,4
22285,4,0.00152649922843611,3,4
22285,8,1.109030956043168e-4,3,4
22285,12,8.612438673203961e-5,3,4
22285,6,2.488962890237656e-4,3,4
22285,7,1.2707521172200564e-4,3,4
22285,19,8.59722970805792e-5,3,4
22285,17,1.4761236991659902e-4,3,4
22490,11,7.189722618322682e-5,7,3
22490,10,1.0451089239491092e-4,7,3
22490,5,5.250566679039837e-4,7,3
22490,2,1.5026737229000567e-4,7,3
22490,3,4.0110502665568744e-4,7,3
22490,13,7.146866525942967e-5,7,3
22490,9,1.8396499618651113e-4,7,3
22490,1,8.566724216016234e-7,7,3
22490,4,0.00127817981872683,7,3
22490,8,1.7631859340217556e-4,7,3
22490,12,1.0402919344738467e-4,7,3
22490,6,3.307378027791171e-4,7,3
22490,7,1.1692319756239638e-4,7,3
22490,19,1.1655859508040064e-4,7,3
22490,17,9.468793484894032e-5,7,3
22491,11,2.2168311406494935e-4,5,1
22491,10,2.58917307610618e-4,5,1
22491,5,0.00120530413575173,5,1
22491,2,1.7272111757471916e-7,5,1
22491,3,5.2453796947189015e-5,5,1
22491,13,1.094166291139941e-4,5,1
22491,9,3.119605920369765e-4,5,1
22491,1,0,5,1
22491,4,0.00195329821387396,5,1
22491,8,3.0065136073982764e-4,5,1
22491,12,1.3734573252530526e-4,5,1
22491,6,6.54732110042812e-4,5,1
22491,7,3.738741766366447e-4,5,1
22491,19,1.4135829616133695e-4,5,1
22491,17,1.2421040883226015e-4,5,1
22501,11,1.620410968902271e-4,5,1
22501,10,2.575687799668127e-4,5,1
22501,5,0.00166788570646208,5,1
22501,2,1.594215915214658e-4,5,1
22501,3,1.9857508844292983e-4,5,1
22501,13,1.1163026033884368e-4,5,1
22501,9,4.284870484743178e-4,5,1
22501,1,0,5,1
22501,4,1.4780917244600532e-6,5,1
22501,8,4.271502041635015e-4,5,1
22501,12,1.3326615631168234e-4,5,1
22501,6,0.0010014090840402,5,1
22501,7,5.366564726441727e-4,5,1
22501,19,1.0539872959397928e-4,5,1
22501,17,1.0188853825950616e-4,5,1
22534,11,5.446759559335365e-7,8,2
22534,10,3.4162700309734325e-5,8,2
22534,5,1.1232224920983956e-4,8,2
22534,2,1.072598140139006e-4,8,2
22534,3,8.5965944996782e-5,8,2
22534,13,7.905825803034256e-6,8,2
22534,9,2.8443465744547857e-5,8,2
22534,1,0,8,2
22534,4,3.695229311150133e-7,8,2
22534,8,4.548759780645807e-5,8,2
22534,12,2.719717475748619e-6,8,2
22534,6,1.1371985619189292e-4,8,2
22534,7,3.9557848277098176e-5,8,2
22534,19,1.4879820648561783e-5,8,2
22534,17,2.772232313067835e-5,8,2
22554,11,0.00378032347215671,1,6
22554,10,0.00402962535429754,1,6
22554,5,5.8487325032342496e-5,1,6
22554,2,3.454422351494383e-7,1,6
22554,3,2.081499878856707e-7,1,6
22554,13,0.00443295464427736,1,6
22554,9,0.00409861166067404,1,6
22554,1,9.13783916375065e-6,1,6
22554,4,3.695229311150133e-7,1,6
22554,8,0.00398341392219411,1,6
22554,12,0.00459813567899899,1,6
22554,6,0.00233846033123436,1,6
22554,7,0.0045127453286732,1,6
22554,19,0.00367200907338396,1,6
22554,17,0.00399525480235243,1,6
22569,11,6.950065197711925e-4,2,9
22569,10,8.437287958075175e-4,2,9
22569,5,8.164963500253722e-4,2,9
22569,2,2.1849221373201972e-4,2,9
22569,3,1.7817638963013412e-4,2,9
22569,13,0.00146036414233648,2,9
22569,9,0.00136895648035049,2,9
22569,1,4.540363834488604e-5,2,9
22569,4,5.350692042545392e-4,2,9
22569,8,0.00119004220166038,2,9
22569,12,0.00107292854418283,2,9
