ID,time,frequency,cluster,cluster_orig
50404,10,5.366409344026022e-5,6,3
50404,12,1.583977898070786e-5,6,3
50468,7,0.00222910109598834,2,1
50468,2,3.6517715586547546e-5,2,1
50468,13,8.248515192142325e-4,2,1
50468,5,0.00436541348879097,2,1
50468,1,4.3198335153558486e-5,2,1
50468,19,4.6134995253147514e-4,2,1
50468,17,3.877027326466573e-4,2,1
50468,11,7.063034515980585e-4,2,1
50468,6,0.00294028961302224,2,1
50468,9,9.341726078255158e-4,2,1
50468,4,0.00229710822113959,2,1
50468,8,0.00179382555284898,2,1
50468,3,1.1887350625118043e-4,2,1
50468,10,9.949152561622848e-4,2,1
50468,12,7.89388388307217e-4,2,1
50496,7,4.329622684604521e-4,2,1
50496,2,0,2,1
50496,13,2.0132987900675257e-4,2,1
50496,5,0.00106216461627499,2,1
50496,1,0,2,1
50496,19,7.539571208685586e-5,2,1
50496,17,6.232979035174873e-5,2,1
50496,11,3.067074541678914e-4,2,1
50496,6,5.361920456419718e-4,2,1
50496,9,2.2212822907343837e-4,2,1
50496,4,4.4514091078338183e-4,2,1
50496,8,3.4091161939111647e-4,2,1
50496,3,4.555631377290747e-5,2,1
50496,10,3.747968430748333e-4,2,1
50496,12,1.647809843216922e-4,2,1
50639,7,7.80594500210286e-4,2,1
50639,2,2.809055045119042e-7,2,1
50639,13,1.7253269482046333e-4,2,1
50639,5,0.0023191395810681,2,1
50639,1,0,2,1
50639,19,2.3259833626795327e-4,2,1
50639,17,2.241585120906927e-4,2,1
50639,11,2.0655808137837585e-4,2,1
50639,6,0.00105036555861119,2,1
50639,9,6.210335071178215e-4,2,1
50639,4,0.00118321101246568,2,1
50639,8,6.023566608355858e-4,2,1
50639,3,3.7963594810756223e-6,2,1
50639,10,1.9903983863292285e-4,2,1
50639,12,3.4705664990565874e-4,2,1
50711,7,6.0081697081175046e-5,2,1
50711,2,2.809055045119042e-7,2,1
50711,13,0,2,1
50711,5,1.4255482293357274e-4,2,1
50711,1,0,2,1
50711,19,1.1283712012998837e-5,2,1
50711,17,7.433828207089299e-6,2,1
50711,11,0,2,1
50711,6,6.911372755613247e-5,2,1
50711,9,3.578732579516507e-5,2,1
50711,4,6.82688720763246e-5,2,1
50711,8,5.721593612158598e-5,2,1
50711,3,4.7454493513445284e-7,2,1
50711,10,3.0097322246918433e-5,2,1
50711,12,2.6951265728368597e-5,2,1
50796,7,1.636466457463912e-5,5,5
50796,2,2.865236146021423e-5,5,5
50796,13,3.0550056267193796e-5,5,5
50796,5,5.116231375223316e-5,5,5
50796,1,2.1164285008119257e-5,5,5
50796,19,8.462784009749127e-6,5,5
50796,17,1.8298654048219813e-5,5,5
50796,11,2.5037343197378893e-7,5,5
50796,6,3.058129537881968e-5,5,5
50796,9,0,5,5
50796,4,6.966211436359653e-7,5,5
50796,8,1.5098649809862969e-05,5,5
50796,3,0,5,5
50796,10,1.732015714209457e-5,5,5
50796,12,1.5603364369055503e-5,5,5
50850,7,1.5943858914148397e-4,2,1
50850,2,0,2,1
50850,13,7.712637155980073e-5,2,1
50850,5,4.926012516400911e-4,2,1
50850,1,2.638287583203907e-5,2,1
50850,19,5.616211206469875e-5,2,1
50850,17,8.491719144252007e-5,2,1
50850,11,5.933850337778797e-5,2,1
50850,6,2.379224780472171e-4,2,1
50850,9,5.275545440494161e-5,2,1
50850,4,4.8554493711426783e-4,2,1
50850,8,1.501918323191632e-4,2,1
50850,3,7.118174027016793e-7,2,1
50850,10,5.0824723416966033e-5,2,1
50850,12,1.4208518160306602e-4,2,1
50901,7,1.4564551471428816e-4,2,1
50901,2,0,2,1
50901,13,1.883085435486044e-4,2,1
50901,5,4.764217165218635e-4,2,1
50901,1,0,2,1
50901,19,1.0334854411905752e-4,2,1
50901,17,1.3695398889214516e-4,2,1
50901,11,1.9303791605179124e-4,2,1
50901,6,2.2059307733255263e-4,2,1
50901,9,1.2247903741965976e-4,2,1
50901,4,4.7126420366973054e-4,2,1
50901,8,1.1946475551312628e-4,2,1
50901,3,9.490898702689056e-7,2,1
50901,10,5.3380156437930807e-5,2,1
50901,12,9.740282000077072e-5,2,1
50913,7,1.5616565622655616e-4,5,5
50913,2,5.618110090238084e-7,5,5
50913,13,9.54063232606626e-5,5,5
50913,5,1.9699677218274392e-4,5,5
50913,1,4.377817857843846e-5,5,5
50913,19,7.052320008124273e-5,5,5
50913,17,4.1743804547501446e-5,5,5
50913,11,5.007468639475779e-7,5,5
50913,6,1.3149957012892463e-4,5,5
50913,9,8.175552875619606e-5,5,5
50913,4,1.7415528590899132e-6,5,5
50913,8,9.853855665384252e-5,5,5
50913,3,2.942178597833607e-5,5,5
50913,10,9.313133676404948e-5,5,5
50913,12,9.456584466094245e-6,5,5
50958,7,0.00279485092842586,2,1
50958,2,8.427165135357126e-6,2,1
50958,13,0.00131415324008387,2,1
50958,5,0.00438837093726953,2,1
50958,1,0,2,1
50958,19,9.411641610842212e-4,2,1
50958,17,7.199376702096482e-4,2,1
50958,11,0.00107009604825597,2,1
50958,6,0.00321144376538111,2,1
50958,9,0.00149196127194326,2,1
50958,4,0.00223580556049963,2,1
50958,8,0.00225261259619429,2,1
50958,3,2.9896330913470528e-5,2,1
50958,10,0.00138901981539551,2,1
50958,12,0.00118680135049482,2,1
51006,7,1.5195759962164897e-5,11,11
51006,2,6.531052979901773e-4,11,11
51006,13,0,11,11
51006,5,5.8596154211959343e-5,11,11
51006,1,5.308466554776214e-4,11,11
51006,19,0,11,11
51006,17,1.7154988170206075e-5,11,11
51006,11,2.5037343197378893e-7,11,11
51006,6,2.9358043563666898e-5,11,11
51006,9,3.085114292686644e-7,11,11
51006,4,4.082199901706757e-4,11,11
51006,8,2.1191087452439253e-5,11,11
51006,3,5.371848665722006e-4,11,11
51006,10,1.1357480093176766e-5,11,11
51006,12,0,11,11
51010,7,4.278190881655655e-5,1,6
51010,2,2.331515687448805e-5,1,6
51010,13,4.357139172534197e-5,1,6
51010,5,3.192178550353009e-5,1,6
51010,1,3.624021405499873e-5,1,6
51010,19,1.831038722109357e-4,1,6
51010,17,1.812710416651775e-4,1,6
51010,11,1.4496621711282377e-4,1,6
51010,6,2.833866705103957e-5,1,6
51010,9,7.4042743024479455e-6,1,6
51010,4,0,1,6
51010,8,2.463463916346063e-5,1,6
51010,3,2.3727246756722642e-7,1,6
51010,10,1.2521621802727385e-4,1,6
51010,12,1.5225100990411732e-4,1,6
51085,7,5.376961217381424e-4,2,1
51085,2,0,2,1
51085,13,2.6593573570294927e-4,2,1
51085,5,0.00124101407204134,2,1
51085,1,0,2,1
51085,19,2.782460803205395e-4,2,1
51085,17,1.2723282892902838e-4,2,1
51085,11,1.8903194114021065e-4,2,1
51085,6,7.394557222598599e-4,2,1
51085,9,3.893414237370545e-4,2,1
51085,4,6.283522715596407e-4,2,1
51085,8,4.7759413345934966e-4,2,1
51085,3,1.186362337836132e-6,2,1
51085,10,3.2084881263224366e-4,2,1
51085,12,2.543821221379352e-4,2,1
51093,7,1.2577413630222636e-4,2,1
51093,2,0,2,1
51093,13,1.374752532023721e-4,2,1
51093,5,3.677564603899836e-4,2,1
51093,1,0,2,1
51093,19,7.6677952088333e-5,2,1
51093,17,6.747628680281056e-5,2,1
51093,11,2.1031368285798267e-5,2,1
51093,6,1.3109181952387369e-4,2,1
51093,9,1.1198964882452518e-4,2,1
51093,4,2.1804241795805713e-4,2,1
51093,8,1.6423092775640422e-4,2,1
51093,3,7.118174027016793e-7,2,1
51093,10,1.6951039039066323e-4,2,1
51093,12,1.0969637980669325e-4,2,1
51245,7,0.00261437205625984,2,1
51245,2,0,2,1
51245,13,0.0015668172300314,2,1
51245,5,0.00651882215608047,2,1
51245,1,0,2,1
51245,19,9.837345291332622e-4,2,1
51245,17,7.945618687500447e-4,2,1
51245,11,7.81665854622169e-4,2,1
51245,6,0.00353417836927892,2,1
51245,9,0.00135498219734797,2,1
51245,4,0.00311424482262458,2,1
51245,8,0.0020555354828866,2,1
51245,3,2.9184513510768847e-5,2,1
51245,10,0.00145205382991264,2,1
51245,12,0.00134496272569025,2,1
51263,7,4.37637886910349e-4,2,1
51263,2,0,2,1
51263,13,5.008205945441606e-5,2,1
51263,5,9.196097933414216e-4,2,1
51263,1,0,2,1
51263,19,1.3078848015066834e-4,2,1
51263,17,8.892002201556816e-5,2,1
51263,11,2.4261185558260143e-4,2,1
51263,6,4.8726197303586023e-4,2,1
51263,9,1.7616002611240737e-4,2,1
51263,4,4.876348005451757e-6,2,1
51263,8,3.2236941787023215e-4,2,1
51263,3,4.7454493513445284e-7,2,1
51263,10,1.0732818688052044e-4,2,1
51263,12,1.5579722907890266e-4,2,1
51417,7,1.3793074427195828e-4,6,3
51417,2,2.0281377425759484e-4,6,3
51417,13,9.014770701794892e-5,6,3
51417,5,2.4553537753742663e-4,6,3
51417,1,1.817809136998736e-4,6,3
51417,19,2.769638403190623e-5,6,3
51417,17,3.6883224565943056e-5,6,3
51417,11,3.730564136409455e-5,6,3
51417,6,1.6371186792794802e-4,6,3
51417,9,1.4222376889285428e-4,6,3
51417,4,2.333680831180484e-4,6,3
51417,8,9.986299961961998e-5,6,3
51417,3,2.4747518367261714e-4,6,3
51417,10,5.0824723416966033e-5,6,3
51417,12,1.820392509723142e-5,6,3
51460,7,1.0777300527012334e-4,2,1
51460,2,5.618110090238084e-7,2,1
51460,13,3.580867250990748e-5,2,1
51460,5,2.507827943325275e-4,2,1
51460,1,0,2,1
51460,19,2.3593216027179383e-5,2,1
51460,17,4.2315637486508315e-5,2,1
51460,11,2.6539583789221623e-5,2,1
51460,6,9.94911476324267e-5,2,1
51460,9,4.9670340112254966e-5,2,1
51460,4,1.950539202180703e-5,2,1
51460,8,9.588967072228762e-5,2,1
51460,3,2.3727246756722642e-7,2,1
51460,10,5.6219526461224995e-5,2,1
51460,12,3.569860635950577e-5,2,1
51552,7,5.096424110387611e-4,4,9
51552,2,3.8484054118130875e-5,4,9
51552,13,1.0642437634063414e-4,4,9
51552,5,8.417731108807592e-4,4,9
51552,1,4.406810029087845e-5,4,9
51552,19,1.707943681967551e-4,4,9
51552,17,1.4696106532476538e-4,4,9
51552,11,2.3334803859957127e-4,4,9
51552,6,4.430210323878344e-4,4,9
51552,9,2.566815091515288e-4,4,9
51552,4,6.269590292723688e-6,4,9
51552,8,3.5601026920097946e-4,4,9
51552,3,8.945172027284436e-5,4,9
51552,10,2.2289054682859405e-4,4,9
51552,12,2.2743085640956656e-4,4,9
51562,7,1.491522285517108e-4,6,3
51562,2,0,6,3
51562,13,1.1118217198880366e-4,6,3
51562,5,3.767207974149476e-4,6,3
51562,1,0,6,3
51562,19,2.9491520033974232e-5,6,3
51562,17,2.6018398724812547e-5,6,3
51562,11,8.262323255135034e-5,6,3
51562,6,2.0102104829010804e-4,6,3
51562,9,7.373423159521079e-5,6,3
51562,4,2.4555895313167775e-4,6,3
51562,8,9.37705619770437e-5,6,3
51562,3,0,6,3
51562,10,1.5048661123459216e-5,6,3
51562,12,4.066331320420525e-5,6,3
51650,7,2.1016904932286525e-4,2,1
51650,2,1.3483464216571402e-5,2,1
51650,13,5.9597650750755114e-5,2,1
51650,5,4.777335707206387e-4,2,1
51650,1,8.987573085639685e-5,2,1
51650,19,5.7444352066175896e-5,2,1
51650,17,6.719037033330712e-5,2,1
51650,11,8.562771373503581e-5,2,1
51650,6,2.0448692843304093e-4,2,1
51650,9,1.403727003172423e-4,2,1
51650,4,6.966211436359653e-5,2,1
51650,8,2.095268771859931e-4,2,1
51650,3,1.150771467701048e-4,2,1
51650,10,1.8541086252111072e-4,2,1
51650,12,1.4468574233124194e-4,2,1
51673,7,2.6417244241917433e-5,10,7
51673,2,3.707952659557136e-5,10,7
51673,13,0,10,7
51673,5,3.170314313706756e-5,10,7
51673,1,2.174412843299924e-5,10,7
51673,19,1.9746496022747965e-5,10,7
51673,17,1.2294408188647687e-5,10,7
51673,11,0,10,7
51673,6,2.7727041143463176e-5,10,7
51673,9,1.3574502887821232e-5,10,7
51673,4,3.4831057181798266e-7,10,7
51673,8,1.6158204182484932e-5,10,7
51673,3,9.134990001338216e-5,10,7
51673,10,2.839370023294192e-7,10,7
51673,12,9.456584466094245e-6,10,7
51721,7,2.2139053360261e-4,2,1
51721,2,1.4747538986874972e-4,2,1
51721,13,1.7002859184774252e-4,2,1
51721,5,5.39172075696611e-4,2,1
51721,1,9.68338519549566e-5,2,1
51721,19,1.4207219216366717e-4,2,1
51721,17,1.5696814175738557e-4,2,1
51721,11,1.2894231746650127e-4,2,1
51721,6,3.01939323040213e-4,2,1
51721,9,1.0211728308792792e-4,2,1
51721,4,4.002088470188621e-4,2,1
51721,8,1.727073627373799e-4,2,1
51721,3,1.2694077014846613e-4,2,1
51721,10,1.2067322599000316e-4,2,1
51721,12,1.5106893684585556e-4,2,1
51726,7,7.247208597340181e-5,2,1
51726,2,5.33720458572618e-5,2,1
51726,13,1.4022976647236497e-5,2,1
51726,5,2.0792889050587067e-4,2,1
51726,1,4.145880487891855e-5,2,1
51726,19,0,2,1
51726,17,1.8584570517723247e-5,2,1
51726,11,1.8026887102112803e-5,2,1
51726,6,6.3201343782894e-5,2,1
51726,9,2.591496005856781e-5,2,1
51726,4,2.4381740027258786e-6,2,1
51726,8,4.55608380227444e-5,2,1
51726,3,2.3727246756722642e-7,2,1
51726,10,0,2,1
51726,12,3.404370407793928e-5,2,1
51797,7,1.049676342001852e-4,11,11
51797,2,1.4522814583265448e-4,11,11
51797,13,4.933082856259982e-5,11,11
51797,5,1.862832962260797e-4,11,11
51797,1,1.542383510180746e-4,11,11
51797,19,4.1031680047268495e-6,11,11
51797,17,1.0864825841130511e-5,11,11
51797,11,3.655452106817318e-5,11,11
51797,6,1.2558718635568615e-4,11,11
51797,9,3.085114292686644e-7,11,11
51797,4,7.62800152281382e-5,11,11
51797,8,6.622214828887267e-5,11,11
51797,3,2.7808333198878937e-4,11,11
51797,10,1.1357480093176766e-5,11,11
51797,12,2.836975339828273e-5,11,11
51858,7,4.5119718041505e-5,2,1
51858,2,2.809055045119042e-7,2,1
51858,13,2.504102972720803e-7,2,1
51858,5,9.182979391426464e-5,2,1
51858,1,0,2,1
51858,19,4.6160640053177055e-6,2,1
51858,17,3.7169141035446498e-6,2,1
51858,11,3.5803400772251814e-5,2,1
51858,6,6.0958715455113897e-05,2,1
51858,9,2.2212822907343836e-5,2,1
51858,4,1.8808770878171063e-4,2,1
51858,8,2.410486197714965e-5,2,1
51858,3,0,2,1
51858,10,2.839370023294192e-7,2,1
51858,12,2.624202189341153e-5,2,1
51906,7,1.7603703463861794e-4,11,11
51906,2,1.191039339130474e-4,11,11
51906,13,3.7811954888084125e-5,11,11
51906,5,2.8008087143850717e-4,11,11
51906,1,1.13649311276476e-4,11,11
51906,19,5.56492160641079e-5,11,11
51906,17,4.488888571203923e-5,11,11
51906,11,9.614339787793494e-5,11,11
51906,6,1.889924054411056e-4,11,11
51906,9,2.4989425770761815e-5,11,11
51906,4,2.9606398604528525e-5,11,11
51906,8,1.2555719315570258e-4,11,11
51906,3,1.186362337836132e-4,11,11
51906,10,5.5367715454236735e-5,11,11
51906,12,6.430477436944086e-5,11,11
51916,7,4.675618449896891e-6,6,3
51916,2,4.0169487145202304e-5,6,3
51916,13,0,6,3
51916,5,1.1588045422514349e-5,6,3
51916,1,2.2613893570319208e-5,6,3
51916,19,0,6,3
51916,17,1.4295823475171728e-5,6,3
51916,11,2.4286222901457523e-5,6,3
51916,6,2.2834033882852028e-5,6,3
51916,9,0,6,3
51916,4,1.0623472440448472e-4,6,3
51916,8,0,6,3
51916,3,3.796359481075623e-5,6,3
51916,10,2.839370023294192e-7,6,3
51916,12,1.583977898070786e-5,6,3
52047,7,1.239038889222676e-4,6,3
52047,2,0.00159498145461859,6,3
52047,13,3.330456953718668e-5,6,3
52047,5,4.460304275835711e-5,6,3
52047,1,0.00175924495108585,6,3
52047,19,2.718348803131538e-5,6,3
52047,17,0,6,3
52047,11,3.3299666452513924e-5,6,3
52047,6,8.929738250615347e-5,6,3
52047,9,8.329808590253938e-5,6,3
52047,4,0.0010344823982994,6,3
52047,8,8.264524106451308e-5,6,3
52047,3,0.00158925098776528,6,3
52047,10,4.798535339367184e-5,6,3
52047,12,7.37613588355351e-5,6,3
52122,7,1.648155503588654e-4,12,19
52122,2,1.3595826418376163e-4,12,19
52122,13,2.504102972720803e-7,12,19
52122,5,1.9962048058029433e-4,12,19
52122,1,6.639207214875767e-5,12,19
52122,19,3.3081792038110225e-5,12,19
52122,17,3.831280691346023e-5,12,19
52122,11,8.78810746227999e-5,12,19
52122,6,8.644312827079696e-5,12,19
52122,9,8.514915447815137e-5,12,19
52122,4,3.134795146361844e-6,12,19
52122,8,7.999635513295818e-5,12,19
52122,3,1.1626350910794094e-4,12,19
52122,10,2.129527517470644e-5,12,19
52122,12,2.0804485825407335e-5,12,19
52234,7,8.743406501307186e-5,2,1
52234,2,0,2,1
52234,13,4.657631529260694e-5,2,1
52234,5,2.7046060731415565e-4,2,1
52234,1,0,2,1
52234,19,4.590419205288163e-5,2,1
52234,17,2.944939635885376e-5,2,1
52234,11,1.5022405918427334e-6,2,1
52234,6,1.184515507672949e-4,2,1
52234,9,5.182992011713562e-5,2,1
52234,4,2.145593122398773e-4,2,1
52234,8,8.5294126996068e-5,2,1
52234,3,7.118174027016793e-7,2,1
52234,10,3.350456627487146e-5,2,1
52234,12,1.583977898070786e-5,2,1
52240,7,1.3769696334946344e-4,5,5
52240,2,0,5,5
52240,13,8.01312951270657e-5,5,5
52240,5,2.816113680037449e-4,5,5
52240,1,0,5,5
52240,19,2.3849664027474813e-5,5,5
52240,17,1.744090463970951e-5,5,5
52240,11,1.2518671598689444e-6,5,5
52240,6,1.1906317667487127e-4,5,5
52240,9,5.244694297567295e-5,5,5
52240,4,3.134795146361844e-6,5,5
52240,8,1.0304166273748588e-4,5,5
52240,3,0,5,5
52240,10,7.723086463360201e-5,5,5
52240,12,4.0899727815857606e-5,5,5
52309,7,4.5002827580257576e-4,1,6
52309,2,2.1629723847416623e-5,1,6
52309,13,0.00108978561372809,1,6
52309,5,3.060993130475488e-6,1,6
52309,1,0,1,6
52309,19,0.00152099308975218,1,6
52309,17,8.628959049613655e-4,1,6
52309,11,7.143154014212197e-4,1,6
52309,6,1.718668800289666e-4,1,6
52309,9,4.967034011225497e-4,1,6
52309,4,3.4831057181798266e-7,1,6
52309,8,4.2805996653927294e-4,1,6
52309,3,4.318358909723521e-5,1,6
52309,10,5.051239271440367e-4,1,6
52309,12,0.0014305448151084,1,6
52314,7,1.6925738788626745e-4,2,1
52314,2,0,2,1
52314,13,1.3547197082419544e-4,2,1
52314,5,4.239475485708551e-4,2,1
52314,1,0,2,1
52314,19,1.0360499211935296e-4,2,1
52314,17,6.004245859572126e-5,2,1
52314,11,1.6073974332717249e-4,2,1
52314,6,2.2283570566033272e-4,2,1
52314,9,6.725549158056885e-5,2,1
52314,4,3.3159166437071947e-4,2,1
52314,8,1.0542566007588528e-4,2,1
52314,3,1.4236348054033583e-6,2,1
52314,10,1.184017299713678e-4,2,1
52314,12,8.770982092302411e-5,2,1
52396,7,8.981863042251927e-4,2,1
52396,2,4.800675072108443e-4,2,1
52396,13,2.9348086840287813e-4,2,1
52396,5,0.00218773551882412,2,1
52396,1,4.621352096293438e-4,2,1
52396,19,2.795283203220166e-4,2,1
52396,17,2.627572354736564e-4,2,1
52396,11,5.08758813770739e-4,2,1
52396,6,0.00106198645085514,2,1
52396,9,4.892991268201017e-4,2,1
52396,4,0.00146673581792552,2,1
52396,8,7.562569334589259e-4,2,1
52396,3,7.270028406259817e-4,2,1
52396,10,4.861001479879656e-4,2,1
52396,12,4.047418151488337e-4,2,1
52419,7,3.483335745173184e-5,2,1
52419,2,5.421476237079751e-5,2,1
52419,13,0,2,1
52419,5,1.285617114799705e-4,2,1
52419,1,1.739530274639939e-5,2,1
52419,19,8.719232010044556e-6,2,1
52419,17,0,2,1
52419,11,4.832207237094126e-5,2,1
52419,6,4.709519488338231e-5,2,1
52419,9,0,2,1
52419,4,2.8213156317256596e-5,2,1
52419,8,2.1985753231905725e-5,2,1
52419,3,2.3727246756722642e-7,2,1
52419,10,2.640614121663598e-5,2,1
52419,12,4.893782461203771e-5,2,1
52431,7,1.926354801357519e-4,3,16
52431,2,0,3,16
52431,13,6.961406264163832e-5,3,16
52431,5,2.186423664625349e-7,3,16
52431,1,0,3,16
52431,19,7.94988800915827e-5,3,16
52431,17,3.1450811645377805e-5,3,16
52431,11,2.2533608877641004e-6,3,16
52431,6,7.869586677482931e-5,3,16
52431,9,1.6783021752215344e-4,3,16
52431,4,3.552767832543423e-5,3,16
52431,8,1.586682673001389e-4,3,16
52431,3,2.3727246756722642e-7,3,16
52431,10,4.060299133310694e-5,3,16
52431,12,1.633624966517781e-4,3,16
52466,7,1.6832226419628808e-5,8,2
52466,2,1.134858238228093e-4,8,2
52466,13,5.008205945441606e-7,8,2
52466,5,5.116231375223316e-5,8,2
52466,1,6.639207214875767e-5,8,2
52466,19,0,8,2
52466,17,0,8,2
52466,11,0,8,2
52466,6,3.282392370659979e-5,8,2
52466,9,5.4915034409822267e-5,8,2
52466,4,1.623127264671799e-4,8,2
52466,8,2.781330228132652e-5,8,2
52466,3,4.0810864421562945e-5,8,2
52466,10,0,8,2
52466,12,6.856023737918327e-6,8,2
52472,7,1.344240304345356e-4,6,3
52472,2,4.8175294023791574e-4,6,3
52472,13,8.614114226159563e-5,6,3
52472,5,3.467667932095803e-4,6,3
52472,1,5.366450897264212e-4,6,3
52472,19,4.487840005169992e-5,6,3
52472,17,3.373814340140528e-5,6,3
52472,11,1.0590796172491272e-4,6,3
52472,6,2.0407917782799e-4,6,3
52472,9,8.57661773366887e-5,6,3
52472,4,3.270636269370857e-4,6,3
52472,8,1.5178116387809615e-4,6,3
52472,3,3.72043229145411e-4,6,3
52472,10,8.205779367320214e-5,6,3
52472,12,1.0354959990373198e-4,6,3
52507,7,6.078303984865958e-5,11,11
52507,2,0,11,11
52507,13,2.6793901808112594e-5,11,11
52507,5,1.3402777064153387e-4,11,11
52507,1,0,11,11
52507,19,2.692704003101995e-5,11,11
52507,17,4.488888571203923e-5,11,11
52507,11,3.1547052428697405e-5,11,11
52507,6,7.889974207735477e-5,11,11
52507,9,6.170228585373288e-7,11,11
52507,4,1.0518979268903076e-4,11,11
52507,8,5.827549049420795e-5,11,11
52507,3,0,11,11
52507,10,4.117086533776578e-5,11,11
52507,12,4.231821548577174e-5,11,11
52563,7,1.2109851785232948e-4,2,1
52563,2,0,2,1
52563,13,7.26189862089033e-5,2,1
52563,5,2.9079434739517137e-4,2,1
52563,1,0,2,1
52563,19,3.0517312035155943e-5,2,1
52563,17,5.7183293900686914e-5,2,1
52563,11,2.228323544566721e-5,2,1
52563,6,1.712552541213902e-4,2,1
52563,9,2.622347148783647e-5,2,1
52563,4,7.83698786590461e-5,2,1
52563,8,8.132079809873563e-5,2,1
52563,3,2.3727246756722642e-7,2,1
52563,10,5.423196744491906e-5,2,1
52563,12,9.716640538911836e-5,2,1
52624,7,3.590874969520812e-4,2,1
52624,2,0,2,1
52624,13,1.4423633122871826e-4,2,1
52624,5,7.331078547488794e-4,2,1
52624,1,2.1164285008119257e-5,2,1
52624,19,8.84745601019227e-5,2,1
52624,17,1.1207925604534637e-4,2,1
52624,11,1.0916281634057196e-4,2,1
52624,6,4.513799197913785e-4,2,1
52624,9,2.2459632050758768e-4,2,1
52624,4,1.0623472440448472e-4,2,1
52624,8,3.117738741440125e-4,2,1
52624,3,4.7454493513445284e-7,2,1
52624,10,1.5673322528583937e-4,2,1
52624,12,2.0378939524433095e-4,2,1
52686,7,2.894207820486176e-4,6,3
52686,2,4.713594365709753e-4,6,3
52686,13,1.3772566349964417e-4,6,3
52686,5,5.378602214978357e-4,6,3
52686,1,4.163275790638254e-4,6,3
52686,19,4.898156805642677e-5,6,3
52686,17,5.804104330919722e-5,6,3
52686,11,1.9228679575586987e-4,6,3
52686,6,2.707464017538169e-4,6,3
52686,9,1.5672380606848152e-4,6,3
52686,4,3.862764241461427e-4,6,3
52686,8,2.3151263041789883e-4,6,3
52686,3,7.457473655637926e-4,6,3
52686,10,2.612220421430656e-5,6,3
52686,12,1.1371542820478328e-4,6,3
52690,7,1.2460523168975217e-4,14,13
52690,2,2.275334586546424e-4,14,13
52690,13,6.310339491256423e-5,14,13
52690,5,2.9516719472442207e-4,14,13
52690,1,1.0698111189035624e-4,14,13
52690,19,1.5643328018021114e-5,14,13
52690,17,7.576786441841016e-5,14,13
52690,11,8.687958089490475e-5,14,13
52690,6,1.5596460643198037e-4,14,13
52690,9,3.794690580004572e-5,14,13
52690,4,4.458375319270178e-5,14,13
52690,8,1.41980285931343e-4,14,13
52690,3,1.1460260183497035e-4,14,13
52690,10,6.644125854508409e-5,14,13
52690,12,3.262521640802514e-5,14,13
52783,7,4.3319604938294695e-4,1,6
52783,2,1.3146377611157118e-4,1,6
52783,13,2.914775860247015e-4,1,6
52783,5,8.734762540178268e-4,1,6
52783,1,7.450988009707738e-5,1,6
52783,19,0.00255550432294394,1,6
52783,17,0.0023645292027934,1,6
52783,11,2.8467459215419797e-4,1,6
52783,6,3.9694521401707945e-4,1,6
52783,9,4.874480582444898e-5,1,6
52783,4,1.20167147277204e-4,1,6
52783,8,3.1309831710978997e-4,1,6
52783,3,4.8640855851281414e-5,1,6
52783,10,1.7518913043725162e-4,1,6
52783,12,2.0449863907928803e-4,1,6
52852,7,2.010515933455663e-5,2,1
52852,2,1.741614127973806e-5,2,1
52852,13,2.504102972720803e-7,2,1
52852,5,8.986201261610184e-5,2,1
52852,1,0,2,1
52852,19,2.28238720262931e-5,2,1
52852,17,3.0878978706370936e-5,2,1
52852,11,0,2,1
52852,6,2.426116100053028e-5,2,1
52852,9,0,2,1
52852,4,3.845348712870528e-4,2,1
52852,8,3.337596273759182e-5,2,1
52852,3,7.118174027016793e-7,2,1
52852,10,0,2,1
52852,12,3.404370407793928e-5,2,1
52909,7,7.177074320591727e-5,2,1
52909,2,0,2,1
52909,13,2.2536926754487227e-5,2,1
52909,5,1.681359798096893e-4,2,1
52909,1,0,2,1
52909,19,2.3593216027179383e-5,2,1
52909,17,5.746921037019035e-5,2,1
52909,11,5.007468639475779e-7,2,1
52909,6,8.929738250615347e-5,2,1
52909,9,1.264896860001524e-5,2,1
52909,4,3.3646801237617125e-4,2,1
52909,8,3.39057399239028e-5,2,1
52909,3,2.3727246756722642e-7,2,1
52909,10,5.252834543094255e-5,2,1
52909,12,1.9622412767145556e-5,2,1
53319,7,4.792508911144313e-5,5,5
53319,2,3.98885816406904e-5,5,5
53319,13,5.784477866985055e-5,5,5
53319,5,2.47721801202052e-4,5,5
53319,1,2.2323971857879217e-5,5,5
53319,19,2.846572803279252e-5,5,5
53319,17,2.8591646950343457e-7,5,5
53319,11,7.511202959213667e-7,5,5
53319,6,1.2293680742285511e-4,5,5
53319,9,7.373423159521079e-5,5,5
53319,4,7.976312094631803e-5,5,5
53319,8,8.688345855500094e-5,5,5
53319,3,4.887812831884864e-5,5,5
53319,10,5.962677048917803e-5,5,5
53319,12,4.610084927220944e-5,5,5
53492,7,1.914665755232777e-4,2,1
53492,2,5.561928989335703e-5,2,1
53492,13,5.1584521238048545e-5,2,1
53492,5,3.063179554140113e-4,2,1
53492,1,6.117348132483785e-5,2,1
53492,19,6.642003207651587e-5,2,1
53492,17,4.517480218154266e-5,2,1
53492,11,1.1216729752425744e-4,2,1
53492,6,1.9286603618908944e-4,2,1
53492,9,5.614908012689692e-5,2,1
53492,4,1.985370259362501e-4,2,1
53492,8,1.8886556691986484e-4,2,1
53492,3,1.969361480807979e-5,2,1
53492,10,8.603291170581401e-5,2,1
