ID,time,frequency,cluster,cluster_orig
108207,1,0,2,5
108207,4,2.5323084574544325e-7,2,5
108207,15,2.0350555538857663e-5,2,5
108207,12,1.1824903024743886e-4,2,5
108207,5,8.73386410241309e-5,2,5
108207,9,3.0841121798732136e-5,2,5
108207,14,2.30257208443309e-5,2,5
108207,18,2.4601963298176103e-6,2,5
108207,11,1.764867712783352e-5,2,5
108207,16,1.984088554596212e-5,2,5
108372,10,3.1326600305840435e-5,5,2
108372,17,1.169556971819075e-5,5,2
108372,13,1.1702422295029414e-5,5,2
108372,3,6.367140728219939e-6,5,2
108372,7,6.67457848408927e-5,5,2
108372,2,3.332013485769248e-6,5,2
108372,6,1.221967879054921e-4,5,2
108372,8,7.83335404400835e-5,5,2
108372,1,0,5,2
108372,4,0,5,2
108372,15,1.8158957250057607e-5,5,2
108372,12,2.357613064123391e-5,5,2
108372,5,1.211363526848099e-4,5,2
108372,9,5.973438327333383e-5,5,2
108372,14,5.942121508214426e-6,5,2
108372,18,0,5,2
108372,11,3.1490776835938247e-5,5,2
108372,16,3.3068142576603534e-6,5,2
108478,10,2.0884400203893627e-5,5,2
108478,17,0,5,2
108478,13,8.865471435628344e-6,5,2
108478,3,2.6809013592505e-6,5,2
108478,7,6.023400095397634e-5,5,2
108478,2,3.054345695288478e-6,5,2
108478,6,9.73048496284474e-5,5,2
108478,8,4.372836193241608e-5,5,2
108478,1,0,5,2
108478,4,1.1395388058544944e-5,5,2
108478,15,2.191598288800056e-6,5,2
108478,12,1.1788065320616955e-5,5,2
108478,5,1.64303726984093e-4,5,2
108478,9,4.772257794119604e-5,5,2
108478,14,0,5,2
108478,18,0,5,2
108478,11,7.613154839457597e-6,5,2
108478,16,0,5,2
108481,10,9.630028982906504e-5,5,2
108481,17,3.898523239396916e-6,5,2
108481,13,1.844018058610695e-5,5,2
108481,3,7.372478737938876e-6,5,2
108481,7,3.646598976673162e-4,5,2
108481,2,7.497030342980808e-6,5,2
108481,6,4.6098576601384054e-4,5,2
108481,8,1.8623877887762825e-4,5,2
108481,1,0,5,2
108481,4,1.1901849750035832e-5,5,2
108481,15,3.4439401681143738e-6,5,2
108481,12,3.1680425549158074e-5,5,2
108481,5,6.471759836807247e-4,5,2
108481,9,1.3342843220293587e-4,5,2
108481,14,1.151286042216545e-5,5,2
108481,18,3.075245412272013e-7,5,2
108481,11,4.5678929036745584e-5,5,2
108481,16,1.228245295702417e-5,5,2
108722,10,4.254229671163516e-5,7,1
108722,17,4.49829604545798e-6,7,1
108722,13,5.319282861377006e-6,7,1
108722,3,2.1715301009929053e-4,7,1
108722,7,1.2372389385141086e-4,7,1
108722,2,1.8215007055538557e-4,7,1
108722,6,2.511822862501782e-4,7,1
108722,8,8.431079854595332e-5,7,1
108722,1,0,7,1
108722,4,8.078063979279639e-5,7,1
108722,15,5.63553845691443e-6,7,1
108722,12,1.6208589815848317e-5,7,1
108722,5,4.5777494605751367e-4,7,1
108722,9,4.999508165268157e-5,7,1
108722,14,7.427651885268032e-6,7,1
108722,18,3.075245412272013e-6,7,1
108722,11,9.343417302970688e-6,7,1
108722,16,4.724020368086219e-7,7,1
108729,10,6.613393397899648e-5,9,3
108729,17,4.2583869230335546e-5,9,3
108729,13,7.87253863483797e-5,9,3
108729,3,0.00273921096381419,9,3
108729,7,8.30252445581836e-5,9,3
108729,2,0.00260674521703347,9,3
108729,6,1.53230892770379e-4,9,3
108729,8,9.154642677937468e-5,9,3
108729,1,0,9,3
108729,4,0.00287467656090227,9,3
108729,15,1.690661537074329e-5,9,3
108729,12,7.920106387289519e-5,9,3
108729,5,6.669192013834976e-4,9,3
108729,9,8.408263732496446e-5,9,3
108729,14,2.673954678696492e-5,9,3
108729,18,1.906652155608648e-5,9,3
108729,11,1.0070127537646184e-4,9,3
108729,16,4.062657516554148e-5,9,3
108850,10,3.944831149624352e-5,7,1
108850,17,5.997728060610641e-7,7,1
108850,13,5.67390171880214e-6,7,1
108850,3,4.993178781604057e-5,7,1
108850,7,2.0837708438132356e-4,7,1
108850,2,4.16501685721156e-5,7,1
108850,6,2.62173531723159e-4,7,1
108850,8,1.0696146084188108e-4,7,1
108850,1,6.371861858034918e-5,7,1
108850,4,2.912154726072597e-5,7,1
108850,15,5.63553845691443e-6,7,1
108850,12,1.7313720939656157e-5,7,1
108850,5,3.0685645141428366e-4,7,1
108850,9,6.330546053423965e-5,7,1
108850,14,1.0770095233638646e-5,7,1
108850,18,0,7,1
108850,11,2.49157794745885e-5,7,1
108850,16,4.724020368086219e-7,7,1
109170,10,5.027725975011428e-6,9,3
109170,17,1.49943201515266e-6,9,3
109170,13,3.546188574251338e-7,9,3
109170,3,5.562870320444788e-5,9,3
109170,7,2.1163297632478173e-5,9,3
109170,2,3.8318155086346354e-5,9,3
109170,6,8.081798141897626e-6,9,3
109170,8,5.662665573981939e-6,9,3
109170,1,0,9,3
109170,4,4.456862885119801e-5,9,3
109170,15,2.191598288800056e-6,9,3
109170,12,7.735917866654879e-6,9,3
109170,5,6.357985361909912e-6,9,3
109170,9,1.0388588395362404e-5,9,3
109170,14,3.7138259426340164e-7,9,3
109170,18,3.3827699534992143e-6,9,3
109170,11,6.921049854052361e-7,9,3
109170,16,0,9,3
109294,10,4.0221807800091426e-5,5,2
109294,17,1.49943201515266e-6,5,2
109294,13,1.3830135439580215e-5,5,2
109294,3,1.0053380097189377e-5,5,2
109294,7,4.183821147343762e-4,5,2
109294,2,3.332013485769248e-6,5,2
109294,6,6.303802550680148e-5,5,2
109294,8,9.500694463014142e-5,5,2
109294,1,0,5,2
109294,4,5.571078606399751e-6,5,2
109294,15,4.070111107771533e-6,5,2
109294,12,1.2893196444424795e-5,5,2
109294,5,7.328414706622477e-5,5,2
109294,9,8.86276447479355e-5,5,2
109294,14,9.28456485658504e-6,5,2
109294,18,3.6902944947264152e-6,5,2
109294,11,1.8340782113238757e-5,5,2
109294,16,0,5,2
109343,10,2.823261509044879e-5,5,2
109343,17,0,5,2
109343,13,1.7730942871256687e-6,5,2
109343,3,3.3511266990631253e-7,5,2
109343,7,8.30252445581836e-5,5,2
109343,2,2.7766779048077066e-7,5,2
109343,6,2.372815934461143e-4,5,2
109343,8,7.61313927168683e-5,5,2
109343,1,0,5,2
109343,4,1.1395388058544944e-5,5,2
109343,15,1.5654273491428973e-6,5,2
109343,12,8.472671949193439e-6,5,2
109343,5,4.3066985056726615e-4,5,2
109343,9,3.7658632933188714e-5,5,2
109343,14,1.4855303770536066e-6,5,2
109343,18,2.4601963298176103e-6,5,2
109343,11,1.2111837244591632e-5,5,2
109343,16,0,5,2
109383,10,5.027725975011429e-5,9,3
109383,17,1.1095796912129685e-05,9,3
109383,13,2.4114082304909097e-5,9,3
109383,3,7.278647190365108e-4,9,3
109383,7,2.360521659007181e-4,9,3
109383,2,7.152722282784652e-4,9,3
109383,6,2.5182883010153e-4,9,3
109383,8,1.0255716539545069e-4,9,3
109383,1,0,9,3
109383,4,3.089416318094407e-4,9,3
109383,15,1.2210333323314598e-5,9,3
109383,12,1.5471835733309757e-5,9,3
109383,5,4.156114641837953e-4,9,3
109383,9,8.86276447479355e-5,9,3
109383,14,1.7454981930379877e-5,9,3
109383,18,4.305343577180818e-6,9,3
109383,11,4.22184041097194e-5,9,3
109383,16,1.5589267214684522e-5,9,3
109388,10,6.574718582707253e-5,7,1
109388,17,2.99886403030532e-6,7,1
109388,13,1.0283946865328878e-5,7,1
109388,3,1.2667258922458615e-4,7,1
109388,7,2.181447602116981e-4,7,1
109388,2,1.1828647874480832e-4,7,1
109388,6,4.312447488516573e-4,7,1
109388,8,1.475438974554183e-4,7,1
109388,1,0,7,1
109388,4,8.78711034736688e-5,7,1
109388,15,1.3149589732800336e-5,7,1
109388,12,1.3261573485694075e-5,7,1
109388,5,7.234718080236437e-4,7,1
109388,9,1.0031480669271822e-4,7,1
109388,14,1.1884243016428853e-5,7,1
109388,18,3.075245412272013e-6,7,1
109388,11,2.2493412025670177e-5,7,1
109388,16,4.251618331277597e-6,7,1
109593,10,0,9,3
109593,17,4.49829604545798e-6,9,3
109593,13,0,9,3
109593,3,3.558896554405039e-4,9,3
109593,7,3.255891943458181e-6,9,3
109593,2,4.184453602545214e-4,9,3
109593,6,3.555991182434955e-6,9,3
109593,8,2.8313327869909697e-6,9,3
109593,1,0,9,3
109593,4,1.1699265073439478e-4,9,3
109593,15,2.817769228457215e-6,9,3
109593,12,7.367540825385598e-7,9,3
109593,5,1.773543285164344e-5,9,3
109593,9,1.2985735494203003e-6,9,3
109593,14,0,9,3
109593,18,0,9,3
109593,11,0,9,3
109593,16,5.196422404894841e-6,9,3
109837,10,6.884117104246417e-5,5,2
109837,17,7.4971600757633005e-6,5,2
109837,13,3.120645945341177e-5,5,2
109837,3,9.383154757376752e-6,5,2
109837,7,4.1024238487573074e-4,5,2
109837,2,2.2213423238461653e-6,5,2
109837,6,5.789800188855459e-4,5,2
109837,8,1.9190144445161016e-4,5,2
109837,1,2.548744743213967e-4,5,2
109837,4,2.0005236813890016e-5,5,2
109837,15,3.7570256379429534e-6,5,2
109837,12,2.947016330154239e-5,5,2
109837,5,9.77121960882997e-4,5,2
109837,9,1.1589768928576184e-4,5,2
109837,14,1.596945155332627e-5,5,2
109837,18,1.2916030731542456e-5,5,2
109837,11,1.1834995250429538e-4,5,2
109837,16,0,5,2
109851,10,3.6741074432775826e-5,2,5
109851,17,2.369102583941203e-5,2,5
109851,13,2.659641430688503e-5,2,5
109851,3,3.3511266990631253e-7,2,5
109851,7,3.0930973462852716e-5,2,5
109851,2,5.553355809615413e-7,2,5
109851,6,9.60117619257438e-5,2,5
109851,8,2.579658761480661e-5,2,5
109851,1,0,2,5
109851,4,0,2,5
109851,15,1.5028102551771814e-5,2,5
109851,12,6.520273630466255e-5,2,5
109851,5,1.6095741889887724e-4,2,5
109851,9,2.0452533403369732e-5,2,5
109851,14,2.8967842352545327e-5,2,5
109851,18,1.5991276143814466e-5,2,5
109851,11,1.591841466432043e-5,2,5
109851,16,2.8344122208517312e-6,2,5
110034,10,9.6687037980989e-6,6,6
110034,17,0,6,6
110034,13,3.900807431676471e-6,6,6
110034,3,3.3745845859565674e-4,6,6
110034,7,1.4163129954043084e-4,6,6
110034,2,3.8123787633009815e-4,6,6
110034,6,0.00120192501966301,6,6
110034,8,5.536828561226785e-5,6,6
110034,1,1.2743723716069835e-4,6,6
110034,4,0.03029729807752206,6,6
110034,15,2.504683758628636e-6,6,6
110034,12,4.788901536500639e-6,6,6
110034,5,0.00985721972662001,6,6
110034,9,3.408755567228289e-5,6,6
110034,14,3.7138259426340164e-7,6,6
110034,18,0,6,6
110034,11,2.4223674489183264e-6,6,6
110034,16,0,6,6
110112,10,0.00113936005556797,5,2
110112,17,1.4244604143950272e-4,5,2
110112,13,3.3546943912417655e-4,5,2
110112,3,2.6809013592505004e-5,5,2
110112,7,0.00269587852918337,5,2
110112,2,3.776281950538481e-5,5,2
110112,6,0.00656242009122087,5,2
110112,8,0.00253939091739901,5,2
110112,1,0,5,2
110112,4,2.8994931837853253e-4,5,2
110112,15,1.8252882891006184e-4,5,2
110112,12,3.797967295486276e-4,5,2
110112,5,0.00850798830666102,5,2
110112,9,0.00170924743442447,5,2
110112,14,2.647957897098054e-4,5,2
110112,18,1.1132388392424686e-4,5,2
110112,11,7.436668068179262e-4,5,2
110112,16,1.3274497234322274e-4,5,2
110209,10,2.629887433082901e-5,9,3
110209,17,0,9,3
110209,13,4.255426289101605e-6,9,3
110209,3,7.25854043017073e-4,9,3
110209,7,1.513989753708054e-4,9,3
110209,2,6.661250293633689e-4,9,3
110209,6,2.056009447298756e-4,9,3
110209,8,6.29185063775771e-5,9,3
110209,1,0,9,3
110209,4,2.2334960594748093e-4,9,3
110209,15,3.4439401681143738e-6,9,3
110209,12,1.8418852063463996e-6,9,3
110209,5,3.7712892120381425e-4,9,3
110209,9,3.538612922170319e-5,9,3
110209,14,3.3424433483706147e-6,9,3
110209,18,0,9,3
110209,11,1.0035522288375924e-5,9,3
110209,16,0,9,3
110528,10,1.0403525286754415e-4,7,1
110528,17,0,7,1
110528,13,3.723498002963904e-5,7,1
110528,3,9.751778694273696e-5,7,1
110528,7,4.4768514222549984e-4,7,1
110528,2,1.3494654617365455e-4,7,1
110528,6,7.031164383450935e-4,7,1
110528,8,2.173834395345289e-4,7,1
110528,1,0,7,1
110528,4,1.0736987859606794e-4,7,1
110528,15,1.06449059741717e-5,7,1
110528,12,4.3100113828505755e-5,7,1
110528,5,0.00105241389280035,7,1
110528,9,1.8472208740503775e-4,7,1
110528,14,2.599678159843811e-5,7,1
110528,18,3.075245412272013e-7,7,1
110528,11,6.990260352592885e-5,7,1
110528,16,7.5584325889379505e-6,7,1
110544,10,4.602303007895077e-5,7,1
110544,17,2.698977627274788e-6,7,1
110544,13,3.900807431676471e-6,7,1
110544,3,9.751778694273696e-5,7,1
110544,7,3.369848161479217e-4,7,1
110544,2,1.1495446525903906e-4,7,1
110544,6,3.158366713853592e-4,7,1
110544,8,1.3496019617990288e-4,7,1
110544,1,0,7,1
110544,4,3.697170347883471e-5,7,1
110544,15,9.392564094857384e-7,7,1
110544,12,1.8787229104733277e-5,7,1
110544,5,5.441096946560798e-4,7,1
110544,9,8.992621829735581e-5,7,1
110544,14,1.856912971317008e-6,7,1
110544,18,2.7677208710448116e-6,7,1
110544,11,3.529735425566704e-5,7,1
110544,16,0,7,1
110636,10,3.0939852153916483e-6,9,3
110636,17,0,9,3
110636,13,0,9,3
110636,3,8.042704077751501e-5,9,3
110636,7,9.76767583037454e-6,9,3
110636,2,4.859186333413487e-5,9,3
110636,6,9.374885844601246e-6,9,3
110636,8,6.921035701533481e-6,9,3
110636,1,0,9,3
110636,4,5.8243094521451944e-6,9,3
110636,15,2.817769228457215e-6,9,3
110636,12,1.8418852063463996e-6,9,3
110636,5,5.0194621278236145e-6,9,3
110636,9,5.518937585036278e-6,9,3
110636,14,0,9,3
110636,18,0,9,3
110636,11,2.4223674489183264e-6,9,3
110636,16,0,9,3
110656,10,0,9,3
110656,17,0,9,3
110656,13,3.191569716826204e-6,9,3
110656,3,1.1393830776814626e-4,9,3
110656,7,3.255891943458181e-6,9,3
110656,2,1.8076173160298171e-4,9,3
110656,6,6.465438513518101e-7,9,3
110656,8,3.145925318878855e-7,9,3
110656,1,0,9,3
110656,4,5.672370944697929e-5,9,3
110656,15,0,9,3
110656,12,1.1051311238078398e-6,9,3
110656,5,1.6731540426078714e-5,9,3
110656,9,1.6232169367753757e-6,9,3
110656,14,1.856912971317008e-6,9,3
110656,18,0,9,3
110656,11,0,9,3
110656,16,0,9,3
110752,10,1.5856674228882196e-5,7,1
110752,17,4.198409642427449e-6,7,1
110752,13,7.801614863352943e-6,7,1
110752,3,0,7,1
110752,7,8.953702844509996e-5,7,1
110752,2,0,7,1
110752,6,1.8426499763526583e-4,7,1
110752,8,5.253695282527688e-5,7,1
110752,1,0,7,1
110752,4,1.4940619898981152e-5,7,1
110752,15,0,7,1
110752,12,4.788901536500639e-6,7,1
110752,5,6.859931574692273e-5,7,1
110752,9,2.8243974699891535e-5,7,1
110752,14,2.599678159843811e-6,7,1
110752,18,0,7,1
110752,11,8.651312317565451e-6,7,1
110752,16,0,7,1
110768,10,1.0055451950022856e-5,7,1
110768,17,1.7993184181831922e-6,7,1
110768,13,1.0993184580179149e-5,7,1
110768,3,9.048042087470438e-6,7,1
110768,7,2.1163297632478173e-5,7,1
110768,2,1.693773521932701e-5,7,1
110768,6,3.588318375002546e-5,7,1
110768,8,1.0696146084188107e-5,7,1
110768,1,0,7,1
110768,4,0,7,1
110768,15,0,7,1
110768,12,7.735917866654879e-6,7,1
110768,5,6.12374379594481e-5,7,1
110768,9,4.869650810326127e-6,7,1
110768,14,0,7,1
110768,18,1.5376227061360065e-6,7,1
110768,11,3.806577419728798e-6,7,1
110768,16,0,7,1
110980,10,1.160244455771868e-6,7,1
110980,17,0,7,1
110980,13,0,7,1
110980,3,5.3618027185010005e-6,7,1
110980,7,7.651346067126724e-5,7,1
110980,2,1.666006742884624e-6,7,1
110980,6,1.6971776097985013e-4,7,1
110980,8,2.8942512933685467e-5,7,1
110980,1,0,7,1
110980,4,4.8620322383125104e-5,7,1
110980,15,0,7,1
110980,12,7.367540825385598e-7,7,1
110980,5,3.5939348835217083e-4,7,1
110980,9,6.492867747101503e-6,7,1
110980,14,0,7,1
110980,18,0,7,1
110980,11,3.460524927026181e-7,7,1
110980,16,0,7,1
111113,10,6.187970430783297e-6,9,3
111113,17,0,9,3
111113,13,2.1277131445508025e-6,9,3
111113,3,6.735764665116882e-5,9,3
111113,7,3.0930973462852716e-5,9,3
111113,2,9.801673003971204e-5,9,3
111113,6,1.6163596283795253e-5,9,3
111113,8,1.1010738616075992e-5,9,3
111113,1,0,9,3
111113,4,2.152462188836267e-5,9,3
111113,15,9.392564094857384e-7,9,3
111113,12,7.367540825385598e-7,9,3
111113,5,2.978214195842011e-5,9,3
111113,9,8.116084683876878e-6,9,3
111113,14,0,9,3
111113,18,0,9,3
111113,11,0,9,3
111113,16,0,9,3
111152,10,2.3978385419285273e-5,7,1
111152,17,1.7993184181831922e-6,7,1
111152,13,5.319282861377006e-6,7,1
111152,3,4.758599912669638e-5,7,1
111152,7,1.0744443413411997e-4,7,1
111152,2,3.9984161829230973e-5,7,1
111152,6,1.7165739253390558e-4,7,1
111152,8,4.9391027506398027e-5,7,1
111152,1,0,7,1
111152,4,6.584001989381524e-6,7,1
111152,15,0,7,1
111152,12,7.3675408253855986e-6,7,1
111152,5,2.827630332007303e-4,7,1
111152,9,3.863256309525394e-5,7,1
111152,14,0,7,1
111152,18,3.075245412272013e-6,7,1
111152,11,3.806577419728798e-6,7,1
111152,16,0,7,1
111179,10,1.2375940861566592e-5,9,3
111179,17,5.997728060610641e-7,9,3
111179,13,2.83695085940107e-6,9,3
111179,3,0,9,3
111179,7,7.162962275607997e-5,9,3
111179,2,0,9,3
111179,6,7.952489371627264e-5,9,3
111179,8,4.121162167731301e-5,9,3
111179,1,0,9,3
111179,4,0,9,3
111179,15,9.392564094857384e-7,9,3
111179,12,8.472671949193439e-6,9,3
111179,5,1.3017138451489242e-4,9,3
111179,9,1.5582882593043606e-5,9,3
111179,14,1.856912971317008e-6,9,3
111179,18,3.075245412272013e-6,9,3
111179,11,1.4880257186212576e-5,9,3
111179,16,0,9,3
111298,10,1.2762689013490549e-5,7,1
111298,17,0,7,1
111298,13,0,7,1
111298,3,3.686239368969438e-6,7,1
111298,7,3.0605384268506895e-4,7,1
111298,2,6.664026971538496e-6,7,1
111298,6,8.809159974668412e-4,7,1
111298,8,1.387353065625575e-4,7,1
111298,1,0,7,1
111298,4,2.658923880327154e-5,7,1
111298,15,0,7,1
111298,12,3.683770412692799e-7,7,1
111298,5,0.00100322316394767,7,1
111298,9,3.538612922170319e-5,7,1
111298,14,0,7,1
111298,18,0,7,1
111298,11,2.0763149562157083e-6,7,1
111298,16,0,7,1
111691,10,7.348214886555164e-6,7,1
111691,17,0,7,1
111691,13,0,7,1
111691,3,2.613878825269238e-5,7,1
111691,7,2.9303027491123626e-5,7,1
111691,2,1.1106711619230827e-5,7,1
111691,6,2.9094473310831452e-5,7,1
111691,8,1.0066961020412336e-5,7,1
111691,1,0,7,1
111691,4,1.544708159047204e-5,7,1
111691,15,0,7,1
111691,12,1.1051311238078398e-6,7,1
111691,5,5.6887237448667634e-5,7,1
111691,9,6.492867747101503e-6,7,1
111691,14,3.7138259426340164e-7,7,1
111691,18,0,7,1
111691,11,5.536839883241889e-6,7,1
111691,16,0,7,1
111716,10,5.414474126935384e-6,7,1
111716,17,0,7,1
111716,13,0,7,1
111716,3,7.74110267483582e-5,7,1
111716,7,8.139729858645452e-5,7,1
111716,2,7.024995099163498e-5,7,1
111716,6,1.095891828041318e-4,7,1
111716,8,2.1392292168376214e-5,7,1
111716,1,0,7,1
111716,4,3.2413548255416736e-5,7,1
111716,15,0,7,1
111716,12,3.3153933714235193e-6,7,1
111716,5,1.5961889566479094e-4,7,1
111716,9,1.5907525980398683e-5,7,1
111716,14,0,7,1
111716,18,3.075245412272013e-6,7,1
111716,11,1.0381574781078542e-5,7,1
111716,16,7.086030552129329e-6,7,1
112409,10,8.585808972711824e-5,9,3
112409,17,3.4486936348511186e-5,9,3
112409,13,2.482332001975936e-5,9,3
112409,3,0.00165847260336634,9,3
112409,7,3.4675249197829624e-4,9,3
112409,2,0.001573821036445,9,3
112409,6,4.099088017570476e-4,9,3
112409,8,1.5981300619904583e-4,9,3
112409,1,0,9,3
112409,4,4.8113860691634215e-4,9,3
112409,15,5.134601705188703e-5,9,3
112409,12,4.3836867911044315e-5,9,3
112409,5,7.458920721945891e-4,9,3
112409,9,9.187407862148628e-5,9,3
112409,14,2.525401640991131e-5,9,3
112409,18,2.6754635086766513e-5,9,3
112409,11,5.571445132512151e-5,9,3
112409,16,3.684735887107251e-5,9,3
112492,10,7.734963038479121e-6,7,1
112492,17,0,7,1
112492,13,2.1277131445508025e-6,7,1
112492,3,5.3618027185010005e-6,7,1
112492,7,4.2326595264956346e-5,7,1
112492,2,2.499010114326936e-6,7,1
112492,6,5.851221854733881e-5,7,1
112492,8,2.9257105465573352e-5,7,1
112492,1,0,7,1
112492,4,6.330771143636081e-6,7,1
112492,15,0,7,1
112492,12,1.4735081650771196e-6,7,1
112492,5,8.86771642582172e-5,7,1
112492,9,1.3959665656268233e-5,7,1
112492,14,0,7,1
112492,18,0,7,1
112492,11,1.3842099708104722e-6,7,1
112492,16,3.3068142576603534e-6,7,1
112578,10,2.2818140963513405e-5,7,1
112578,17,2.9988640303053204e-7,7,1
112578,13,8.156233720778077e-6,7,1
112578,3,9.383154757376752e-6,7,1
112578,7,5.697810901051816e-5,7,1
112578,2,1.3050386152596222e-5,7,1
112578,6,6.853364824329187e-5,7,1
112578,8,3.5863548635218946e-5,7,1
112578,1,0,7,1
112578,4,1.088892636705406e-5,7,1
112578,15,0,7,1
112578,12,1.068293419680912e-5,7,1
112578,5,1.0407018145020962e-4,7,1
112578,9,2.6945401150471236e-5,7,1
112578,14,0,7,1
112578,18,3.075245412272013e-7,7,1
112578,11,7.959207332160215e-6,7,1
112578,16,2.8344122208517312e-6,7,1
112583,10,3.4420585521232087e-4,5,2
112583,17,2.938886749699214e-5,5,2
112583,13,7.092377148502675e-5,5,2
112583,3,5.86447172336047e-5,5,2
112583,7,0.00109072380105849,5,2
112583,2,5.4700554724711825e-5,5,2
112583,6,0.00152422712956189,5,2
112583,8,6.222640280742376e-4,5,2
112583,1,0,5,2
112583,4,1.646000497345381e-5,5,2
112583,15,3.0369290573372204e-5,5,2
112583,12,9.983017818397486e-5,5,2
112583,5,0.00125252311629625,5,2
112583,9,4.295032014707644e-4,5,2
112583,14,2.9339224946808727e-5,5,2
112583,18,3.2597601370083335e-5,5,2
112583,11,2.1178412553400224e-4,5,2
112583,16,2.3620101840431095e-5,5,2
112601,10,7.734963038479121e-7,9,3
112601,17,0,9,3
112601,13,6.028520576227273e-6,9,3
112601,3,1.575029548559669e-4,9,3
112601,7,1.4651513745561813e-5,9,3
112601,2,8.940902853480815e-5,9,3
112601,6,1.0667973547304863e-5,9,3
112601,8,8.179405829085024e-6,9,3
112601,1,0,9,3
112601,4,6.102863382465182e-5,9,3
112601,15,0,9,3
112601,12,0,9,3
112601,5,2.5097310639118073e-5,9,3
112601,9,5.194294197681202e-6,9,3
112601,14,0,9,3
112601,18,0,9,3
112601,11,6.921049854052361e-7,9,3
112601,16,0,9,3
112975,10,0,9,3
112975,17,0,9,3
112975,13,3.191569716826204e-6,9,3
112975,3,9.175384902034838e-4,9,3
112975,7,1.6279459717290905e-6,9,3
112975,2,0.0010481959090649,9,3
112975,6,1.681014013514706e-5,9,3
112975,8,2.8313327869909697e-6,9,3
112975,1,0,9,3
112975,4,5.277330825335038e-4,9,3
112975,15,1.5654273491428973e-6,9,3
112975,12,2.5786392888849597e-6,9,3
112975,5,1.1812467540811572e-4,9,3
112975,9,1.9478603241304508e-6,9,3
112975,14,2.971060754107213e-6,9,3
112975,18,0,9,3
112975,11,1.3842099708104722e-6,9,3
112975,16,0,9,3
113076,10,1.5469926076958242e-6,9,3
113076,17,0,9,3
113076,13,3.546188574251338e-7,9,3
113076,3,7.640568873863927e-5,9,3
113076,7,1.7907405689019992e-5,9,3
113076,2,1.0856810607798131e-4,9,3
113076,6,2.5538482128396497e-5,9,3
113076,8,6.606443169645596e-6,9,3
113076,1,0,9,3
113076,4,1.87390825851628e-5,9,3
113076,15,0,9,3
113076,12,1.4735081650771196e-6,9,3
113076,5,5.5548714214581334e-5,9,3
113076,9,3.2464338735507513e-6,9,3
113076,14,0,9,3
113076,18,0,9,3
113076,11,0,9,3
113076,16,0,9,3
113164,10,2.428778394082444e-4,7,1
113164,17,2.189170742122884e-5,7,1
113164,13,6.63137263385e-5,7,1
113164,3,6.966992407352238e-4,7,1
113164,7,5.062911972077471e-4,7,1
113164,2,5.911547259335608e-4,7,1
113164,6,0.00104610795148722,7,1
113164,8,4.718887978318283e-4,7,1
113164,1,0,7,1
113164,4,2.423419193783892e-4,7,1
113164,15,3.0682376043200785e-5,7,1
113164,12,9.39361455236664e-5,7,1
113164,5,0.00156607218388096,7,1
113164,9,3.0256763701493e-4,7,1
113164,14,5.607877173377365e-5,7,1
113164,18,2.7984733251675315e-5,7,1
113164,11,1.6022230412131216e-4,7,1
113164,16,3.1178534429369044e-5,7,1
113185,10,6.961466734631209e-6,9,3
113185,17,0,9,3
113185,13,4.6100451465267384e-6,9,3
113185,3,1.7291813767165726e-4,9,3
113185,7,3.41868654063109e-5,9,3
113185,2,1.5466095929778928e-4,9,3
113185,6,5.948203432436653e-5,9,3
113185,8,2.516740255103084e-5,9,3
113185,1,0,9,3
113185,4,6.0015710441670046e-5,9,3
113185,15,0,9,3
113185,12,4.788901536500639e-6,9,3
113185,5,7.763434757700525e-5,9,3
113185,9,1.5907525980398683e-5,9,3
113185,14,0,9,3
113185,18,0,9,3
113185,11,7.267102346754979e-6,9,3
113185,16,0,9,3
113216,10,4.640977823087472e-6,9,3
113216,17,0,9,3
113216,13,5.319282861377006e-6,9,3
113216,3,6.635230864144989e-5,9,3
113216,7,1.62794597172909e-5,9,3
113216,2,2.471243335278859e-5,9,3
113216,6,5.1400236182468896e-5,9,3
113216,8,1.0381553552300222e-5,9,3
113216,1,0,9,3
113216,4,1.544708159047204e-5,9,3
113216,15,0,9,3
113216,12,6.2624097015777585e-6,9,3
113216,5,7.194562383213848e-5,9,3
113216,9,1.331037888155808e-5,9,3
113216,14,0,9,3
113216,18,0,9,3
113216,11,1.7302624635130905e-6,9,3
113216,16,0,9,3
113339,10,9.204606015790152e-4,3,17
113339,17,0.0013662824522071,3,17
113339,13,0.00131067129704329,3,17
113339,3,5.485794406366336e-4,3,17
113339,7,1.2860773176659812e-4,3,17
113339,2,5.806033498952915e-4,3,17
113339,6,1.095891828041318e-4,3,17
113339,8,1.308704932653604e-4,3,17
113339,1,5.734675672231426e-4,3,17
113339,4,2.3297237808580777e-4,3,17
113339,15,0.00121696322122368,3,17
113339,12,0.00100456419154132,3,17
113339,5,6.291059200205597e-5,3,17
113339,9,2.119921319428641e-4,3,17
113339,14,0.00106921048888433,3,17
113339,18,0.00119442531812644,3,17
113339,11,0.00109733245436,3,17
113339,16,0.00121407323459815,3,17
113367,10,6.303994876360483e-5,7,1
113367,17,1.9792502600015114e-5,7,1
113367,13,2.9787984023711237e-5,7,1
113367,3,7.774613941826451e-5,7,1
113367,7,2.9628616685469444e-4,7,1
113367,2,1.4355424767855844e-4,7,1
113367,6,5.31135773885512e-4,7,1
113367,8,1.4219582441332425e-4,7,1
113367,1,0,7,1
