ID,time,frequency,cluster,cluster_orig
33227,6,1.5413276265603714e-4,4,2
33227,5,3.726672802860192e-4,4,2
33227,8,1.0733588080500908e-4,4,2
33227,13,6.320778282292036e-5,4,2
33227,7,9.170120865553786e-5,4,2
33235,11,0,13,3
33235,17,2.325928932404435e-6,13,3
33235,19,3.76417155233992e-6,13,3
33235,9,0,13,3
33235,4,3.0902781094784893e-4,13,3
33235,10,4.477656716865676e-6,13,3
33235,12,6.306955310316217e-6,13,3
33235,3,8.108164429027986e-4,13,3
33235,2,8.053843847159929e-4,13,3
33235,1,1.7038651992727143e-6,13,3
33235,6,1.0023084276765422e-5,13,3
33235,5,3.92385125803798e-5,13,3
33235,8,8.526682120024086e-6,13,3
33235,13,0,13,3
33235,7,6.961610081179575e-6,13,3
33316,11,5.42145596519204e-4,4,2
33316,17,1.4042795929391776e-4,4,2
33316,19,1.078324438817377e-4,4,2
33316,9,7.776417178203982e-4,4,2
33316,4,0.00447745974251829,4,2
33316,10,4.48885085865784e-4,4,2
33316,12,3.356701770712742e-4,4,2
33316,3,1.852332475998086e-4,4,2
33316,2,2.39047856682958e-4,4,2
33316,1,0,4,2
33316,6,0.00177787241549203,4,2
33316,5,0.00410505825834636,4,2
33316,8,8.779974735942448e-4,4,2
33316,13,3.9038909455053693e-4,4,2
33316,7,0.00113402227667214,4,2
33595,11,4.540930379008639e-5,4,2
33595,17,4.01222740839765e-5,4,2
33595,19,1.0628249088959774e-5,4,2
33595,9,1.6611017706606607e-4,4,2
33595,4,4.709841547156289e-4,4,2
33595,10,9.380690821833592e-5,4,2
33595,12,6.4704689665096e-5,4,2
33595,3,2.1049232681796433e-7,4,2
33595,2,7.97657081736669e-6,4,2
33595,1,0,4,2
33595,6,3.49026068037587e-4,4,2
33595,5,7.703762243796175e-4,4,2
33595,8,1.9586290399231795e-4,4,2
33595,13,2.7552110461272975e-5,4,2
33595,7,2.448566304414885e-4,4,2
33621,11,0,7,7
33621,17,2.325928932404435e-6,7,7
33621,19,0,7,7
33621,9,1.2058368409240352e-5,7,7
33621,4,6.984783879367628e-4,7,7
33621,10,7.388133582828366e-6,7,7
33621,12,4.204636873544145e-6,7,7
33621,3,1.262953960907786e-6,7,7
33621,2,1.7448748662989634e-5,7,7
33621,1,0,7,7
33621,6,2.4278137470387355e-5,7,7
33621,5,1.175183592859616e-4,7,7
33621,8,1.6551794703576164e-5,7,7
33621,13,6.888027615318244e-6,7,7
33621,7,1.15226649619524e-5,7,7
33639,11,0,6,5
33639,17,4.942598981359424e-6,6,5
33639,19,7.085499392639849e-6,6,5
33639,9,1.845668634067401e-5,6,5
33639,4,4.443246742600272e-7,6,5
33639,10,0,6,5
33639,12,9.110046559345649e-6,6,5
33639,3,0,6,5
33639,2,3.838724705857719e-5,6,5
33639,1,0,6,5
33639,6,1.1136760307517136e-5,6,5
33639,5,4.633693696678016e-5,6,5
33639,8,2.00627814588802e-5,6,5
33639,13,5.267315235243363e-6,6,5
33639,7,1.488344224252185e-5,6,5
33768,11,0,12,12
33768,17,1.7153725876482707e-5,12,12
33768,19,2.5463513442299456e-5,12,12
33768,9,3.765164013497498e-5,12,12
33768,4,1.7772986970401089e-6,12,12
33768,10,1.880615821083584e-5,12,12
33768,12,2.779732155287518e-5,12,12
33768,3,8.061856117128035e-5,12,12
33768,2,8.200911871605128e-5,12,12
33768,1,0,12,12
33768,6,1.2272709858883883e-4,12,12
33768,5,3.0089432260130435e-4,12,12
33768,8,5.3417155634268535e-5,12,12
33768,13,1.1547575708033529e-5,12,12
33768,7,7.537743329277195e-5,12,12
33791,11,2.0284359053439606e-5,7,7
33791,17,6.977786797213305e-6,7,7
33791,19,1.549952992139967e-6,7,7
33791,9,3.371421371563119e-5,7,7
33791,4,4.136662717360854e-4,7,7
33791,10,3.806008209335825e-6,7,7
33791,12,1.2380319683213314e-5,7,7
33791,3,4.6476705761406526e-4,7,7
33791,2,6.306476302480539e-4,7,7
33791,1,0,7,7
33791,6,1.0156725400455626e-4,7,7
33791,5,2.689514128625027e-4,7,7
33791,8,5.542343378015656e-5,7,7
33791,13,1.924595951338921e-5,7,7
33791,7,5.113182576866378e-5,7,7
33810,11,3.579728364771785e-4,4,2
33810,17,1.6077983745245656e-4,4,2
33810,19,1.1978922410681744e-4,4,2
33810,9,4.722450811700456e-4,4,2
33810,4,0.00358792174464972,4,2
33810,10,3.425407388402242e-4,4,2
33810,12,3.849578648667083e-4,4,2
33810,3,1.4439773619712355e-4,4,2
33810,2,9.197983223775965e-5,4,2
33810,1,0,4,2
33810,6,0.00181885569342369,4,2
33810,5,0.00346422827901855,4,2
33810,8,7.227617020561592e-4,4,2
33810,13,3.7762598455744727e-4,4,2
33810,7,0.00107928961810287,4,2
33853,11,0.00278080122296244,1,10
33853,17,0.00244513279019016,1,10
33853,19,0.00178421731580912,1,10
33853,9,0.00194508865115583,1,10
33853,4,4.2210844054702585e-6,1,10
33853,10,0.00242263616666017,1,10
33853,12,0.0030275721398892,1,10
33853,3,6.31476980453893e-7,1,10
33853,2,4.985356760854181e-7,1,10
33853,1,2.839775332121191e-6,1,10
33853,6,7.120844540626456e-4,1,10
33853,5,5.7773287367091864e-5,1,10
33853,8,0.00194433430813372,1,10
33853,13,0.00246652165342645,1,10
33853,7,0.00128045614389696,1,10
33892,11,0.08226736721466707,1,10
33892,17,0.35346734948187025,1,10
33892,19,0.3887724947999077,1,10
33892,9,0.03535316746268304,1,10
33892,4,0.01296295020919916,1,10
33892,10,0.05564003401228042,1,10
33892,12,0.1253605476119064,1,10
33892,3,1.557643218452936e-4,1,10
33892,2,2.1337326936455897e-4,1,10
33892,1,2.7261843188363432e-5,1,10
33892,6,0.05723515224842281,1,10
33892,5,0.0720766125056886,1,10
33892,8,0.03917483786137771,1,10
33892,13,0.1906628328715316,1,10
33892,7,0.04217991537082696,1,10
33902,11,1.3830244809163368e-6,12,12
33902,17,1.5700020293729935e-5,12,12
33902,19,1.1071092800999764e-5,12,12
33902,9,4.5526492973662553e-5,12,12
33902,4,1.9994610341701227e-6,12,12
33902,10,2.3731580599388083e-5,12,12
33902,12,7.474909997411812e-6,12,12
33902,3,1.23979980495781e-4,12,12
33902,2,3.614383651619281e-5,12,12
33902,1,0,12,12
33902,6,1.309683012164015e-4,12,12
33902,5,3.764136709343971e-4,12,12
33902,8,1.0532960265912106e-4,12,12
33902,13,1.458641142067393e-5,12,12
33902,7,7.96984326535041e-5,12,12
33919,11,1.6135285610690597e-6,6,5
33919,17,3.721486291847096e-5,6,5
33919,19,5.911963555733874e-5,6,5
33919,9,1.2033759494119452e-4,6,5
33919,4,3.110272719820191e-6,6,5
33919,10,5.709012314003737e-5,6,5
33919,12,3.830891373673554e-5,6,5
33919,3,3.5783695559053936e-6,6,5
33919,2,7.478035141281272e-7,6,5
33919,1,0,6,5
33919,6,3.3076178113325893e-4,6,5
33919,5,8.585149938440886e-4,6,5
33919,8,1.4670908941806146e-4,6,5
33919,13,5.206538520990555e-5,6,5
33919,7,2.280527440386413e-4,6,5
33965,11,1.152520400763614e-5,6,5
33965,17,7.268527913763859e-6,6,5
33965,19,3.76417155233992e-6,6,5
33965,9,1.3288814165285288e-5,6,5
33965,4,4.443246742600272e-7,6,5
33965,10,0,6,5
33965,12,6.540546247735336e-6,6,5
33965,3,2.1049232681796433e-7,6,5
33965,2,1.64516773108188e-5,6,5
33965,1,0,6,5
33965,6,3.563763298405483e-5,6,5
33965,5,9.819487067853838e-5,6,5
33965,8,2.507847682360025e-5,6,5
33965,13,5.4699042827527235e-6,6,5
33965,7,2.2325163363782775e-5,6,5
34022,11,2.3511416175577723e-5,6,5
34022,17,7.850010146864968e-6,6,5
34022,19,6.642655680599859e-6,6,5
34022,9,1.7718418887047047e-5,6,5
34022,4,4.443246742600272e-7,6,5
34022,10,7.388133582828366e-6,6,5
34022,12,9.810819371603005e-6,6,5
34022,3,6.31476980453893e-7,6,5
34022,2,0,6,5
34022,1,0,6,5
34022,6,4.788806932232368e-5,6,5
34022,5,1.5892583487329707e-4,6,5
34022,8,4.313498013659243e-5,6,5
34022,13,0,6,5
34022,7,4.7771048488094325e-5,6,5
34039,11,1.8117620700004012e-4,4,2
34039,17,3.925005073432484e-5,4,2
34039,19,2.5906357154339448e-5,4,2
34039,9,2.458430620577778e-4,4,2
34039,4,9.097547705474058e-4,4,2
34039,10,1.661210641957166e-4,4,2
34039,12,2.015889789926998e-4,4,2
34039,3,2.3996125257247935e-5,4,2
34039,2,7.478035141281272e-7,4,2
34039,1,0,4,2
34039,6,4.7442598910022994e-4,4,2
34039,5,9.622308612676052e-4,4,2
34039,8,2.5655281790543056e-4,4,2
34039,13,9.70401537569835e-5,4,2
34039,7,3.223945634146265e-4,4,2
34130,11,1.728780601145421e-5,7,7
34130,17,7.850010146864968e-6,7,7
34130,19,7.749764960699835e-6,7,7
34130,9,2.7069806632988548e-5,7,7
34130,4,0,7,7
34130,10,1.0522493284634338e-5,7,7
34130,12,2.0322411555463364e-5,7,7
34130,3,0,7,7
34130,2,0,7,7
34130,1,0,7,7
34130,6,2.7619165562642495e-5,7,7
34130,5,4.101311867697989e-5,7,7
34130,8,2.507847682360025e-5,7,7
34130,13,2.6336576176216817e-6,7,7
34130,7,2.3285385443945476e-5,7,7
34147,11,2.3050408015272283e-7,12,12
34147,17,4.070375631707761e-6,12,12
34147,19,1.505668620935968e-5,12,12
34147,9,5.241698920751418e-5,12,12
34147,4,8.886493485200544e-7,12,12
34147,10,2.2164400748485096e-5,12,12
34147,12,8.17568280966917e-6,12,12
34147,3,1.3724099708531276e-4,12,12
34147,2,0,12,12
34147,1,0,12,12
34147,6,9.154416972779084e-5,12,12
34147,5,2.2162858361983364e-4,12,12
34147,8,6.144226821782062e-5,12,12
34147,13,1.438382237316457e-5,12,12
34147,7,5.5452825129395925e-5,12,12
34174,11,5.624299555726436e-5,3,11
34174,17,5.66945177273581e-5,3,11
34174,19,2.037081075383957e-5,3,11
34174,9,1.624188397979313e-5,3,11
34174,4,6.664870113900409e-7,3,11
34174,10,8.641877463550755e-5,3,11
34174,12,8.993251090636087e-5,3,11
34174,3,7.935560721037256e-5,3,11
34174,2,1.1441393766160344e-4,3,11
34174,1,0,3,11
34174,6,5.3456449476082245e-6,3,11
34174,5,1.7746060966000913e-5,3,11
34174,8,1.4545516557688146e-5,3,11
34174,13,1.0088934565966134e-4,3,11
34174,7,8.16188768138295e-6,3,11
34219,11,2.3050408015272283e-7,14,16
34219,17,4.65185786480887e-6,14,16
34219,19,0,14,16
34219,9,5.1678721753887226e-6,14,16
34219,4,3.134710576904492e-4,14,16
34219,10,1.410461865812688e-5,14,16
34219,12,1.8920865930948652e-5,14,16
34219,3,6.483163665993301e-5,14,16
34219,2,8.151058303996586e-5,14,16
34219,1,0,14,16
34219,6,5.2342773445330536e-5,14,16
34219,5,8.537827109198218e-5,14,16
34219,8,3.385594371186034e-5,14,16
34219,13,5.4699042827527235e-6,14,16
34219,7,3.0246995525125052e-5,14,16
34253,11,2.535544881679951e-4,7,7
34253,17,9.478160399548072e-5,7,7
34253,19,7.129783763843847e-5,7,7
34253,9,3.53630110287314e-4,7,7
34253,4,0.00262729179889954,7,7
34253,10,2.364202746505077e-4,7,7
34253,12,2.2378011804751613e-4,7,7
34253,3,9.38795777608121e-4,7,7
34253,2,7.365864614162053e-4,7,7
34253,1,6.73973345490096e-5,7,7
34253,6,0.00109229345096128,7,7
34253,5,0.0024331821368939,7,7
34253,8,5.562406159474536e-4,7,7
34253,13,1.553857994396792e-4,7,7
34253,7,7.66017164449794e-4,7,7
34347,11,2.3050408015272283e-7,12,12
34347,17,0,12,12
34347,19,5.0927026884598914e-6,12,12
34347,9,7.874852838687577e-6,12,12
34347,4,4.443246742600272e-7,12,12
34347,10,0,12,12
34347,12,0,12,12
34347,3,5.620145126039648e-5,12,12
34347,2,3.1158479755338635e-5,12,12
34347,1,0,12,12
34347,6,1.8487022110478444e-5,12,12
34347,5,1.79432394211787e-5,12,12
34347,8,1.805650331299218e-5,12,12
34347,13,2.2284795226029612e-6,12,12
34347,7,1.1762720481993077e-5,12,12
34382,11,7.698836277100942e-5,11,8
34382,17,2.703892383920155e-5,11,8
34382,19,3.27704346909593e-5,11,8
34382,9,5.9061396290156826e-6,11,8
34382,4,0,11,8
34382,10,1.5000150001500016e-5,11,8
34382,12,2.1256775305139843e-5,11,8
34382,3,0,11,8
34382,2,0,11,8
34382,1,0,11,8
34382,6,3.986960190091134e-5,11,8
34382,5,5.284382598764717e-5,11,8
34382,8,3.7617715235400375e-5,11,8
34382,13,1.0534630470486729e-5,11,8
34382,7,3.312766176561315e-5,11,8
34651,11,4.402627930917005e-5,5,6
34651,17,3.227226393711153e-5,5,6
34651,19,5.989461205340872e-4,5,6
34651,9,1.2722809117504617e-4,5,6
34651,4,8.042276604106493e-5,5,6
34651,10,3.0895831346373166e-5,5,6
34651,12,7.217959966250782e-5,5,6
34651,3,4.420338863177251e-6,5,6
34651,2,3.140774759338134e-5,5,6
34651,1,1.8931835547474608e-6,5,6
34651,6,3.623901804066076e-4,5,6
34651,5,9.754418177645168e-4,5,6
34651,8,2.307219867771223e-4,5,6
34651,13,6.40181390129578e-5,5,6
34651,7,2.3957540900059368e-4,5,6
34703,11,1.336923664885792e-5,9,1
34703,17,1.65722436433816e-5,9,1
34703,19,3.27704346909593e-5,9,1
34703,9,5.0202186846633304e-5,9,1
34703,4,2.4437857084301496e-6,9,1
34703,10,1.410461865812688e-5,9,1
34703,12,1.7052138431595697e-5,9,1
34703,3,6.777852923538452e-5,9,1
34703,2,1.2438465118331182e-4,9,1
34703,1,0,9,1
34703,6,2.0513912486446565e-4,9,1
34703,5,5.063542728965594e-4,9,1
34703,8,9.780605961204098e-5,9,1
34703,13,2.5323630938670014e-5,9,1
34703,7,1.1378631649927996e-4,9,1
34736,11,2.5124944736646784e-5,6,5
34736,17,4.0413015200527056e-5,6,5
34736,19,7.041215021435849e-5,6,5
34736,9,9.277561000578802e-5,6,5
34736,4,5.109733753990313e-6,6,5
34736,10,6.022448284184334e-5,6,5
34736,12,2.966604905222813e-5,6,5
34736,3,4.209846536359287e-6,6,5
34736,2,7.478035141281272e-7,6,5
34736,1,0,6,5
34736,6,3.48357862419136e-4,6,5
34736,5,8.930212235002016e-4,6,5
34736,8,2.289664933994703e-4,6,5
34736,13,3.747897378923162e-5,6,5
34736,7,2.381350758803496e-4,6,5
34779,11,5.1171905793904456e-5,6,5
34779,17,4.65185786480887e-6,6,5
34779,19,3.099905984279934e-5,6,5
34779,9,1.4765349072539208e-05,6,5
34779,4,8.886493485200544e-7,6,5
34779,10,3.0895831346373166e-5,6,5
34779,12,1.4015456245147149e-5,6,5
34779,3,4.2098465363592867e-7,6,5
34779,2,0,6,5
34779,1,0,6,5
34779,6,6.637509143280213e-5,6,5
34779,5,1.603060840595416e-4,6,5
34779,8,4.413811920953645e-5,6,5
34779,13,1.1952753803052249e-5,6,5
34779,7,4.176966048707745e-5,6,5
34831,11,6.246660572138788e-5,9,1
34831,17,3.750560403502151e-5,9,1
34831,19,5.756968256519878e-6,9,1
34831,9,5.512396987081304e-5,9,1
34831,4,8.886493485200544e-7,9,1
34831,10,2.9104768659626896e-5,9,1
34831,12,1.7285729369014815e-5,9,1
34831,3,6.798902156220248e-5,9,1
34831,2,0,9,1
34831,1,0,9,1
34831,6,8.285749668792749e-5,9,1
34831,5,9.346258775427148e-5,9,1
34831,8,6.921659603313669e-5,9,1
34831,13,6.8069919963145e-5,9,1
34831,7,5.497271408931458e-5,9,1
35002,11,1.4821412353820075e-4,4,2
35002,17,3.1109299470909317e-5,4,2
35002,19,2.0813654465879557e-5,4,2
35002,9,2.032696388986231e-4,4,2
35002,4,0.00109059491297123,4,2
35002,10,1.0141892463700755e-4,4,2
35002,12,1.516005183850083e-4,4,2
35002,3,0,4,2
35002,2,0,4,2
35002,1,0,4,2
35002,6,5.281051737824626e-4,4,2
35002,5,0.00118997197699795,4,2
35002,8,2.4326122518892243e-4,4,2
35002,13,1.20945661363088e-4,4,2
35002,7,3.0198984421116914e-4,4,2
35095,11,7.445281788932946e-5,6,5
35095,17,3.1690781704010424e-5,6,5
35095,19,9.653992922471794e-5,6,5
35095,9,1.0926358313679012e-4,6,5
35095,4,4.665409079730286e-6,6,5
35095,10,9.82845649352016e-5,6,5
35095,12,3.3870685925772276e-5,6,5
35095,3,3.157384902269465e-6,6,5
35095,2,0,6,5
35095,1,0,6,5
35095,6,3.8978661076309975e-4,6,5
35095,5,0.00112174823150643,6,5
35095,8,2.181827483653222e-4,6,5
35095,13,4.781101521220899e-5,6,5
35095,7,2.2133118947750236e-4,6,5
35140,11,2.305040801527228e-5,6,5
35140,17,1.744446699303326e-5,6,5
35140,19,2.9449106850659372e-5,6,5
35140,9,3.740555098376599e-5,6,5
35140,4,1.5551363599100954e-6,6,5
35140,10,1.410461865812688e-5,6,5
35140,12,1.868727499352953e-5,6,5
35140,3,2.1049232681796433e-7,6,5
35140,2,2.991214056512509e-5,6,5
35140,1,0,6,5
35140,6,1.2762727312414638e-4,6,5
35140,5,2.5790941937254663e-4,6,5
35140,8,7.97495562990488e-5,6,5
35140,13,2.3500329511085777e-5,6,5
35140,7,7.29768780923652e-5,6,5
35198,11,2.2589399854966832e-5,7,7
35198,17,3.4888933986066523e-6,7,7
35198,19,0,7,7
35198,9,0,7,7
35198,4,7.064762320734434e-5,7,7
35198,10,3.5821253734925408e-6,7,7
35198,12,1.051159218386036e-5,7,7
35198,3,5.535948195312462e-5,7,7
35198,2,4.4120407333559506e-5,7,7
35198,1,0,7,7
35198,6,1.6036934842824676e-5,7,7
35198,5,2.6027556083468007e-5,7,7
35198,8,1.805650331299218e-5,7,7
35198,13,2.025890475093601e-7,7,7
35198,7,5.7613324809762e-6,7,7
35267,11,2.074536721374505e-6,6,5
35267,17,6.105563447561642e-6,6,5
35267,19,0,6,5
35267,9,1.1812279258031363e-5,6,5
35267,4,2.221623371300136e-7,6,5
35267,10,2.9104768659626895e-6,6,5
35267,12,2.2891911867073676e-5,6,5
35267,3,0,6,5
35267,2,1.7448748662989634e-5,6,5
35267,1,0,6,5
35267,6,4.944721576537608e-5,6,5
35267,5,3.549212193200183e-5,6,5
35267,8,3.285280463891633e-5,6,5
35267,13,1.924595951338921e-5,6,5
35267,7,3.408788384577585e-5,6,5
35271,11,6.076087552825773e-4,4,2
35271,17,2.468392079514206e-4,4,2
35271,19,2.070294353786956e-4,4,2
35271,9,0.0010953428120312,4,2
35271,4,0.0062858611667566,4,2
35271,10,8.70904231430374e-4,4,2
35271,12,7.659446837972916e-4,4,2
35271,3,0,4,2
35271,2,1.6950212986904215e-5,4,2
35271,1,0,4,2
35271,6,0.00401947953018908,4,2
35271,5,0.00859974114412404,4,2
35271,8,0.00180991367235923,4,2
35271,13,6.174914168085296e-4,4,2
35271,7,0.00236886787176138,4,2
35317,11,0.00257749662426774,1,10
35317,17,0.00204361930823384,1,10
35317,19,0.00158383053611102,1,10
35317,9,0.00176273659010997,1,10
35317,4,1.7772986970401089e-6,1,10
35317,10,0.00257913026891462,1,10
35317,12,0.00304906250613176,1,10
35317,3,1.262953960907786e-6,1,10
35317,2,8.599740412473462e-5,1,10
35317,1,1.893183554747461e-7,1,10
35317,6,7.626453458587734e-4,1,10
35317,5,3.825262030449086e-5,1,10
35317,8,0.00192101132468777,1,10
35317,13,0.00212009438218545,1,10
35317,7,0.00126413236853419,1,10
35457,11,0,6,5
35457,17,1.6281502526831043e-5,6,5
35457,19,2.7899153858519405e-5,6,5
35457,9,3.9128175042228896e-5,6,5
35457,4,8.886493485200544e-7,6,5
35457,10,1.119414179216419e-5,6,5
35457,12,2.102318436772072e-5,6,5
35457,3,1.0524616340898215e-6,6,5
35457,2,2.4926783804270904e-7,6,5
35457,1,0,6,5
35457,6,1.1493136637357684e-4,6,5
35457,5,3.592591453339296e-4,6,5
35457,8,4.112870199070441e-5,6,5
35457,13,5.6724933302620835e-6,6,5
35457,7,9.41017638559446e-5,6,5
35636,11,0,14,16
35636,17,6.105563447561642e-6,14,16
35636,19,3.5427496963199246e-6,14,16
35636,9,1.0335744350777443e-5,14,16
35636,4,4.940890377771503e-4,14,16
35636,10,2.0821103733425393e-5,14,16
35636,12,2.265832092965456e-5,14,16
35636,3,3.633097560878064e-4,14,16
35636,2,9.04842252095034e-5,14,16
35636,1,0,14,16
35636,6,7.149800117426e-5,14,16
35636,5,1.9658691981225455e-4,14,16
35636,8,1.2288453643564125e-5,14,16
35636,13,4.6595480927152825e-6,14,16
35636,7,3.720860560630463e-5,14,16
36032,11,0,13,3
36032,17,6.3963045641121955e-06,13,3
36032,19,0,13,3
36032,9,1.2550546711658326e-5,13,3
36032,4,3.2657863558112005e-05,13,3
36032,10,2.238828358432838e-7,13,3
36032,12,1.074518312127948e-5,13,3
36032,3,3.59941878858719e-5,13,3
36032,2,2.397956601970861e-4,13,3
36032,1,0,13,3
36032,6,1.2473171544419192e-5,13,3
36032,5,2.2478343890267825e-5,13,3
36032,8,6.520403974136065e-6,13,3
36032,13,1.944854856089857e-5,13,3
36032,7,2.1364941283620077e-5,13,3
36075,11,3.6650148744282926e-5,7,7
36075,17,1.1629644662022174e-5,7,7
36075,19,5.0927026884598914e-6,7,7
36075,9,1.30427250140763e-5,7,7
36075,4,5.283020376951724e-4,7,7
36075,10,1.813450970330599e-5,7,7
36075,12,9.110046559345649e-6,7,7
36075,3,0,7,7
36075,2,1.7698016501032344e-5,7,7
36075,1,0,7,7
36075,6,4.009233710706169e-5,7,7
36075,5,1.303349588725178e-4,7,7
36075,8,2.608161589654426e-5,7,7
36075,13,9.724274280449283e-6,7,7
36075,7,1.9204441603254e-5,7,7
36120,11,0,6,5
36120,17,2.209632485784213e-5,6,5
36120,19,6.199811968559868e-6,6,5
36120,9,2.8546341540242462e-5,6,5
36120,4,4.443246742600272e-7,6,5
36120,10,4.029891045179108e-6,6,5
36120,12,6.306955310316217e-6,6,5
36120,3,2.1049232681796433e-7,6,5
36120,2,2.4926783804270904e-7,6,5
36120,1,0,6,5
36120,6,5.323371426993191e-5,6,5
36120,5,1.2343371294129524e-4,6,5
36120,8,3.96239933812884e-5,6,5
36120,13,1.2560520945580327e-5,6,5
36120,7,4.32099936073215e-5,6,5
36157,11,0.00204434068687449,1,10
36157,17,0.00167408734909809,1,10
36157,19,0.00125989036075377,1,10
36157,9,0.00104440235773094,1,10
36157,4,2.6659480455601635e-6,1,10
36157,10,0.00128710242326303,1,10
36157,12,0.00187012904497746,1,10
36157,3,4.2098465363592867e-7,1,10
36157,2,2.4926783804270902e-5,1,10
36157,1,1.0791146262060528e-5,1,10
36157,6,4.90685659149205e-4,1,10
36157,5,5.0872041435869286e-5,1,10
36157,8,0.00111323358619961,1,10
36157,13,0.0014849777182436,1,10
36157,7,7.619362206091024e-4,1,10
36176,11,2.8813010019090348e-5,4,2
36176,17,1.453705582752772e-5,4,2
36176,19,0,4,2
36176,9,9.12990750985341e-5,4,2
36176,4,2.9791969409134826e-4,4,2
36176,10,1.880615821083584e-5,4,2
36176,12,5.629541591800771e-5,4,2
36176,3,0,4,2
36176,2,4.985356760854181e-7,4,2
36176,1,0,4,2
36176,6,1.648240525512536e-4,4,2
36176,5,4.921574241237587e-4,4,2
36176,8,9.554899669791696e-5,4,2
36176,13,3.241424760149762e-5,4,2
36176,7,1.4547364514464904e-4,4,2
36215,11,0,3,11
36215,17,2.325928932404435e-5,3,11
36215,19,9.189007024829804e-5,3,11
36215,9,0,3,11
36215,4,4.443246742600272e-7,3,11
36215,10,0,3,11
36215,12,7.94209187225005e-6,3,11
36215,3,6.883099086947434e-5,3,11
36215,2,8.350472574430754e-5,3,11
36215,1,0,3,11
36215,6,1.336411236902056e-6,3,11
36215,5,3.7463906483779704e-6,3,11
36215,8,1.0532960265912104e-5,3,11
36215,13,6.685438567808884e-6,3,11
36215,7,1.9204441603254e-6,3,11
36311,11,0,6,5
36311,17,1.3664832477876054e-5,6,5
36311,19,2.214218560199953e-7,6,5
36311,9,4.601867127608053e-5,6,5
36311,4,1.3329740227800818e-6,6,5
36311,10,9.626961941261203e-6,6,5
36311,12,2.452704842900751e-5,6,5
36311,3,6.31476980453893e-7,6,5
36311,2,5.184771031288348e-5,6,5
36311,1,0,6,5
36311,6,7.283441241116207e-5,6,5
36311,5,1.98953061274388e-4,6,5
36311,8,4.2382625831884425e-5,6,5
36311,13,1.3168288088108407e-5,6,5
36311,7,5.1371881288704455e-5,6,5
36332,11,8.874407085879827e-5,4,2
36332,17,3.837782738467317e-5,4,2
36332,19,3.7863137379419194e-5,4,2
36332,9,1.2772026947746414e-4,4,2
36332,4,0.00158290665205134,4,2
36332,10,1.365685298644031e-4,4,2
36332,12,7.054446310057398e-5,4,2
36332,3,0,4,2
36332,2,9.970713521708362e-7,4,2
36332,1,0,4,2
36332,6,5.575062209943077e-4,4,2
36332,5,0.00129309630905593,4,2
36332,8,2.6984441062193873e-4,4,2
36332,13,1.0899290756003574e-4,4,2
36332,7,3.4808050405897876e-4,4,2
36490,11,2.166738353435594e-5,9,1
36490,17,2.0351878158538803e-6,9,1
36490,19,2.214218560199953e-7,9,1
36490,9,3.248376795958626e-5,9,1
36490,4,4.443246742600272e-7,9,1
36490,10,1.6119564180716433e-5,9,1
36490,12,1.2613910620632432e-5,9,1
36490,3,0,9,1
36490,2,0,9,1
36490,1,0,9,1
36490,6,3.897866107630997e-5,9,1
36490,5,3.706954957342413e-5,9,1
36490,8,5.717892715780857e-5,9,1
36490,13,3.484531617160994e-5,9,1
36490,7,3.288760624557247e-5,9,1
36507,11,2.639271717748676e-4,7,7
36507,17,1.9654099478817475e-4,7,7
36507,19,2.0946507579491552e-4,7,7
36507,9,6.1448461056884e-4,7,7
36507,4,0.00337197995295934,7,7
36507,10,4.1485489481760487e-4,7,7
36507,12,2.644249411584429e-4,7,7
36507,3,0.0016007941454506101,7,7
36507,2,0.00203601970113284,7,7
36507,1,0,7,7
36507,6,0.00179747311363326,7,7
36507,5,0.00355769086677282,7,7
36507,8,8.850194471048528e-4,7,7
36507,13,2.380421308234981e-4,7,7
36507,7,0.00106464623138039,7,7
36643,11,5.439896291604258e-5,9,1
36643,17,3.4307451752965414e-5,9,1
36643,19,5.535546400499882e-6,9,1
36643,9,7.111976469939718e-5,9,1
36643,4,6.664870113900409e-7,9,1
36643,10,1.768674403161942e-5,9,1
36643,12,6.190159841606657e-5,9,1
36643,3,4.0414526749049154e-5,9,1
36643,2,3.539603300206469e-5,9,1
36643,1,0,9,1
36643,6,1.080265749829162e-4,9,1
36643,5,1.1613811009971708e-4,9,1
36643,8,9.078408610143293e-5,9,1
36643,13,2.5526219986179374e-5,9,1
36643,7,6.865587873163306e-5,9,1
36661,11,2.812149777863218e-5,9,1
36661,17,8.72223349651663e-6,9,1
36661,19,1.9927967041799574e-5,9,1
36661,9,1.0581833501986432e-5,9,1
36661,4,2.221623371300136e-7,9,1
36661,10,1.3656852986440311e-5,9,1
36661,12,7.708500934830932e-6,9,1
36661,3,3.809911115405155e-5,9,1
36661,2,1.9442891367331303e-5,9,1
36661,1,0,9,1
36661,6,2.3387196645785984e-5,9,1
36661,5,1.9520667062601004e-5,9,1
36661,8,1.8307288081228183e-5,9,1
36661,13,0,9,1
36661,7,1.7524052962969277e-5,9,1
36772,11,2.3511416175577723e-5,5,6
36772,17,5.233340097909978e-6,5,6
36772,19,9.078296096819806e-6,5,6
36772,9,1.7718418887047047e-5,5,6
36772,4,0,5,6
36772,10,2.238828358432838e-7,5,6
36772,12,1.8453684056110412e-5,5,6
36772,3,2.1049232681796433e-7,5,6
36772,2,0,5,6
36772,1,0,5,6
36772,6,5.2342773445330536e-5,5,6
