time,window,effector_j,target_i,strength
14,13,C6,C5,0.30237259879152967
14,13,C7,C5,-0.09812725965965477
14,13,C8,C5,-0.09886242846382336
14,13,C9,C5,0.09918649195019903
14,13,Enterobacteriaceae,C5,0.038781868559908034
14,13,Lactobacillaceae,C5,-0.07483284224317946
14,13,Paenibacillaceae,C5,-0.7764834990500763
14,13,C1,C6,-0.5601876738539469
14,13,C2,C6,-0.8084029920607838
14,13,C3,C6,0.03538407364065131
14,13,C4,C6,-0.6251728752962074
14,13,C5,C6,-0.6236910971197194
14,13,C6,C6,-0.14342081896396336
14,13,C7,C6,-0.3338618965299502
14,13,C8,C6,-0.1402093711236027
14,13,C9,C6,0.12761176197889415
14,13,Enterobacteriaceae,C6,0.02573308048679433
14,13,Lactobacillaceae,C6,-0.01974954530609774
14,13,Paenibacillaceae,C6,-0.6286439950583318
14,13,C1,C7,-0.47845366299283665
14,13,C2,C7,-0.41318991152028034
14,13,C3,C7,-0.1652528895487638
14,13,C4,C7,-0.40696585578413424
14,13,C5,C7,-0.31857711823971424
14,13,C6,C7,0.0886514922930996
14,13,C7,C7,-0.17645658713142562
14,13,C8,C7,-0.1740562325511687
14,13,C9,C7,0.019268179767837117
14,13,Enterobacteriaceae,C7,0.034822587001706866
14,13,Lactobacillaceae,C7,-0.038911057475314814
14,13,Paenibacillaceae,C7,-0.7447795985260989
14,13,C1,C8,-0.4369931261617136
14,13,C2,C8,-0.4034418900826933
14,13,C3,C8,-0.2230520913172571
14,13,C4,C8,-0.4085876415986287
14,13,C5,C8,-0.3338426538516526
14,13,C6,C8,-0.16967905538342737
14,13,C7,C8,-0.21381043762415494
14,13,C8,C8,-0.2342500561626317
14,13,C9,C8,-0.07409852184383116
14,13,Enterobacteriaceae,C8,0.032330598517507754
14,13,Lactobacillaceae,C8,0.11731400439116516
14,13,Paenibacillaceae,C8,-0.6145175921667323
14,13,C1,C9,-0.40676775172731094
14,13,C2,C9,-0.45077690901534717
14,13,C3,C9,-0.14521389089699935
14,13,C4,C9,-0.44477411249612864
14,13,C5,C9,-0.41007135258539873
14,13,C6,C9,-0.33103158899123164
14,13,C7,C9,-0.2957975051849702
14,13,C8,C9,-0.26454338712963776
14,13,C9,C9,-0.12861042806949585
14,13,Enterobacteriaceae,C9,0.017760279669847195
14,13,Lactobacillaceae,C9,0.06685175361706602
14,13,Paenibacillaceae,C9,-0.4475220417186369
14,13,C1,Enterobacteriaceae,-0.030578144764291004
14,13,C2,Enterobacteriaceae,-0.02659441175642479
14,13,C3,Enterobacteriaceae,-0.010258631167212704
14,13,C4,Enterobacteriaceae,-0.022488105239402485
14,13,C5,Enterobacteriaceae,-0.015240607747534928
14,13,C6,Enterobacteriaceae,0.02062517059828532
14,13,C7,Enterobacteriaceae,-0.002241196092953047
14,13,C8,Enterobacteriaceae,-0.002162864115132822
14,13,C9,Enterobacteriaceae,0.014337066857298167
14,13,Enterobacteriaceae,Enterobacteriaceae,0.0025956042624167733
14,13,Lactobacillaceae,Enterobacteriaceae,-0.008668524551472436
14,13,Paenibacillaceae,Enterobacteriaceae,-0.07040057060127243
14,13,C1,Lactobacillaceae,0.12526422256620415
14,13,C2,Lactobacillaceae,0.20665617621750393
14,13,C3,Lactobacillaceae,-0.07582183459153143
14,13,C4,Lactobacillaceae,0.12716976514791334
14,13,C5,Lactobacillaceae,0.20916925805027403
14,13,C6,Lactobacillaceae,0.14610812554090602
14,13,C7,Lactobacillaceae,0.1748687860590389
14,13,C8,Lactobacillaceae,0.022950909043368873
14,13,C9,Lactobacillaceae,0.05629357960297349
14,13,Enterobacteriaceae,Lactobacillaceae,0.009629389344496763
14,13,Lactobacillaceae,Lactobacillaceae,-0.03697752463051085
14,13,Paenibacillaceae,Lactobacillaceae,-0.1737158983943117
14,13,C1,Paenibacillaceae,0.22721134664998777
14,13,C2,Paenibacillaceae,0.29640490903779304
14,13,C3,Paenibacillaceae,-0.14576127205057546
14,13,C4,Paenibacillaceae,0.2212153562146321
14,13,C5,Paenibacillaceae,0.22284872417651588
14,13,C6,Paenibacillaceae,-0.14243305102636525
14,13,C7,Paenibacillaceae,0.10517968443505557
14,13,C8,Paenibacillaceae,-0.030521752802968632
14,13,C9,Paenibacillaceae,-0.14018782564888269
14,13,Enterobacteriaceae,Paenibacillaceae,0.010065256291341728
14,13,Lactobacillaceae,Paenibacillaceae,0.20543054625629942
14,13,Paenibacillaceae,Paenibacillaceae,0.20354341934325482
15,14,C1,C1,-0.19928462801835053
15,14,C2,C1,-0.07175033069949274
15,14,C3,C1,-0.14752063571456833
15,14,C4,C1,-0.10928778959649087
15,14,C5,C1,-0.04490417558154091
15,14,C6,C1,0.08369091206355095
15,14,C7,C1,-0.018912494154240858
15,14,C8,C1,-0.07265840728195601
15,14,C9,C1,-0.013816706905370712
15,14,Enterobacteriaceae,C1,0.022825089557028343
15,14,Lactobacillaceae,C1,-0.012654976000767327
15,14,Paenibacillaceae,C1,-0.40690081123155813
15,14,C1,C2,-0.32548939683251155
15,14,C2,C2,-0.2017051159353385
15,14,C3,C2,-0.09782391959879037
15,14,C4,C2,-0.17788428625143385
15,14,C5,C2,-0.09415234125834888
15,14,C6,C2,0.4378768032706671
15,14,C7,C2,0.014129660153171048
15,14,C8,C2,0.010288120543372702
15,14,C9,C2,0.1550969444003429
15,14,Enterobacteriaceae,C2,0.03565320978398024
15,14,Lactobacillaceae,C2,-0.09234686843609664
15,14,Paenibacillaceae,C2,-0.6339115986751592
15,14,C1,C3,-0.10037941198026187
15,14,C2,C3,-0.12976835113088903
15,14,C3,C3,-0.09988013164560017
15,14,C4,C3,-0.13897332658791547
15,14,C5,C3,-0.1683113461821358
15,14,C6,C3,-0.37663170624683423
15,14,C7,C3,-0.17619263072299665
15,14,C8,C3,-0.16041682021236023
15,14,C9,C3,-0.1883772088458422
15,14,Enterobacteriaceae,C3,0.0020316174527662653
15,14,Lactobacillaceae,C3,0.15022676137825194
15,14,Paenibacillaceae,C3,0.046405577967295296
15,14,C1,C4,-0.3828246061740228
15,14,C2,C4,-0.2636933441209457
15,14,C3,C4,-0.18367824245186676
15,14,C4,C4,-0.25684919721578225
15,14,C5,C4,-0.15393309748038342
15,14,C6,C4,0.24944689842786283
15,14,C7,C4,-0.03310150838856772
15,14,C8,C4,-0.0681774203356408
15,14,C9,C4,0.09639848273214115
15,14,Enterobacteriaceae,C4,0.04106784045784379
15,14,Lactobacillaceae,C4,0.006017889548097156
15,14,Paenibacillaceae,C4,-0.7305246744069143
15,14,C1,C5,-0.43919044772243454
15,14,C2,C5,-0.33162214885153807
15,14,C3,C5,-0.14810346147067036
15,14,C4,C5,-0.31134012421510776
15,14,C5,C5,-0.2140547465803502
15,14,C6,C5,0.30394252892743084
15,14,C7,C5,-0.0734461971175967
15,14,C8,C5,-0.07624056371013319
15,14,C9,C5,0.11001220585813
15,14,Enterobacteriaceae,C5,0.04066303455868689
15,14,Lactobacillaceae,C5,-0.06946519157949722
15,14,Paenibacillaceae,C5,-0.7769707022871787
15,14,C1,C6,-0.4960539797214292
15,14,C2,C6,-0.7478677762670279
15,14,C3,C6,0.05386279030816234
15,14,C4,C6,-0.5860791395852641
15,14,C5,C6,-0.5944505494463053
15,14,C6,C6,-0.170947517792878
15,14,C7,C6,-0.337010261614189
15,14,C8,C6,-0.15411037356623436
15,14,C9,C6,0.09019856150177132
15,14,Enterobacteriaceae,C6,0.016640458593212514
15,14,Lactobacillaceae,C6,-0.019055839590881755
15,14,Paenibacillaceae,C6,-0.4967947920007988
15,14,C1,C7,-0.4510815693482367
15,14,C2,C7,-0.3841643317520779
15,14,C3,C7,-0.15953487018619678
15,14,C4,C7,-0.3758197777884771
15,14,C5,C7,-0.29099354163810603
15,14,C6,C7,0.09254304607753987
15,14,C7,C7,-0.15586578692370887
15,14,C8,C7,-0.1546124789802814
15,14,C9,C7,0.025872460583753965
15,14,Enterobacteriaceae,C7,0.03440768131205291
15,14,Lactobacillaceae,C7,-0.0361944759705487
15,14,Paenibacillaceae,C7,-0.7164873075036706
15,14,C1,C8,-0.41327886708507605
15,14,C2,C8,-0.3752429652450262
15,14,C3,C8,-0.21386426466047492
15,14,C4,C8,-0.3774228836582905
15,14,C5,C8,-0.3047966684258131
15,14,C6,C8,-0.14457890837815762
15,14,C7,C8,-0.18956365743831252
15,14,C8,C8,-0.20972193354962487
15,14,C9,C8,-0.05944827357664796
15,14,Enterobacteriaceae,C8,0.03238720478459947
15,14,Lactobacillaceae,C8,0.1093011798587241
15,14,Paenibacillaceae,C8,-0.5986263191489153
15,14,C1,C9,-0.374339988494301
15,14,C2,C9,-0.41804466263943985
15,14,C3,C9,-0.1319694076460351
15,14,C4,C9,-0.41354385305331076
15,14,C5,C9,-0.38263832635173556
15,14,C6,C9,-0.31242616291776715
15,14,C7,C9,-0.27816050767726586
15,14,C8,C9,-0.24878695369161732
15,14,C9,C9,-0.1231976058805409
15,14,Enterobacteriaceae,C9,0.015511058377351372
15,14,Lactobacillaceae,C9,0.06188307332469482
15,14,Paenibacillaceae,C9,-0.4037645855870655
15,14,C1,Enterobacteriaceae,-0.025685509653373396
15,14,C2,Enterobacteriaceae,-0.024413006977898135
15,14,C3,Enterobacteriaceae,-0.007150744028759323
15,14,C4,Enterobacteriaceae,-0.021549981839432946
15,14,C5,Enterobacteriaceae,-0.015914901480908582
15,14,C6,Enterobacteriaceae,0.014973822007167747
15,14,C7,Enterobacteriaceae,-0.005133181498301584
15,14,C8,Enterobacteriaceae,-0.004697708538882494
15,14,C9,Enterobacteriaceae,0.010157825979262175
15,14,Enterobacteriaceae,Enterobacteriaceae,0.0015967327965977763
15,14,Lactobacillaceae,Enterobacteriaceae,-0.008092116880530067
15,14,Paenibacillaceae,Enterobacteriaceae,-0.05558743481158946
15,14,C1,Lactobacillaceae,0.12903843685198674
15,14,C2,Lactobacillaceae,0.193057956186787
15,14,C3,Lactobacillaceae,-0.05910885518518333
15,14,C4,Lactobacillaceae,0.1148041625934804
15,14,C5,Lactobacillaceae,0.18571508307303303
15,14,C6,Lactobacillaceae,0.11568509624116331
15,14,C7,Lactobacillaceae,0.14776758674813625
15,14,C8,Lactobacillaceae,0.008486671759060864
15,14,C9,Lactobacillaceae,0.03724278976900498
15,14,Enterobacteriaceae,Lactobacillaceae,0.005073619807676948
15,14,Lactobacillaceae,Lactobacillaceae,-0.03458175789330664
15,14,Paenibacillaceae,Lactobacillaceae,-0.11488808125566617
15,14,C1,Paenibacillaceae,0.18087286655344284
15,14,C2,Paenibacillaceae,0.2720923744594693
15,14,C3,Paenibacillaceae,-0.16165480216179595
15,14,C4,Paenibacillaceae,0.21291317830150402
15,14,C5,Paenibacillaceae,0.22655343774157163
15,14,C6,Paenibacillaceae,-0.08608552587670358
15,14,C7,Paenibacillaceae,0.13157046938457198
15,14,C8,Paenibacillaceae,0.00156911600917673
15,14,C9,Paenibacillaceae,-0.09516957728435374
15,14,Enterobacteriaceae,Paenibacillaceae,0.01836913284947076
15,14,Lactobacillaceae,Paenibacillaceae,0.19107435947216783
15,14,Paenibacillaceae,Paenibacillaceae,0.08043510279662529
16,15,C1,C1,-0.20127557574934685
16,15,C2,C1,-0.06764076010107428
16,15,C3,C1,-0.15106502737389957
16,15,C4,C1,-0.09377784246035716
16,15,C5,C1,-0.026748654557733533
16,15,C6,C1,0.10167615603293678
16,15,C7,C1,0.003186575304219137
16,15,C8,C1,-0.05385903885745859
16,15,C9,C1,0.006472837124997438
16,15,Enterobacteriaceae,C1,0.025847312548070583
16,15,Lactobacillaceae,C1,-0.014045620001071497
16,15,Paenibacillaceae,C1,-0.43423604448741204
16,15,C1,C2,-0.317780192349525
16,15,C2,C2,-0.18880918826580212
16,15,C3,C2,-0.10363057395465705
16,15,C4,C2,-0.15838579170532036
16,15,C5,C2,-0.07384965865695572
16,15,C6,C2,0.4302668957508661
16,15,C7,C2,0.032392154550299534
16,15,C8,C2,0.022396810070535594
16,15,C9,C2,0.16253966241755785
16,15,Enterobacteriaceae,C2,0.03745273657158923
16,15,Lactobacillaceae,C2,-0.08822573841114692
16,15,Paenibacillaceae,C2,-0.6416495507050195
16,15,C1,C3,-0.10285477523554706
16,15,C2,C3,-0.12149243443430179
16,15,C3,C3,-0.1012340980902134
16,15,C4,C3,-0.12479705103557356
16,15,C5,C3,-0.14800996234455863
16,15,C6,C3,-0.3372821444543029
16,15,C7,C3,-0.1519420677628552
16,15,C8,C3,-0.14128829136905272
16,15,C9,C3,-0.16417605909511207
16,15,Enterobacteriaceae,C3,0.004622224450718677
16,15,Lactobacillaceae,C3,0.13882121215547016
16,15,Paenibacillaceae,C3,0.010544704563007774
16,15,C1,C4,-0.38781944140410546
16,15,C2,C4,-0.24747914447254768
16,15,C3,C4,-0.19817378845269687
16,15,C4,C4,-0.22364284358156583
16,15,C5,C4,-0.11385674315632675
16,15,C6,C4,0.2792495039287302
16,15,C7,C4,0.010277135538087177
16,15,C8,C4,-0.035709598888088084
16,15,C9,C4,0.12823624790298227
16,15,Enterobacteriaceae,C4,0.04738125632666905
16,15,Lactobacillaceae,C4,0.001286332857942064
16,15,Paenibacillaceae,C4,-0.790513960941346
16,15,C1,C5,-0.44470487089765326
16,15,C2,C5,-0.3111477232981099
16,15,C3,C5,-0.16871134938286703
16,15,C4,C5,-0.27267963686051255
16,15,C5,C5,-0.1663818274739065
16,15,C6,C5,0.33588203753749435
16,15,C7,C5,-0.022135142378668142
16,15,C8,C5,-0.0392165481392289
16,15,C9,C5,0.14586136985717318
16,15,Enterobacteriaceae,C5,0.048243666163150734
16,15,Lactobacillaceae,C5,-0.0695579126618382
16,15,Paenibacillaceae,C5,-0.8489859698897192
16,15,C1,C6,-0.497674682316067
16,15,C2,C6,-0.699317940626062
16,15,C3,C6,0.01972236431975343
16,15,C4,C6,-0.5283267044312254
16,15,C5,C6,-0.520356954253831
16,15,C6,C6,-0.10622085160132791
16,15,C7,C6,-0.267282942760141
16,15,C8,C6,-0.11212941263946008
16,15,C9,C6,0.12794293027053785
16,15,Enterobacteriaceae,C6,0.02585501852251759
16,15,Lactobacillaceae,C6,-0.022781576980549466
16,15,Paenibacillaceae,C6,-0.5875283911787337
16,15,C1,C7,-0.4495106188958795
16,15,C2,C7,-0.35978530473070847
16,15,C3,C7,-0.17390772708238975
16,15,C4,C7,-0.33573451327262127
16,15,C5,C7,-0.24374068077174943
16,15,C6,C7,0.12972085717103557
16,15,C7,C7,-0.10700521281662205
16,15,C8,C7,-0.11813772937724107
16,15,C9,C7,0.059884415882442546
16,15,Enterobacteriaceae,C7,0.04057523918542573
16,15,Lactobacillaceae,C7,-0.03777898863132922
16,15,Paenibacillaceae,C7,-0.7703375654610206
16,15,C1,C8,-0.3847046379799086
16,15,C2,C8,-0.34988606670656486
16,15,C3,C8,-0.19883091984183565
16,15,C4,C8,-0.351881946447709
16,15,C5,C8,-0.2842604940713693
16,15,C6,C8,-0.13508161496031598
16,15,C7,C8,-0.1771672577681719
16,15,C8,C8,-0.19656302957449517
16,15,C9,C8,-0.05585340023575338
16,15,Enterobacteriaceae,C8,0.030012010640595197
16,15,Lactobacillaceae,C8,0.10182170595737255
16,15,Paenibacillaceae,C8,-0.5556806549796925
16,15,C1,C9,-0.37076392996991053
16,15,C2,C9,-0.391041816576552
16,15,C3,C9,-0.14193864706599615
16,15,C4,C9,-0.37462658652553954
16,15,C5,C9,-0.336137042229784
16,15,C6,C9,-0.2588953993368493
16,15,C7,C9,-0.23066258115502408
16,15,C8,C9,-0.21250482683160019
16,15,C9,C9,-0.0880934888248294
16,15,Enterobacteriaceae,C9,0.02083320085242684
16,15,Lactobacillaceae,C9,0.05471795456312691
16,15,Paenibacillaceae,C9,-0.4531870086996972
16,15,C1,Enterobacteriaceae,-0.023365991996321042
16,15,C2,Enterobacteriaceae,-0.02275370368681106
16,15,C3,Enterobacteriaceae,-0.006146754931367851
16,15,C4,Enterobacteriaceae,-0.020450937161844422
16,15,C5,Enterobacteriaceae,-0.01547507689674573
16,15,C6,Enterobacteriaceae,0.012999688113956466
16,15,C7,Enterobacteriaceae,-0.005634476281308193
16,15,C8,Enterobacteriaceae,-0.004916416700493454
16,15,C9,Enterobacteriaceae,0.008693620124296237
16,15,Enterobacteriaceae,Enterobacteriaceae,0.0013106970365613464
16,15,Lactobacillaceae,Enterobacteriaceae,-0.007449183669939497
16,15,Paenibacillaceae,Enterobacteriaceae,-0.04972760185467129
16,15,C1,Lactobacillaceae,0.1294624076562427
16,15,C2,Lactobacillaceae,0.18058621289095003
16,15,C3,Lactobacillaceae,-0.04722156969630255
16,15,C4,Lactobacillaceae,0.10258568185744718
16,15,C5,Lactobacillaceae,0.16473480023687778
16,15,C6,Lactobacillaceae,0.09451891268270739
16,15,C7,Lactobacillaceae,0.12593488721080776
16,15,C8,Lactobacillaceae,-3.78882500641127e-4
16,15,C9,Lactobacillaceae,0.02362539318392461
16,15,Enterobacteriaceae,Lactobacillaceae,0.0020643405589333055
16,15,Lactobacillaceae,Lactobacillaceae,-0.031069374982074946
16,15,Paenibacillaceae,Lactobacillaceae,-0.0749802899443812
16,15,C1,Paenibacillaceae,0.1450882913327251
16,15,C2,Paenibacillaceae,0.25274795992028415
16,15,C3,Paenibacillaceae,-0.1714978552749188
16,15,C4,Paenibacillaceae,0.21121391094938904
16,15,C5,Paenibacillaceae,0.23466142086510045
16,15,C6,Paenibacillaceae,-0.04395405087590855
16,15,C7,Paenibacillaceae,0.15481003749530842
16,15,C8,Paenibacillaceae,0.022892061262135485
16,15,C9,Paenibacillaceae,-0.05897117223362789
16,15,Enterobacteriaceae,Paenibacillaceae,0.02414582572363286
16,15,Lactobacillaceae,Paenibacillaceae,0.17479634039286954
16,15,Paenibacillaceae,Paenibacillaceae,-0.009059871791966458
17.900000000000002,16,C1,C1,-0.19668933781453618
17.900000000000002,16,C2,C1,-0.058156697994355466
17.900000000000002,16,C3,C1,-0.15145684976695756
17.900000000000002,16,C4,C1,-0.06861564224873394
17.900000000000002,16,C5,C1,-0.0031746370175677018
17.900000000000002,16,C6,C1,0.1239116788144463
17.900000000000002,16,C7,C1,0.03240282755783151
17.900000000000002,16,C8,C1,-0.0250701221554282
17.900000000000002,16,C9,C1,0.03200105332486634
17.900000000000002,16,Enterobacteriaceae,C1,0.02791723405880414
17.900000000000002,16,Lactobacillaceae,C1,-0.006688666646517309
17.900000000000002,16,Paenibacillaceae,C1,-0.4503974368890708
17.900000000000002,16,C1,C2,-0.30138299770756566
17.900000000000002,16,C2,C2,-0.1654792104393715
17.900000000000002,16,C3,C2,-0.11069977321835629
17.900000000000002,16,C4,C2,-0.12482087785840573
17.900000000000002,16,C5,C2,-0.04342352338024155
17.900000000000002,16,C6,C2,0.41786997964154493
17.900000000000002,16,C7,C2,0.06052312282170623
17.900000000000002,16,C8,C2,0.04428831819894537
17.900000000000002,16,C9,C2,0.1723829736027743
17.900000000000002,16,Enterobacteriaceae,C2,0.038580989697300463
17.900000000000002,16,Lactobacillaceae,C2,-0.07198841043017717
17.900000000000002,16,Paenibacillaceae,C2,-0.6392517133759215
17.900000000000002,16,C1,C3,-0.09388142053986523
17.900000000000002,16,C2,C3,-0.1079251149358502
17.900000000000002,16,C3,C3,-0.09182719320382465
17.900000000000002,16,C4,C3,-0.10838693868587243
17.900000000000002,16,C5,C3,-0.12764828781404677
17.900000000000002,16,C6,C3,-0.2935253871373119
17.900000000000002,16,C7,C3,-0.13020280986682292
17.900000000000002,16,C8,C3,-0.12382223680463568
17.900000000000002,16,C9,C3,-0.1415401032880354
17.900000000000002,16,Enterobacteriaceae,C3,0.004906329642427149
17.900000000000002,16,Lactobacillaceae,C3,0.12269831998580367
17.900000000000002,16,Paenibacillaceae,C3,-3.3500407735493856e-4
17.900000000000002,16,C1,C4,-0.35193624610284036
17.900000000000002,16,C2,C4,-0.21893751093059755
17.900000000000002,16,C3,C4,-0.18318164331951461
17.900000000000002,16,C4,C4,-0.19190396447732114
17.900000000000002,16,C5,C4,-0.09150896879783134
17.900000000000002,16,C6,C4,0.262833017936475
17.900000000000002,16,C7,C4,0.02223611882746327
17.900000000000002,16,C8,C4,-0.02278317094876536
17.900000000000002,16,C9,C4,0.12542548465828535
17.900000000000002,16,Enterobacteriaceae,C4,0.04428663684272498
17.900000000000002,16,Lactobacillaceae,C4,0.0025641008347606874
17.900000000000002,16,Paenibacillaceae,C4,-0.7298563514389158
17.900000000000002,16,C1,C5,-0.3973195029054313
17.900000000000002,16,C2,C5,-0.2745127805126197
17.900000000000002,16,C3,C5,-0.15388356999414354
17.900000000000002,16,C4,C5,-0.2400431766015147
17.900000000000002,16,C5,C5,-0.14562959909735193
17.900000000000002,16,C6,C5,0.3014585494071305
17.900000000000002,16,C7,C5,-0.015469792688653837
17.900000000000002,16,C8,C5,-0.02642875343630315
17.900000000000002,16,C9,C5,0.13307076679664157
17.900000000000002,16,Enterobacteriaceae,C5,0.04346083526382713
17.900000000000002,16,Lactobacillaceae,C5,-0.05844155310803413
17.900000000000002,16,Paenibacillaceae,C5,-0.7631045862822029
17.900000000000002,16,C1,C6,-0.4338882312582585
17.900000000000002,16,C2,C6,-0.6210714951221608
17.900000000000002,16,C3,C6,0.024717875363517217
17.900000000000002,16,C4,C6,-0.4746244574251507
17.900000000000002,16,C5,C6,-0.46966961450210026
17.900000000000002,16,C6,C6,-0.10805017021312778
17.900000000000002,16,C7,C6,-0.2491960114825796
17.900000000000002,16,C8,C6,-0.10922466840738958
17.900000000000002,16,C9,C6,0.10275374021869911
17.900000000000002,16,Enterobacteriaceae,C6,0.02094209037157407
17.900000000000002,16,Lactobacillaceae,C6,-0.023588716705651033
17.900000000000002,16,Paenibacillaceae,C6,-0.4942117738638932
17.900000000000002,16,C1,C7,-0.4010597282195137
17.900000000000002,16,C2,C7,-0.3186271476783156
17.900000000000002,16,C3,C7,-0.156866250455579
17.900000000000002,16,C4,C7,-0.29599620074613214
17.900000000000002,16,C5,C7,-0.21364208229309134
17.900000000000002,16,C6,C7,0.11909062302783888
17.900000000000002,16,C7,C7,-0.0911222250089211
17.900000000000002,16,C8,C7,-0.10089168420844637
17.900000000000002,16,C9,C7,0.05649978821824858
17.900000000000002,16,Enterobacteriaceae,C7,0.03664640501062204
17.900000000000002,16,Lactobacillaceae,C7,-0.032678043369049656
17.900000000000002,16,Paenibacillaceae,C7,-0.6917460207387731
17.900000000000002,16,C1,C8,-0.37709248793815436
17.900000000000002,16,C2,C8,-0.3070579561791071
17.900000000000002,16,C3,C8,-0.21034960157878524
17.900000000000002,16,C4,C8,-0.283132110352943
17.900000000000002,16,C5,C8,-0.21120958287508532
17.900000000000002,16,C6,C8,-0.05257702249177927
17.900000000000002,16,C7,C8,-0.09855276030566501
17.900000000000002,16,C8,C8,-0.13097545946460132
17.900000000000002,16,C9,C8,0.002439704075636954
17.900000000000002,16,Enterobacteriaceae,C8,0.03648760278674532
17.900000000000002,16,Lactobacillaceae,C8,0.10136508216188823
17.900000000000002,16,Paenibacillaceae,C8,-0.6218100474911348
17.900000000000002,16,C1,C9,-0.32992362746029297
17.900000000000002,16,C2,C9,-0.34624457671957515
17.900000000000002,16,C3,C9,-0.12753576787588344
17.900000000000002,16,C4,C9,-0.33161126832020404
17.900000000000002,16,C5,C9,-0.2973933950127737
17.900000000000002,16,C6,C9,-0.2283359638531293
17.900000000000002,16,C7,C9,-0.2030251280952516
17.900000000000002,16,C8,C9,-0.18522485418205142
17.900000000000002,16,C9,C9,-0.07673914347616212
17.900000000000002,16,Enterobacteriaceae,C9,0.018737113246172898
17.900000000000002,16,Lactobacillaceae,C9,0.04966744032206489
17.900000000000002,16,Paenibacillaceae,C9,-0.4057360231842904
17.900000000000002,16,C1,Enterobacteriaceae,-0.018283047373738457
17.900000000000002,16,C2,Enterobacteriaceae,-0.020184540935760605
17.900000000000002,16,C3,Enterobacteriaceae,-0.003380808187487723
17.900000000000002,16,C4,Enterobacteriaceae,-0.020196464674460596
17.900000000000002,16,C5,Enterobacteriaceae,-0.01687692346284192
17.900000000000002,16,C6,Enterobacteriaceae,0.006599255504400921
17.900000000000002,16,C7,Enterobacteriaceae,-0.009121443628125982
17.900000000000002,16,C8,Enterobacteriaceae,-0.0063744986923890785
17.900000000000002,16,C9,Enterobacteriaceae,0.004031076180850127
17.900000000000002,16,Enterobacteriaceae,Enterobacteriaceae,4.4098634677217243e-4
17.900000000000002,16,Lactobacillaceae,Enterobacteriaceae,-0.00657906984686492
17.900000000000002,16,Paenibacillaceae,Enterobacteriaceae,-0.03525170889747695
17.900000000000002,16,C1,Lactobacillaceae,0.10478333596639133
17.900000000000002,16,C2,Lactobacillaceae,0.1580003094445858
17.900000000000002,16,C3,Lactobacillaceae,-0.04794216445756373
17.900000000000002,16,C4,Lactobacillaceae,0.10040131392725965
17.900000000000002,16,C5,Lactobacillaceae,0.1627390734831923
17.900000000000002,16,C6,Lactobacillaceae,0.1077682138278267
17.900000000000002,16,C7,Lactobacillaceae,0.13009136977185953
17.900000000000002,16,C8,Lactobacillaceae,-0.0014122176327899826
17.900000000000002,16,C9,Lactobacillaceae,0.037536267077867204
17.900000000000002,16,Enterobacteriaceae,Lactobacillaceae,0.005287159235811305
17.900000000000002,16,Lactobacillaceae,Lactobacillaceae,-0.03526079942286593
17.900000000000002,16,Paenibacillaceae,Lactobacillaceae,-0.1037383753631713
17.900000000000002,16,C1,Paenibacillaceae,0.09661574700814371
17.900000000000002,16,C2,Paenibacillaceae,0.22725093934459495
17.900000000000002,16,C3,Paenibacillaceae,-0.182745901203466
17.900000000000002,16,C4,Paenibacillaceae,0.2130705561005214
17.900000000000002,16,C5,Paenibacillaceae,0.244551201031384
17.900000000000002,16,C6,Paenibacillaceae,0.020759369876111045
17.900000000000002,16,C7,Paenibacillaceae,0.1895490968324231
17.900000000000002,16,C8,Paenibacillaceae,0.0597324053557311
17.900000000000002,16,C9,Paenibacillaceae,-0.005912568986630609
17.900000000000002,16,Enterobacteriaceae,Paenibacillaceae,0.030240483433964363
17.900000000000002,16,Lactobacillaceae,Paenibacillaceae,0.1648857646916277
17.900000000000002,16,Paenibacillaceae,Paenibacillaceae,-0.12321335213682931
