time,window,effector_j,target_i,strength
17,16,C5,Paenibacillaceae,-0.07672648152088253
17,16,C6,Paenibacillaceae,0.002557886448267658
17,16,C7,Paenibacillaceae,-0.052978860235403304
17,16,C8,Paenibacillaceae,0.032986358379340115
17,16,Enterobacteriaceae,Paenibacillaceae,0.042935790086788606
17,16,Muribaculaceae,Paenibacillaceae,0.12300286249318092
17,16,Paenibacillaceae,Paenibacillaceae,-0.44314198800736815
17,16,Ruminococcaceae,Paenibacillaceae,-0.270443028494772
17,16,C1,Ruminococcaceae,0.4473150478905361
17,16,C2,Ruminococcaceae,0.40332849427112966
17,16,C3,Ruminococcaceae,0.2695442679232827
17,16,C4,Ruminococcaceae,0.12392957460335778
17,16,C5,Ruminococcaceae,0.216970423849391
17,16,C6,Ruminococcaceae,0.05913933385376993
17,16,C7,Ruminococcaceae,-0.035157241614812054
17,16,C8,Ruminococcaceae,-0.09844183802614752
17,16,Enterobacteriaceae,Ruminococcaceae,-0.0667452389303345
17,16,Muribaculaceae,Ruminococcaceae,-0.6017947246915784
17,16,Paenibacillaceae,Ruminococcaceae,0.8132704752099862
17,16,Ruminococcaceae,Ruminococcaceae,0.09139241770483948
18.9,17,C1,C1,-0.1697394812823816
18.9,17,C2,C1,-0.06449481440352876
18.9,17,C3,C1,0.06762181942759402
18.9,17,C4,C1,-0.03401163805645663
18.9,17,C5,C1,0.021190839345966567
18.9,17,C6,C1,-0.042671745438391785
18.9,17,C7,C1,0.0770303477669575
18.9,17,C8,C1,-0.01808973253514345
18.9,17,Enterobacteriaceae,C1,0.026041786397834547
18.9,17,Muribaculaceae,C1,0.1520399136860382
18.9,17,Paenibacillaceae,C1,-0.34547164143454595
18.9,17,Ruminococcaceae,C1,-0.22865031196881627
18.9,17,C1,C2,-0.29563345584834644
18.9,17,C2,C2,-0.24261043169504515
18.9,17,C3,C2,-0.20996494681851643
18.9,17,C4,C2,-0.11361417107308272
18.9,17,C5,C2,-0.2035316041047007
18.9,17,C6,C2,-0.1428799703370892
18.9,17,C7,C2,-0.0700097238375128
18.9,17,C8,C2,-0.04953506676538728
18.9,17,Enterobacteriaceae,C2,0.02320461085730511
18.9,17,Muribaculaceae,C2,0.16617929952000066
18.9,17,Paenibacillaceae,C2,-0.36301037070977765
18.9,17,Ruminococcaceae,C2,-0.0749292167147326
18.9,17,C1,C3,-0.4021066082992816
18.9,17,C2,C3,-0.25456418207060616
18.9,17,C3,C3,-0.22244985465796385
18.9,17,C4,C3,-0.16166216453361515
18.9,17,C5,C3,-0.2537237017716298
18.9,17,C6,C3,-0.18620009713638927
18.9,17,C7,C3,-0.04862910740560742
18.9,17,C8,C3,-0.08195713376858796
18.9,17,Enterobacteriaceae,C3,0.026048891173443944
18.9,17,Muribaculaceae,C3,0.28141733141918335
18.9,17,Paenibacillaceae,C3,-0.450250420848546
18.9,17,Ruminococcaceae,C3,-0.04182191082583318
18.9,17,C1,C4,-0.05476940480144227
18.9,17,C2,C4,0.05263044224531162
18.9,17,C3,C4,0.11858504446597876
18.9,17,C4,C4,-0.05487885905722029
18.9,17,C5,C4,0.13867899282415558
18.9,17,C6,C4,0.13804169784378104
18.9,17,C7,C4,0.17892843652336687
18.9,17,C8,C4,0.14066557172722297
18.9,17,Enterobacteriaceae,C4,0.01602213725954959
18.9,17,Muribaculaceae,C4,0.11570217347524146
18.9,17,Paenibacillaceae,C4,-0.12931459282848606
18.9,17,Ruminococcaceae,C4,-0.13561816936292423
18.9,17,C1,C5,-0.3928154597790708
18.9,17,C2,C5,-0.21062607717228113
18.9,17,C3,C5,-0.11539744628404135
18.9,17,C4,C5,-0.21756419651269857
18.9,17,C5,C5,-0.21504742152801526
18.9,17,C6,C5,-0.19951048676117042
18.9,17,C7,C5,-0.016629599775748686
18.9,17,C8,C5,-0.12247392799037732
18.9,17,Enterobacteriaceae,C5,0.029330297980475938
18.9,17,Muribaculaceae,C5,0.31981301362602405
18.9,17,Paenibacillaceae,C5,-0.510710559841371
18.9,17,Ruminococcaceae,C5,-0.08409816337888254
18.9,17,C1,C6,-0.24734373460228223
18.9,17,C2,C6,-0.12983924289753976
18.9,17,C3,C6,-0.05629735160492316
18.9,17,C4,C6,-0.20920341062514053
18.9,17,C5,C6,-0.15639043652330137
18.9,17,C6,C6,-0.1657137178709078
18.9,17,C7,C6,-0.06293207949594724
18.9,17,C8,C6,-0.15481369162920647
18.9,17,Enterobacteriaceae,C6,0.012037341639004131
18.9,17,Muribaculaceae,C6,0.29290854952588063
18.9,17,Paenibacillaceae,C6,-0.3839121893800039
18.9,17,Ruminococcaceae,C6,0.05947605396403107
18.9,17,C1,C7,-0.3668124680788688
18.9,17,C2,C7,-0.3204193615282247
18.9,17,C3,C7,-0.30702385762776707
18.9,17,C4,C7,-0.20819487720987392
18.9,17,C5,C7,-0.30547854109242956
18.9,17,C6,C7,-0.18039633292712312
18.9,17,C7,C7,-0.1559866661972474
18.9,17,C8,C7,-0.11519237464790708
18.9,17,Enterobacteriaceae,C7,0.020559990804493545
18.9,17,Muribaculaceae,C7,0.31031410724157465
18.9,17,Paenibacillaceae,C7,-0.4815346271912731
18.9,17,Ruminococcaceae,C7,0.14476962248314157
18.9,17,C1,C8,-0.2598722074636028
18.9,17,C2,C8,-0.2262451832149568
18.9,17,C3,C8,-0.14499577102992364
18.9,17,C4,C8,-0.18454915624066828
18.9,17,C5,C8,-0.1979084983740612
18.9,17,C6,C8,-0.14661112437272333
18.9,17,C7,C8,-0.12234520898842238
18.9,17,C8,C8,-0.1491498899448814
18.9,17,Enterobacteriaceae,C8,0.019295724645562024
18.9,17,Muribaculaceae,C8,0.2725310468021263
18.9,17,Paenibacillaceae,C8,-0.46199895188480744
18.9,17,Ruminococcaceae,C8,0.10279445512915576
18.9,17,C1,Enterobacteriaceae,-0.012313013423005791
18.9,17,C2,Enterobacteriaceae,-0.006035792067365666
18.9,17,C3,Enterobacteriaceae,-0.006407181747265925
18.9,17,C4,Enterobacteriaceae,-0.010872280867099187
18.9,17,C5,Enterobacteriaceae,-0.008883283682298643
18.9,17,C6,Enterobacteriaceae,-0.003470500094309051
18.9,17,C7,Enterobacteriaceae,-0.002615920035683916
18.9,17,C8,Enterobacteriaceae,-0.004695649505703606
18.9,17,Enterobacteriaceae,Enterobacteriaceae,1.5819263234298476e-4
18.9,17,Muribaculaceae,Enterobacteriaceae,0.03238652874583637
18.9,17,Paenibacillaceae,Enterobacteriaceae,-0.02237082265650298
18.9,17,Ruminococcaceae,Enterobacteriaceae,0.026477068846928097
18.9,17,C1,Muribaculaceae,0.10079582077020414
18.9,17,C2,Muribaculaceae,0.15008054525348583
18.9,17,C3,Muribaculaceae,-0.021109350879910966
18.9,17,C4,Muribaculaceae,-0.05756563382536496
18.9,17,C5,Muribaculaceae,-0.07315951341614942
18.9,17,C6,Muribaculaceae,-0.08964383900521032
18.9,17,C7,Muribaculaceae,-0.09858467788839985
18.9,17,C8,Muribaculaceae,-0.10835527475282428
18.9,17,Enterobacteriaceae,Muribaculaceae,-0.05339308993697175
18.9,17,Muribaculaceae,Muribaculaceae,-0.13251702016445654
18.9,17,Paenibacillaceae,Muribaculaceae,0.38860005931601516
18.9,17,Ruminococcaceae,Muribaculaceae,0.5016719050744803
18.9,17,C1,Paenibacillaceae,-0.15842995712021024
18.9,17,C2,Paenibacillaceae,-0.2747209169215564
18.9,17,C3,Paenibacillaceae,-0.14334320988572757
18.9,17,C4,Paenibacillaceae,0.025800326780999285
18.9,17,C5,Paenibacillaceae,-0.0676240089327102
18.9,17,C6,Paenibacillaceae,-0.01236583263405207
18.9,17,C7,Paenibacillaceae,-0.04182374291734124
18.9,17,C8,Paenibacillaceae,0.040228649404682126
18.9,17,Enterobacteriaceae,Paenibacillaceae,0.04455049006029049
18.9,17,Muribaculaceae,Paenibacillaceae,0.09594034920956651
18.9,17,Paenibacillaceae,Paenibacillaceae,-0.4497461444447834
18.9,17,Ruminococcaceae,Paenibacillaceae,-0.3201942276988334
18.9,17,C1,Ruminococcaceae,0.3724668474910534
18.9,17,C2,Ruminococcaceae,0.32592942199835456
18.9,17,C3,Ruminococcaceae,0.23207003657090605
18.9,17,C4,Ruminococcaceae,0.12163048770144252
18.9,17,C5,Ruminococcaceae,0.19447341326762263
18.9,17,C6,Ruminococcaceae,0.03544668647799338
18.9,17,C7,Ruminococcaceae,-0.026132658629413743
18.9,17,C8,Ruminococcaceae,-0.0769703077474124
18.9,17,Enterobacteriaceae,Ruminococcaceae,-0.052463453360550846
18.9,17,Muribaculaceae,Ruminococcaceae,-0.5536861322428261
18.9,17,Paenibacillaceae,Ruminococcaceae,0.6647770344611731
18.9,17,Ruminococcaceae,Ruminococcaceae,-0.00713002405364062
