time,window,effector_j,target_i,strength
10,9,C13,C14,-0.01743993076471813
10,9,C14,C14,-0.09576477764114243
10,9,Enterobacteriaceae,C14,0.008237539103071581
10,9,Paenibacillaceae,C14,-0.13186377614890327
10,9,Ruminococcaceae,C14,-0.2879283997682563
10,9,C1,Enterobacteriaceae,-0.03731103835736109
10,9,C2,Enterobacteriaceae,-0.009250208957090122
10,9,C3,Enterobacteriaceae,-0.03730460484687052
10,9,C4,Enterobacteriaceae,-0.01192836572612926
10,9,C5,Enterobacteriaceae,-0.0021020479785596943
10,9,C6,Enterobacteriaceae,0.021226723567877106
10,9,C7,Enterobacteriaceae,0.020334691018482565
10,9,C8,Enterobacteriaceae,0.008846203952923322
10,9,C9,Enterobacteriaceae,-5.416294493047928e-4
10,9,C10,Enterobacteriaceae,0.009970158122437005
10,9,C11,Enterobacteriaceae,0.026689249831137834
10,9,C12,Enterobacteriaceae,-0.011327585726449194
10,9,C13,Enterobacteriaceae,-0.00797956595776087
10,9,C14,Enterobacteriaceae,-0.002194122534629771
10,9,Enterobacteriaceae,Enterobacteriaceae,0.004328523249560391
10,9,Paenibacillaceae,Enterobacteriaceae,-0.06666082436577586
10,9,Ruminococcaceae,Enterobacteriaceae,-0.050841867723275674
10,9,C1,Paenibacillaceae,0.4842981516243947
10,9,C2,Paenibacillaceae,0.2403416890401929
10,9,C3,Paenibacillaceae,0.46857401575925167
10,9,C4,Paenibacillaceae,0.23393087414256283
10,9,C5,Paenibacillaceae,0.10559394064599736
10,9,C6,Paenibacillaceae,-0.15851546445316267
10,9,C7,Paenibacillaceae,-0.017464631638638917
10,9,C8,Paenibacillaceae,-0.0028193741111046766
10,9,C9,Paenibacillaceae,0.1047016256691236
10,9,C10,Paenibacillaceae,-0.013978499195203857
10,9,C11,Paenibacillaceae,-0.09354591200339349
10,9,C12,Paenibacillaceae,0.11492191843304252
10,9,C13,Paenibacillaceae,0.0783040038863636
10,9,C14,Paenibacillaceae,0.13412063682420117
10,9,Enterobacteriaceae,Paenibacillaceae,-0.01356487212049555
10,9,Paenibacillaceae,Paenibacillaceae,0.3067792634663819
10,9,Ruminococcaceae,Paenibacillaceae,0.48806522355845605
10,9,C1,Ruminococcaceae,0.1585826715471512
10,9,C2,Ruminococcaceae,0.17591158327575354
10,9,C3,Ruminococcaceae,0.038810260984273044
10,9,C4,Ruminococcaceae,-0.02333986638364346
10,9,C5,Ruminococcaceae,-0.003022118832298815
10,9,C6,Ruminococcaceae,-0.060057556031833124
10,9,C7,Ruminococcaceae,-0.03954050457827372
10,9,C8,Ruminococcaceae,0.04066753307125836
10,9,C9,Ruminococcaceae,0.11872210185065644
10,9,C10,Ruminococcaceae,-0.1763720857643691
10,9,C11,Ruminococcaceae,-0.07190608420532497
10,9,C12,Ruminococcaceae,-0.08725238969731837
10,9,C13,Ruminococcaceae,-0.07167748383868049
10,9,C14,Ruminococcaceae,0.04661357296000482
10,9,Enterobacteriaceae,Ruminococcaceae,-0.019615096090756803
10,9,Paenibacillaceae,Ruminococcaceae,0.22447928334346035
10,9,Ruminococcaceae,Ruminococcaceae,0.1460276370051337
11,10,C1,C1,-0.11946180644929642
11,10,C2,C1,0.04213069354354152
11,10,C3,C1,-0.20296130933124354
11,10,C4,C1,-0.06177228727473256
11,10,C5,C1,0.004130588015484956
11,10,C6,C1,0.07851284949427016
11,10,C7,C1,0.09437541895995828
11,10,C8,C1,0.07437018508416902
11,10,C9,C1,0.029510033935309623
11,10,C10,C1,-0.020118718302072847
11,10,C11,C1,0.0804156071537888
11,10,C12,C1,-0.10680957039285209
11,10,C13,C1,-0.07211239733067641
11,10,C14,C1,0.03365020408276075
11,10,Enterobacteriaceae,C1,0.013382215011688946
11,10,Paenibacillaceae,C1,-0.1870120198326594
11,10,Ruminococcaceae,C1,-0.2022676940364867
11,10,C1,C2,-0.3085574193320834
11,10,C2,C2,-0.12360545267293248
11,10,C3,C2,-0.3195772542866055
11,10,C4,C2,-0.2157116181525188
11,10,C5,C2,-0.06348708309437444
11,10,C6,C2,0.10678400581151969
11,10,C7,C2,0.054870428318099414
11,10,C8,C2,0.025033365876665943
11,10,C9,C2,-0.11521266597948795
11,10,C10,C2,-0.03648936788779481
11,10,C11,C2,0.040627601390165254
11,10,C12,C2,-0.20515352810081405
11,10,C13,C2,0.0018863851864539963
11,10,C14,C2,-0.049461355045934734
11,10,Enterobacteriaceae,C2,0.014343149647250981
11,10,Paenibacillaceae,C2,-0.2076197660958255
11,10,Ruminococcaceae,C2,-0.3837612163485737
11,10,C1,C3,0.007253154339021767
11,10,C2,C3,0.15622738466803124
11,10,C3,C3,-0.10402487172675239
11,10,C4,C3,0.12278506991871863
11,10,C5,C3,0.09954766148981066
11,10,C6,C3,0.09001717057665144
11,10,C7,C3,0.1759689409230641
11,10,C8,C3,0.12851328077457544
11,10,C9,C3,0.15195962532646323
11,10,C10,C3,0.09438687956553732
11,10,C11,C3,0.16434533600493023
11,10,C12,C3,0.04852920723852384
11,10,C13,C3,-0.1237704153272034
11,10,C14,C3,0.10332897163632278
11,10,Enterobacteriaceae,C3,0.02528697737491319
11,10,Paenibacillaceae,C3,-0.29700015260285356
11,10,Ruminococcaceae,C3,-0.11234075753081596
11,10,C1,C4,-0.17606344376071625
11,10,C2,C4,0.05878342969142431
11,10,C3,C4,-0.2752743024581063
11,10,C4,C4,-0.11410400986614508
11,10,C5,C4,-0.019441681424201863
11,10,C6,C4,0.11934939351474716
11,10,C7,C4,0.1242894258066129
11,10,C8,C4,0.0870479517732785
11,10,C9,C4,0.11011486746801143
11,10,C10,C4,-0.058690924796099324
11,10,C11,C4,0.10788502869416117
11,10,C12,C4,-0.13988542445489968
11,10,C13,C4,-0.12576859058841333
11,10,C14,C4,-0.01650215871557034
11,10,Enterobacteriaceae,C4,0.020313793636345372
11,10,Paenibacillaceae,C4,-0.2677753237877713
11,10,Ruminococcaceae,C4,-0.28457135919180526
11,10,C1,C5,-0.22346378676643314
11,10,C2,C5,0.007471797534965204
11,10,C3,C5,-0.21904415043941453
11,10,C4,C5,-0.016306790421773184
11,10,C5,C5,0.08009075599275362
11,10,C6,C5,0.17014083361633348
11,10,C7,C5,0.2345991322482431
11,10,C8,C5,0.08930426994005831
11,10,C9,C5,0.053669442023496584
11,10,C10,C5,0.09714427001421053
11,10,C11,C5,0.1415733561131001
11,10,C12,C5,-0.03194107921441445
11,10,C13,C5,0.029035842603621912
11,10,C14,C5,0.013428982795340903
11,10,Enterobacteriaceae,C5,0.044227648571686186
11,10,Paenibacillaceae,C5,-0.4758684166527356
11,10,Ruminococcaceae,C5,-0.45321386192456153
11,10,C1,C6,-0.07950273129624114
11,10,C2,C6,-0.05189468197139463
11,10,C3,C6,-0.06383984670781068
11,10,C4,C6,-0.04898914571212123
11,10,C5,C6,-0.025245723925118015
11,10,C6,C6,0.022444097781653134
11,10,C7,C6,-8.861784347610866e-4
11,10,C8,C6,-0.0069197653961933486
11,10,C9,C6,-0.03641354549100246
11,10,C10,C6,0.0020940337738766103
11,10,C11,C6,0.014942237779405586
11,10,C12,C6,-0.03196548968784015
11,10,C13,C6,0.001769804577207939
11,10,C14,C6,-0.023583273727531252
11,10,Enterobacteriaceae,C6,0.0022334496987054457
11,10,Paenibacillaceae,C6,-0.056675071961357446
11,10,Ruminococcaceae,C6,-0.07737570096702133
11,10,C1,C7,-0.2515006668423502
11,10,C2,C7,-0.12374236996163585
11,10,C3,C7,-0.25568422945518027
11,10,C4,C7,-0.16231105075588134
11,10,C5,C7,-0.09156155495669716
11,10,C6,C7,0.08320491255062952
11,10,C7,C7,0.014463906006889583
11,10,C8,C7,0.0031316966585631686
11,10,C9,C7,-0.07274704006287305
11,10,C10,C7,-0.010819730183898467
11,10,C11,C7,0.07728895536763092
11,10,C12,C7,-0.1306799449070973
11,10,C13,C7,-0.06602174890557162
11,10,C14,C7,-0.06397562549873162
11,10,Enterobacteriaceae,C7,0.008423140705629575
11,10,Paenibacillaceae,C7,-0.19984560104723054
11,10,Ruminococcaceae,C7,-0.23782410341784022
11,10,C1,C8,-0.18213758205380745
11,10,C2,C8,-0.0786724969883205
11,10,C3,C8,-0.16601686833752832
11,10,C4,C8,-0.09576309367800372
11,10,C5,C8,-0.021936840097652392
11,10,C6,C8,0.06584757446202348
11,10,C7,C8,0.04842380109563867
11,10,C8,C8,0.003994531133133983
11,10,C9,C8,-0.0681083422978138
11,10,C10,C8,-0.003501614946093198
11,10,C11,C8,0.022236476343201476
11,10,C12,C8,-0.08418788680212508
11,10,C13,C8,0.035379139265301215
11,10,C14,C8,-0.021708943426917517
11,10,Enterobacteriaceae,C8,0.01064427964699918
11,10,Paenibacillaceae,C8,-0.14764020628354307
11,10,Ruminococcaceae,C8,-0.24129710235322815
11,10,C1,C9,-0.20780199358129406
11,10,C2,C9,-0.02956346592356814
11,10,C3,C9,-0.253508048657323
11,10,C4,C9,-0.16875193939531638
11,10,C5,C9,-0.013727657426379356
11,10,C6,C9,0.09484045398783332
11,10,C7,C9,0.08070660560448771
11,10,C8,C9,0.06903541235275935
11,10,C9,C9,-0.05583704690031201
11,10,C10,C9,-0.03753248639221859
11,10,C11,C9,0.048528384098326056
11,10,C12,C9,-0.1961121294335355
11,10,C13,C9,-0.010759180399281601
11,10,C14,C9,-0.005887235116906242
11,10,Enterobacteriaceae,C9,0.015676706124788376
11,10,Paenibacillaceae,C9,-0.19385472169357593
11,10,Ruminococcaceae,C9,-0.3266703088606748
11,10,C1,C10,0.07182288226262849
11,10,C2,C10,0.11470278369261984
11,10,C3,C10,-0.04481145218683403
11,10,C4,C10,0.006928660244182443
11,10,C5,C10,-0.06310167488145488
11,10,C6,C10,-0.012242368200459187
11,10,C7,C10,-0.00799452879475346
11,10,C8,C10,0.03085958583248598
11,10,C9,C10,0.1230880771477661
11,10,C10,C10,-0.08799244067791091
11,10,C11,C10,0.08141129944760447
11,10,C12,C10,-0.04695925679399125
11,10,C13,C10,-0.18552121066676777
11,10,C14,C10,0.038896528379200025
11,10,Enterobacteriaceae,C10,-0.009920549028421558
11,10,Paenibacillaceae,C10,-0.019794629905369863
11,10,Ruminococcaceae,C10,0.14845518294626367
11,10,C1,C11,-0.21292691110283668
11,10,C2,C11,-0.09475242857007783
11,10,C3,C11,-0.22151184001786406
11,10,C4,C11,-0.14292164099537832
11,10,C5,C11,-0.05644542994271612
11,10,C6,C11,0.053771267314636544
11,10,C7,C11,-0.018903787725791935
11,10,C8,C11,-0.00560100635402478
11,10,C9,C11,-0.04721032839784726
11,10,C10,C11,-0.06042509332568142
11,10,C11,C11,-0.013735904109612184
11,10,C12,C11,-0.08997318201182306
11,10,C13,C11,-0.017978608927966582
11,10,C14,C11,-0.06536350861058435
11,10,Enterobacteriaceae,C11,-0.0014821396767380382
11,10,Paenibacillaceae,C11,-0.03977366664818436
11,10,Ruminococcaceae,C11,-0.21800358680081053
11,10,C1,C12,-0.020946679608880674
11,10,C2,C12,0.18966549836881427
11,10,C3,C12,-0.13112466425083386
11,10,C4,C12,0.03161886566099018
11,10,C5,C12,0.09109368722785037
11,10,C6,C12,0.11367309221833863
11,10,C7,C12,0.20395053813468586
11,10,C8,C12,0.13623931417080418
11,10,C9,C12,0.21363970888185346
11,10,C10,C12,5.064127034475108e-4
11,10,C11,C12,0.12885679704262537
11,10,C12,C12,-0.03716269937603844
11,10,C13,C12,-0.09705811708642878
11,10,C14,C12,0.05331953910257792
11,10,Enterobacteriaceae,C12,0.030569093260605234
11,10,Paenibacillaceae,C12,-0.3065069558794465
11,10,Ruminococcaceae,C12,-0.2183335336869594
11,10,C1,C13,-0.05303831587698806
11,10,C2,C13,0.037055105260919145
11,10,C3,C13,0.0067154067802483244
11,10,C4,C13,0.18816662669614745
11,10,C5,C13,0.15962163182986122
11,10,C6,C13,0.12692022125203917
11,10,C7,C13,0.22928621284033254
11,10,C8,C13,0.07303218179418469
11,10,C9,C13,0.10623988861661161
11,10,C10,C13,0.2436130793943275
11,10,C11,C13,0.15419320414293305
11,10,C12,C13,0.19571190501900676
11,10,C13,C13,0.0477142816072496
11,10,C14,C13,0.03581994527945963
11,10,Enterobacteriaceae,C13,0.04645154428452058
11,10,Paenibacillaceae,C13,-0.43669842158613903
11,10,Ruminococcaceae,C13,-0.24261779527309385
11,10,C1,C14,-0.2314105204511775
11,10,C2,C14,-0.12097090744699238
11,10,C3,C14,-0.22322366969857463
11,10,C4,C14,-0.1596095703247877
11,10,C5,C14,-0.08439285302116863
11,10,C6,C14,0.06189382310730104
11,10,C7,C14,-0.00823408504884372
11,10,C8,C14,-0.023823435107795717
11,10,C9,C14,-0.058210125715363846
11,10,C10,C14,-0.04956473466980439
11,10,C11,C14,0.003355450066889961
11,10,C12,C14,-0.1076762497713211
11,10,C13,C14,-0.022951512420307022
11,10,C14,C14,-0.0861246722573826
11,10,Enterobacteriaceae,C14,0.0033496918442851697
11,10,Paenibacillaceae,C14,-0.08055274234922799
11,10,Ruminococcaceae,C14,-0.22296802723276063
11,10,C1,Enterobacteriaceae,-0.024169758692362032
11,10,C2,Enterobacteriaceae,-0.0076481952039965054
11,10,C3,Enterobacteriaceae,-0.027577233623492042
11,10,C4,Enterobacteriaceae,-0.011928754099289363
11,10,C5,Enterobacteriaceae,-0.008205227444161278
11,10,C6,Enterobacteriaceae,0.011065202986960015
11,10,C7,Enterobacteriaceae,0.006541092270574025
11,10,C8,Enterobacteriaceae,0.004253003468863704
11,10,C9,Enterobacteriaceae,-0.002571037591495777
11,10,C10,Enterobacteriaceae,0.0019019555363279253
11,10,C11,Enterobacteriaceae,0.018160612928999044
11,10,C12,Enterobacteriaceae,-0.011953705565038336
11,10,C13,Enterobacteriaceae,-0.01286046209217891
11,10,C14,Enterobacteriaceae,-0.0017639202979563503
11,10,Enterobacteriaceae,Enterobacteriaceae,0.001471385931787182
11,10,Paenibacillaceae,Enterobacteriaceae,-0.03686448425871399
11,10,Ruminococcaceae,Enterobacteriaceae,-0.02361369808567672
11,10,C1,Paenibacillaceae,0.4011039667700666
11,10,C2,Paenibacillaceae,0.21371023372043052
11,10,C3,Paenibacillaceae,0.3998176375148839
11,10,C4,Paenibacillaceae,0.2148191717851782
11,10,C5,Paenibacillaceae,0.1195459738933465
11,10,C6,Paenibacillaceae,-0.11316260801254553
11,10,C7,Paenibacillaceae,0.026716844043917966
11,10,C8,Paenibacillaceae,0.01144031917100821
11,10,C9,Paenibacillaceae,0.10218100860508685
11,10,C10,Paenibacillaceae,0.01208199089676916
11,10,C11,Paenibacillaceae,-0.06246195305978473
11,10,C12,Paenibacillaceae,0.11075559496814201
11,10,C13,Paenibacillaceae,0.09275883145739713
11,10,C14,Paenibacillaceae,0.11952337737058098
11,10,Enterobacteriaceae,Paenibacillaceae,-0.003413508669771692
11,10,Paenibacillaceae,Paenibacillaceae,0.19159604718059803
11,10,Ruminococcaceae,Paenibacillaceae,0.35771732877332835
11,10,C1,Ruminococcaceae,0.1335500261291435
11,10,C2,Ruminococcaceae,0.15768747657416352
11,10,C3,Ruminococcaceae,0.029946691659862534
11,10,C4,Ruminococcaceae,-0.01958705668275539
11,10,C5,Ruminococcaceae,0.006624078354574104
11,10,C6,Ruminococcaceae,-0.04623398898614805
11,10,C7,Ruminococcaceae,-0.025359402489249033
11,10,C8,Ruminococcaceae,0.04107356417292742
11,10,C9,Ruminococcaceae,0.10966511809250773
11,10,C10,Ruminococcaceae,-0.1542849190388504
11,10,C11,Ruminococcaceae,-0.0583795927086374
11,10,C12,Ruminococcaceae,-0.07465925486231571
11,10,C13,Ruminococcaceae,-0.05560438379526075
11,10,C14,Ruminococcaceae,0.04108869362050592
11,10,Enterobacteriaceae,Ruminococcaceae,-0.015453252863291975
11,10,Paenibacillaceae,Ruminococcaceae,0.17993596956971056
11,10,Ruminococcaceae,Ruminococcaceae,0.10948065577655668
12,11,C1,C1,-0.12608803150167788
12,11,C2,C1,0.03678012516304623
12,11,C3,C1,-0.19438895543706897
12,11,C4,C1,-0.05581791693749738
12,11,C5,C1,0.018232817336611872
12,11,C6,C1,0.08581073244446778
12,11,C7,C1,0.095842849386588
12,11,C8,C1,0.07460249963417419
12,11,C9,C1,0.03316836407633909
12,11,C10,C1,-0.013730861618332132
12,11,C11,C1,0.08240995530882814
12,11,C12,C1,-0.07849167340142647
12,11,C13,C1,-0.05274569367115274
12,11,C14,C1,0.02993038639562738
12,11,Enterobacteriaceae,C1,0.016216542954334615
12,11,Paenibacillaceae,C1,-0.2106473292244619
12,11,Ruminococcaceae,C1,-0.22864500431277865
12,11,C1,C2,-0.28009693316991574
12,11,C2,C2,-0.11236685240960519
12,11,C3,C2,-0.2904396526962323
12,11,C4,C2,-0.1962377727386008
12,11,C5,C2,-0.059109777587867306
12,11,C6,C2,0.09678443212170267
12,11,C7,C2,0.04908481869337216
12,11,C8,C2,0.022222777209106176
12,11,C9,C2,-0.10490245289252736
12,11,C10,C2,-0.032835136172419496
12,11,C11,C2,0.03634308436144827
12,11,C12,C2,-0.18596943071007782
12,11,C13,C2,1.786730267458776e-4
12,11,C14,C2,-0.0446433059515492
12,11,Enterobacteriaceae,C2,0.013015150662604887
12,11,Paenibacillaceae,C2,-0.18812008104649128
12,11,Ruminococcaceae,C2,-0.348248606797179
12,11,C1,C3,0.021758549256322746
12,11,C2,C3,0.1428069860048402
12,11,C3,C3,-0.0866807115196074
12,11,C4,C3,0.11025923757998586
12,11,C5,C3,0.07365319451869048
12,11,C6,C3,0.06900008233726858
12,11,C7,C3,0.14894554027210477
12,11,C8,C3,0.10917414693682138
12,11,C9,C3,0.1318661357831849
12,11,C10,C3,0.08292677215067318
12,11,C11,C3,0.13964548343683517
12,11,C12,C3,0.029791600244582977
12,11,C13,C3,-0.12801527213082742
12,11,C14,C3,0.09528276326709285
12,11,Enterobacteriaceae,C3,0.019537514405368706
12,11,Paenibacillaceae,C3,-0.23424466885024475
12,11,Ruminococcaceae,C3,-0.06354401500466478
12,11,C1,C4,-0.13651604537978107
12,11,C2,C4,0.055011000794735684
12,11,C3,C4,-0.23748851710574828
12,11,C4,C4,-0.10499402135389249
12,11,C5,C4,-0.041035078847572765
12,11,C6,C4,0.08886918821699237
12,11,C7,C4,0.09735071952180863
12,11,C8,C4,0.06826729483586724
12,11,C9,C4,0.09090773253700794
12,11,C10,C4,-0.05827227568428304
12,11,C11,C4,0.08403871838365551
12,11,C12,C4,-0.15005949035789026
12,11,C13,C4,-0.13562421188831164
12,11,C14,C4,-0.013291404252085645
12,11,Enterobacteriaceae,C4,0.013118260175600138
12,11,Paenibacillaceae,C4,-0.18863643500408803
12,11,Ruminococcaceae,C4,-0.198950615812536
12,11,C1,C5,-0.0656942140170824
12,11,C2,C5,0.01684190263203919
12,11,C3,C5,-0.12413543339399749
12,11,C4,C5,-0.021277830893776984
12,11,C5,C5,-0.05809128526818129
12,11,C6,C5,0.040305134283688454
12,11,C7,C5,0.12509854222319783
12,11,C8,C5,0.01994269832256915
12,11,C9,C5,-0.0036970951975539997
12,11,C10,C5,0.057438073978482995
12,11,C11,C5,0.04902148992147803
12,11,C12,C5,-0.16651307204998944
12,11,C13,C5,-0.09233629360554219
12,11,C14,C5,0.020836621683591506
12,11,Enterobacteriaceae,C5,0.008774734746954206
12,11,Paenibacillaceae,C5,-0.11247995826107082
12,11,Ruminococcaceae,C5,-0.062037752008413605
12,11,C1,C6,-0.05791182113774661
12,11,C2,C6,-0.04600520056088354
12,11,C3,C6,-0.05000008278374293
12,11,C4,C6,-0.04494537547533611
12,11,C5,C6,-0.03561740196482789
12,11,C6,C6,0.00854265982176062
12,11,C7,C6,-0.009496419346006904
12,11,C8,C6,-0.01233414560410878
12,11,C9,C6,-0.038389625100031674
12,11,C10,C6,-0.001551230218114059
12,11,C11,C6,0.00562272609730988
12,11,C12,C6,-0.043726134362040515
12,11,C13,C6,-0.00974458896668905
12,11,C14,C6,-0.020715101202925322
12,11,Enterobacteriaceae,C6,-0.001257828912733329
12,11,Paenibacillaceae,C6,-0.018244072844582387
12,11,Ruminococcaceae,C6,-0.033805025828618065
12,11,C1,C7,-0.16048669550471792
12,11,C2,C7,-0.10741765419454725
12,11,C3,C7,-0.1952097732871053
12,11,C4,C7,-0.15063411114813618
12,11,C5,C7,-0.1479727057582786
12,11,C6,C7,0.01903218661672463
12,11,C7,C7,-0.030435128927731925
12,11,C8,C7,-0.027449721135751646
12,11,C9,C7,-0.092037923324548
12,11,C10,C7,-0.025053954772207017
12,11,C11,C7,0.030798619558689733
12,11,C12,C7,-0.18672543423065804
12,11,C13,C7,-0.11877857735237574
12,11,C14,C7,-0.05381863537096373
12,11,Enterobacteriaceae,C7,-0.007887678211151368
12,11,Paenibacillaceae,C7,-0.023257275622666072
12,11,Ruminococcaceae,C7,-0.04297704869723407
12,11,C1,C8,-0.12043266294208786
12,11,C2,C8,-0.06828917142994971
12,11,C3,C8,-0.12656976136372747
12,11,C4,C8,-0.08945559527661226
12,11,C5,C8,-0.06431964940996927
12,11,C6,C8,0.022276219404528477
12,11,C7,C8,0.014385009485342182
12,11,C8,C8,-0.01693938800797412
12,11,C9,C8,-0.07928364132207759
12,11,C10,C8,-0.012879173539761613
12,11,C11,C8,-0.006427155422136065
12,11,C12,C8,-0.12093847471759926
12,11,C13,C8,-0.00840425835185496
12,11,C14,C8,-0.016571462407505348
12,11,Enterobacteriaceae,C8,-5.969219912219164e-4
12,11,Paenibacillaceae,C8,-0.029178668331355056
12,11,Ruminococcaceae,C8,-0.10466212217664717
12,11,C1,C9,-0.17056623424502565
12,11,C2,C9,-0.02550571974145401
12,11,C3,C9,-0.22031306135269407
12,11,C4,C9,-0.15408677536499185
12,11,C5,C9,-0.02962173177878306
12,11,C6,C9,0.0710280815682285
12,11,C7,C9,0.06173942657535575
12,11,C8,C9,0.05466141499565033
12,11,C9,C9,-0.0576309515686572
12,11,C10,C9,-0.03820907122915277
12,11,C11,C9,0.03360358350401384
12,11,C12,C9,-0.19638830282734457
12,11,C13,C9,-0.025307497414253994
12,11,C14,C9,-0.004237964614551675
12,11,Enterobacteriaceae,C9,0.010079508941173522
12,11,Paenibacillaceae,C9,-0.13375680052847042
12,11,Ruminococcaceae,C9,-0.25041087994124994
12,11,C1,C10,0.03264875595540261
12,11,C2,C10,0.10182548999499755
12,11,C3,C10,-0.058382119819075894
12,11,C4,C10,0.007918529178893723
12,11,C5,C10,-0.02587428461278807
12,11,C6,C10,0.016018183799882676
12,11,C7,C10,0.013814360298405126
12,11,C8,C10,0.04267908909169312
12,11,C9,C10,0.12430341987206421
12,11,C10,C10,-0.07270951439546054
12,11,C11,C10,0.09296632062770274
12,11,C12,C10,-0.01016134808906853
12,11,C13,C10,-0.1399116322641121
12,11,C14,C10,0.03319798872749735
12,11,Enterobacteriaceae,C10,-0.0015644104194573994
12,11,Paenibacillaceae,C10,-0.09390491384167761
12,11,Ruminococcaceae,C10,0.05187214655621997
12,11,C1,C11,-0.14491082004756925
12,11,C2,C11,-0.082546211417912907
12,11,C3,C11,-0.17485638302916004
12,11,C4,C11,-0.13219851682592176
12,11,C5,C11,-0.09791778966923878
12,11,C6,C11,0.008468929199466515
12,11,C7,C11,-0.048464054636917185
12,11,C8,C11,-0.02684247628732227
12,11,C9,C11,-0.061469623206137455
12,11,C10,C11,-0.06564189744567468
12,11,C11,C11,-0.04073568099374484
12,11,C12,C11,-0.13010805524454971
12,11,C13,C11,-0.058731533333206756
12,11,C14,C11,-0.05622357543764319
12,11,Enterobacteriaceae,C11,-0.01242689412930422
12,11,Paenibacillaceae,C11,0.07683323084347948
12,11,Ruminococcaceae,C11,-0.0745580737050964
12,11,C1,C12,-0.07098201784159058
12,11,C2,C12,0.16859139728456798
12,11,C3,C12,-0.1471005910093963
12,11,C4,C12,0.031529843117260106
12,11,C5,C12,0.13379146438982603
12,11,C6,C12,0.14656942062301978
12,11,C7,C12,0.2193098249022571
12,11,C8,C12,0.14741830673285533
12,11,C9,C12,0.2141270155062007
12,11,C10,C12,0.011714300739939175
12,11,C11,C12,0.14770260423634493
12,11,C12,C12,0.017685360909163794
12,11,C13,C12,-0.041569615492736786
12,11,C14,C12,0.04483883474250858
12,11,Enterobacteriaceae,C12,0.03962114778489236
12,11,Paenibacillaceae,C12,-0.3995215727559155
12,11,Ruminococcaceae,C12,-0.33052996235723076
12,11,C1,C13,0.10239851006826192
12,11,C2,C13,0.044699503436917074
12,11,C3,C13,0.08819494523242423
12,11,C4,C13,0.16384794158737778
12,11,C5,C13,0.0016246174993935782
12,11,C6,C13,-0.010010552387108846
12,11,C7,C13,0.11182779245937972
12,11,C8,C13,-7.093574099252141e-4
12,11,C9,C13,0.03899301775456344
12,11,C10,C13,0.18744313300614712
12,11,C11,C13,0.05283090070560353
12,11,C12,C13,0.026865463399960928
12,11,C13,C13,-0.08670246805090279
12,11,C14,C13,0.04197725131557626
12,11,Enterobacteriaceae,C13,0.007749287929147931
12,11,Paenibacillaceae,C13,-0.04593049971221772
12,11,Ruminococcaceae,C13,0.16312712036019444
12,11,C1,C14,-0.24940440268642267
12,11,C2,C14,-0.11287642136083051
12,11,C3,C14,-0.2244286378583427
12,11,C4,C14,-0.14347665312086333
12,11,C5,C14,-0.040773392592726505
12,11,C6,C14,0.0887674440675847
12,11,C7,C14,0.016903050934977484
12,11,C8,C14,-0.004675850268344879
12,11,C9,C14,-0.03811783552430868
12,11,C10,C14,-0.03582328574347609
12,11,C11,C14,0.025239431800533604
12,11,C12,C14,-0.05790933379146734
12,11,C13,C14,0.011449199088061197
12,11,C14,C14,-0.08037837553383101
12,11,Enterobacteriaceae,C14,0.012039920512635369
12,11,Paenibacillaceae,C14,-0.16441290359190175
12,11,Ruminococcaceae,C14,-0.3025053544352491
12,11,C1,Enterobacteriaceae,-0.023160470351605983
12,11,C2,Enterobacteriaceae,-0.007015341102525352
12,11,C3,Enterobacteriaceae,-0.02565937571244394
12,11,C4,Enterobacteriaceae,-0.010723389031627253
12,11,C5,Enterobacteriaceae,-0.0060731900094644345
12,11,C6,Enterobacteriaceae,0.011068669416322646
12,11,C7,Enterobacteriaceae,0.00682970302383589
12,11,C8,Enterobacteriaceae,0.004479205416431406
12,11,C9,Enterobacteriaceae,-0.0018383507377410409
12,11,C10,Enterobacteriaceae,0.0019388636752930518
12,11,C11,Enterobacteriaceae,0.017276779242089837
12,11,C12,Enterobacteriaceae,-0.009737026447649734
12,11,C13,Enterobacteriaceae,-0.010390404977741812
12,11,C14,Enterobacteriaceae,-0.0017254946319654907
12,11,Enterobacteriaceae,Enterobacteriaceae,0.0016087302533845545
12,11,Paenibacillaceae,Enterobacteriaceae,-0.036313372281033526
12,11,Ruminococcaceae,Enterobacteriaceae,-0.024509616064880377
12,11,C1,Paenibacillaceae,0.34586345394149054
12,11,C2,Paenibacillaceae,0.19257326169488154
12,11,C3,Paenibacillaceae,0.3526638994297067
12,11,C4,Paenibacillaceae,0.19548668379997838
12,11,C5,Paenibacillaceae,0.12407844138108787
12,11,C6,Paenibacillaceae,-0.08755569314645369
12,11,C7,Paenibacillaceae,0.035042029246221656
12,11,C8,Paenibacillaceae,0.017896976631585532
12,11,C9,Paenibacillaceae,0.09953070800976985
12,11,C10,Paenibacillaceae,0.01565454501255272
12,11,C11,Paenibacillaceae,-0.046790346470864774
12,11,C12,Paenibacillaceae,0.11989045244858225
12,11,C13,Paenibacillaceae,0.09795866018964149
12,11,C14,Paenibacillaceae,0.10782920782693382
12,11,Enterobacteriaceae,Paenibacillaceae,0.0011539343306928352
12,11,Paenibacillaceae,Paenibacillaceae,0.1312172144300801
12,11,Ruminococcaceae,Paenibacillaceae,0.27779823730426195
12,11,C1,Ruminococcaceae,0.10896398866864132
12,11,C2,Ruminococcaceae,0.14203294432729727
